GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-11-05T05:00:00Z,4013.90,3530.00,0.00,534.50,8132.27,0.00,140.91,10.60,25179.64,0.00,92.80
2022-11-05T06:00:00Z,4013.90,3530.00,0.00,532.00,6236.27,0.00,141.03,10.60,25149.28,0.00,96.60
2022-11-05T07:00:00Z,4013.90,3530.00,0.00,532.00,5954.83,0.00,141.06,10.60,24890.44,0.00,96.60
2022-11-05T08:00:00Z,4071.90,3530.00,0.00,532.00,5988.30,0.00,141.11,10.60,24832.20,0.00,96.60
2022-11-05T09:00:00Z,4071.90,3530.00,0.00,532.00,5998.44,0.00,141.01,10.60,24824.34,0.00,86.60
2022-11-05T10:00:00Z,4071.90,3530.00,0.00,530.67,6414.60,0.00,140.93,10.60,24905.45,0.00,86.70
2022-11-05T11:00:00Z,4275.90,3532.00,0.00,928.00,7163.34,0.00,141.06,10.60,24920.45,0.00,89.20
2022-11-05T12:00:00Z,4275.90,3536.00,0.00,948.00,7735.77,0.00,141.03,10.60,25027.97,0.00,92.20
2022-11-05T13:00:00Z,4275.90,3538.00,0.00,948.00,8189.93,0.00,142.99,10.60,25193.00,0.00,90.00
2022-11-05T14:00:00Z,4275.90,3538.00,0.00,1141.19,8698.93,0.00,187.10,10.60,25166.83,0.00,90.00
2022-11-05T15:00:00Z,4275.90,3538.00,0.00,1161.41,9735.17,0.00,208.90,10.60,24843.38,0.00,90.00
2022-11-05T16:00:00Z,4275.90,3538.00,0.00,1002.33,10218.97,0.00,210.30,10.60,24798.00,0.00,90.00
2022-11-05T17:00:00Z,4164.70,3649.20,0.00,967.43,10091.35,0.00,209.40,10.60,25066.88,0.00,90.00
2022-11-05T18:00:00Z,3824.70,3803.75,0.00,974.40,9636.10,0.00,207.00,10.60,25651.87,0.00,86.20
2022-11-05T19:00:00Z,3824.70,3649.20,0.00,1024.00,9151.36,0.00,206.70,10.60,26408.57,0.00,97.10
2022-11-05T20:00:00Z,3824.70,3649.20,0.00,1023.00,9480.54,0.00,207.10,10.60,27251.58,0.00,97.10
2022-11-05T21:00:00Z,3485.70,3705.70,0.00,998.00,8525.04,0.00,204.50,10.60,27519.84,0.00,97.10
2022-11-05T22:00:00Z,3485.70,3649.20,0.00,993.00,7392.24,0.00,181.70,10.60,27738.30,0.00,100.90
2022-11-05T23:00:00Z,3485.70,3538.00,0.00,1193.00,7119.65,0.00,143.77,10.60,28032.53,0.00,105.15
2022-11-06T00:00:00Z,3485.70,3538.00,0.00,1193.00,6441.34,0.00,141.09,10.60,28150.19,0.00,105.00
2022-11-06T01:00:00Z,3485.70,3536.00,0.00,1093.00,6343.87,0.00,141.20,10.60,28478.43,0.00,101.63
2022-11-06T02:00:00Z,2835.70,4088.75,0.00,993.67,6056.66,0.00,141.16,10.60,28654.68,0.00,94.00
2022-11-06T03:00:00Z,2835.70,3807.00,0.00,541.07,5676.07,0.00,141.11,10.60,28817.83,0.00,94.00
2022-11-06T04:00:00Z,2835.70,3977.00,0.00,531.00,5673.10,0.00,141.16,10.60,28881.50,0.00,97.80
