GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-01-03T06:00:00Z,10282.40,5071.83,0.00,419.67,7235.60,2036.00,140.00,11.00,20494.67,0.00,29.20
2021-01-03T07:00:00Z,10336.40,4581.33,0.00,409.00,7236.60,2036.00,140.00,11.00,20366.53,0.00,29.35
2021-01-03T08:00:00Z,10112.40,4181.50,0.00,441.00,7225.40,2036.00,140.00,11.00,20299.56,0.00,29.40
2021-01-03T09:00:00Z,10367.23,4360.50,0.00,414.33,7852.32,2036.00,140.00,11.00,20272.18,0.00,29.40
2021-01-03T10:00:00Z,10390.40,4480.50,0.00,409.00,8143.04,2036.00,140.00,11.00,20231.26,0.00,29.32
2021-01-03T11:00:00Z,10390.40,4583.50,0.00,516.68,8228.40,2036.00,140.00,11.00,20218.08,0.00,29.37
2021-01-03T12:00:00Z,10390.40,4589.50,0.00,948.33,8207.78,2036.00,140.00,11.00,20168.74,0.00,29.32
2021-01-03T13:00:00Z,10479.70,4590.50,0.00,1038.00,8271.91,2036.00,140.00,11.00,20035.38,0.00,32.51
2021-01-03T14:00:00Z,10390.40,4590.50,0.00,1098.00,8688.49,2036.00,149.31,11.00,19889.91,0.00,34.73
2021-01-03T15:00:00Z,10390.40,4592.50,0.00,1305.75,9851.55,2036.00,196.20,11.00,19380.68,0.00,34.76
2021-01-03T16:00:00Z,10390.40,4592.50,0.00,1409.00,10481.57,2036.00,204.10,11.00,19019.40,0.00,34.78
2021-01-03T17:00:00Z,10390.40,4592.50,0.00,1408.00,10915.97,2036.00,200.50,11.00,18563.48,0.00,34.71
2021-01-03T18:00:00Z,10390.40,4591.50,0.00,1313.00,10803.98,2036.00,198.40,11.00,18551.09,0.00,34.70
2021-01-03T19:00:00Z,10390.40,4591.50,0.00,1280.50,10496.63,2036.00,198.80,11.00,18595.00,0.00,34.71
2021-01-03T20:00:00Z,10390.40,4590.50,0.00,1254.00,9999.82,2036.00,203.50,11.00,18513.53,0.00,34.70
2021-01-03T21:00:00Z,10390.40,4590.50,0.00,1078.00,9752.38,2036.00,202.80,11.00,18534.35,0.00,34.70
2021-01-03T22:00:00Z,10390.40,4591.50,0.00,1178.00,9741.61,2036.00,188.00,11.00,18673.44,0.00,34.70
2021-01-03T23:00:00Z,10390.40,4594.50,0.00,1385.75,9949.68,2036.00,145.28,11.00,19043.53,0.00,34.70
2021-01-04T00:00:00Z,10502.90,4595.50,0.00,1226.17,9946.07,2036.00,140.00,11.00,19454.74,0.00,34.70
2021-01-04T01:00:00Z,10414.20,4705.70,0.00,1184.50,9119.23,2036.00,140.00,11.00,19847.55,0.00,34.70
2021-01-04T02:00:00Z,10414.20,4704.70,0.00,1144.00,8038.82,2036.00,140.00,11.00,20205.84,0.00,34.70
2021-01-04T03:00:00Z,10414.20,4702.70,0.00,1012.00,7265.27,2036.00,140.00,11.00,20438.75,0.00,30.58
2021-01-04T04:00:00Z,10414.20,4590.70,0.00,651.34,6548.77,2036.00,140.00,11.00,20750.43,0.00,29.24
2021-01-04T05:00:00Z,10414.20,4588.70,0.00,552.93,5950.48,2036.00,140.00,11.00,20906.59,0.00,39.35
