GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-08-23T05:00:00Z,14980.90,4031.40,126.38,706.50,17179.40,1976.00,140.60,13.00,26022.25,0.00,87.30
2023-08-23T06:00:00Z,14783.82,4020.30,0.00,703.13,16842.06,1976.00,140.33,13.00,25872.81,0.00,77.30
2023-08-23T07:00:00Z,14775.90,4016.30,0.00,651.24,16754.73,1976.00,140.51,13.00,25650.80,0.00,71.10
2023-08-23T08:00:00Z,14775.90,4014.30,0.00,651.23,16887.23,1976.00,140.50,13.00,25480.50,0.00,67.30
2023-08-23T09:00:00Z,14775.90,4015.30,0.00,644.90,16984.08,1976.00,140.63,13.00,25343.40,0.00,69.20
2023-08-23T10:00:00Z,14771.40,4020.30,0.00,726.23,17213.18,1976.00,140.49,13.00,25260.60,0.00,75.40
2023-08-23T11:00:00Z,14775.90,4027.30,0.00,984.69,17741.56,1976.00,140.59,13.00,25072.03,0.00,79.80
2023-08-23T12:00:00Z,14960.90,4006.30,1.40,1079.35,18647.88,1976.00,147.74,13.00,24854.05,0.00,87.80
2023-08-23T13:00:00Z,14955.40,4013.30,2.80,1138.07,20809.19,1976.00,175.83,13.00,24454.80,0.00,140.30
2023-08-23T14:00:00Z,14983.90,4024.72,2.80,1254.03,22402.82,1971.00,210.50,12.17,23911.32,0.00,135.90
2023-08-23T15:00:00Z,14974.73,4040.30,32.92,1275.29,23818.64,1971.00,219.60,13.00,23630.22,0.00,141.60
2023-08-23T16:00:00Z,15016.90,4040.30,21.43,1499.05,24199.03,1971.00,222.70,13.00,23547.33,0.00,138.70
2023-08-23T17:00:00Z,14996.90,4029.80,62.60,1552.03,24619.35,1971.00,225.90,13.00,23508.56,0.00,98.30
2023-08-23T18:00:00Z,15003.90,4026.30,62.60,1713.92,24800.85,1971.00,228.80,13.00,23496.83,0.00,134.40
2023-08-23T19:00:00Z,15015.73,4040.30,103.18,1878.00,24679.37,1971.00,226.30,13.00,23526.18,0.00,131.30
2023-08-23T20:00:00Z,14995.90,4040.30,240.60,1923.00,24608.35,1971.00,220.10,13.00,23692.03,0.00,131.30
2023-08-23T21:00:00Z,14981.90,4044.80,281.35,2018.50,24698.62,1971.00,212.00,12.17,23822.38,0.00,126.70
2023-08-23T22:00:00Z,14981.90,4049.30,286.18,1995.00,24654.45,1971.00,201.40,13.00,23955.57,0.00,85.30
2023-08-23T23:00:00Z,14984.23,4064.30,325.75,1865.00,24597.79,1971.00,188.70,12.00,24285.67,0.00,77.40
2023-08-24T00:00:00Z,14981.90,4058.30,268.63,1582.50,24545.52,1971.00,159.67,11.00,24657.50,0.00,77.07
2023-08-24T01:00:00Z,14981.90,4066.30,91.80,1414.03,23982.37,1971.00,141.42,11.00,25133.00,0.00,76.90
2023-08-24T02:00:00Z,15016.90,4046.30,91.80,1064.89,21651.60,1971.00,140.28,11.00,25633.40,0.00,76.90
2023-08-24T03:00:00Z,14834.90,4046.80,48.80,846.81,18794.32,1971.00,140.21,11.00,26031.90,0.00,75.10
2023-08-24T04:00:00Z,14831.90,4041.30,47.63,780.67,17398.74,1971.00,140.29,11.00,26278.30,0.00,83.70
