GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-01-18T06:00:00Z,9400.70,4540.70,0.00,339.33,7371.57,2039.00,140.00,10.20,20231.93,0.00,49.60
2021-01-18T07:00:00Z,8905.70,4539.70,0.00,324.00,6463.72,2039.00,140.00,10.20,20496.75,0.00,49.60
2021-01-18T08:00:00Z,8905.70,4488.70,0.00,324.00,6197.70,2039.00,140.00,10.20,20666.78,0.00,49.60
2021-01-18T09:00:00Z,8929.70,4539.70,0.00,324.00,6203.98,2039.00,140.00,10.20,20826.63,0.00,49.60
2021-01-18T10:00:00Z,8948.70,4574.70,0.00,327.00,6156.97,2039.00,140.00,10.20,20859.71,0.00,49.60
2021-01-18T11:00:00Z,8948.70,4581.70,0.00,537.67,6472.13,2039.00,140.00,10.20,20862.36,0.00,50.00
2021-01-18T12:00:00Z,9443.70,4587.70,0.00,996.00,7020.48,2039.00,140.00,10.20,20818.65,0.00,50.00
2021-01-18T13:00:00Z,9443.70,4591.70,0.00,997.00,7196.93,2039.00,140.00,10.20,20780.05,0.00,50.80
2021-01-18T14:00:00Z,9429.05,4593.70,0.00,1047.00,7128.00,2039.00,146.69,10.20,20769.18,0.00,50.80
2021-01-18T15:00:00Z,9414.10,4592.70,0.00,1315.83,7469.07,2039.00,188.00,10.20,20524.96,0.00,47.13
2021-01-18T16:00:00Z,9414.10,4591.70,0.00,1320.00,7410.73,2039.00,197.70,10.20,20338.79,0.00,50.39
2021-01-18T17:00:00Z,9327.95,4590.70,0.00,1297.33,6807.27,2039.00,197.80,11.00,20408.42,0.00,50.80
2021-01-18T18:00:00Z,9299.10,4589.70,0.00,1119.92,6321.98,2039.00,197.70,11.00,20603.88,0.00,50.83
2021-01-18T19:00:00Z,9299.10,4589.70,0.00,1021.17,6280.40,2039.00,197.90,9.83,20509.09,0.00,50.81
2021-01-18T20:00:00Z,9299.10,4587.70,0.00,1086.00,6329.52,2039.00,198.50,11.00,20445.28,0.00,50.80
2021-01-18T21:00:00Z,9299.10,4587.70,0.00,1064.00,6304.50,2039.00,195.90,11.00,20340.83,0.00,50.88
2021-01-18T22:00:00Z,9299.10,4587.70,0.00,1059.00,6357.15,2039.00,186.20,11.00,20007.98,0.00,50.83
2021-01-18T23:00:00Z,9299.10,4590.70,0.00,1330.67,6518.90,2039.00,152.78,11.00,19866.40,0.00,50.05
2021-01-19T00:00:00Z,9299.10,4591.70,0.00,1340.33,6545.07,2039.00,140.00,11.00,20095.66,0.00,50.08
2021-01-19T01:00:00Z,9299.10,4589.70,0.00,1286.67,6368.15,2039.00,140.00,11.00,20324.39,0.00,50.02
2021-01-19T02:00:00Z,9299.10,4587.70,0.00,1068.33,6193.51,2039.00,140.00,11.00,20666.95,0.00,49.60
2021-01-19T03:00:00Z,9299.10,4585.70,0.00,953.34,6118.88,2039.00,140.00,11.00,20820.68,0.00,49.60
2021-01-19T04:00:00Z,9299.10,4836.45,0.00,693.08,6062.80,2039.00,140.00,11.00,20845.63,0.00,49.60
2021-01-19T05:00:00Z,9299.10,5013.70,0.00,406.18,6179.30,2039.00,140.00,11.00,21114.39,0.00,49.60
