GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-09-17T05:00:00Z,11796.00,4211.00,0.00,516.27,6260.00,1995.00,140.00,7.00,23823.23,0.00,64.90
2021-09-17T06:00:00Z,11281.00,4208.00,0.00,516.28,6031.75,1995.00,140.00,7.00,23582.26,0.00,64.90
2021-09-17T07:00:00Z,11281.00,4240.33,0.00,502.00,6177.52,1995.00,140.00,7.00,23405.00,0.00,64.90
2021-09-17T08:00:00Z,11352.67,4256.00,0.00,545.75,6263.40,1995.00,140.00,7.00,23275.68,0.00,64.90
2021-09-17T09:00:00Z,11496.00,4459.92,0.00,557.00,6125.20,1995.00,140.00,7.00,23203.70,0.00,65.20
2021-09-17T10:00:00Z,11796.00,5083.40,0.00,740.00,6439.10,1995.00,140.00,8.67,23506.98,0.00,65.20
2021-09-17T11:00:00Z,11903.00,4982.40,0.00,1054.25,7533.82,1995.00,140.00,11.00,23149.70,0.00,56.70
2021-09-17T12:00:00Z,12016.00,4595.40,0.00,1081.67,8582.63,1995.00,144.90,11.00,22379.23,0.00,58.00
2021-09-17T13:00:00Z,12492.25,4093.65,3.40,1122.75,10407.19,1995.00,156.48,11.00,21498.41,0.00,61.30
2021-09-17T14:00:00Z,12611.00,4079.40,88.47,1190.00,11751.62,1995.00,187.30,11.00,20817.74,0.00,62.10
2021-09-17T15:00:00Z,12943.50,4824.15,199.97,1348.83,12462.72,1995.00,201.56,11.00,20490.98,0.00,63.30
2021-09-17T16:00:00Z,13614.00,4795.40,198.57,1455.00,14000.75,1995.00,202.40,11.00,20120.18,0.00,63.30
2021-09-17T17:00:00Z,13621.50,4123.48,210.80,1536.58,15341.81,1995.00,203.90,11.00,19944.16,0.00,63.30
2021-09-17T18:00:00Z,13729.00,4062.40,218.18,1629.00,15726.82,1995.00,203.70,11.00,19576.74,0.00,63.90
2021-09-17T19:00:00Z,14051.08,4002.40,220.10,1867.00,16313.08,1995.00,203.70,11.00,19656.08,0.00,61.80
2021-09-17T20:00:00Z,13824.00,4002.40,214.10,1767.02,16361.82,1995.00,200.50,11.00,19683.08,0.00,60.50
2021-09-17T21:00:00Z,14047.00,4002.40,202.10,1767.00,16932.80,1995.00,199.30,11.00,19750.92,0.00,58.60
2021-09-17T22:00:00Z,14039.50,4401.40,202.10,1676.00,15788.70,1995.00,195.90,11.00,19816.60,0.00,57.06
2021-09-17T23:00:00Z,14066.17,4401.40,98.26,1507.00,15008.53,1995.00,177.00,11.00,20065.90,0.00,56.70
2021-09-18T00:00:00Z,14107.00,4401.40,2.80,1295.91,13467.45,1995.00,148.05,11.00,20359.58,0.00,56.70
2021-09-18T01:00:00Z,14107.00,4341.40,2.80,1196.49,11971.17,1995.00,145.25,11.00,21063.28,0.00,56.70
2021-09-18T02:00:00Z,14107.00,4320.94,2.80,1090.91,9845.83,1995.00,140.00,11.00,21242.21,0.00,54.90
2021-09-18T03:00:00Z,13801.20,4602.45,2.80,696.39,8440.37,1995.00,140.00,11.00,21288.54,0.00,54.90
2021-09-18T04:00:00Z,13501.20,4777.78,2.80,546.00,7992.80,1995.00,140.00,11.00,21277.95,0.00,54.90
