GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-07-16T05:00:00Z,12335.62,5787.40,3.30,456.00,10417.23,1980.00,140.00,9.33,20286.32,0.00,48.01
2021-07-16T06:00:00Z,11472.70,5569.10,3.30,446.01,9598.23,1980.00,140.00,10.00,20305.27,0.00,47.95
2021-07-16T07:00:00Z,11472.70,5829.60,3.30,444.00,9673.07,1980.00,140.00,8.17,20424.60,0.00,47.87
2021-07-16T08:00:00Z,11472.70,5831.78,3.30,444.00,9913.07,1980.00,140.00,8.67,20129.45,0.00,47.78
2021-07-16T09:00:00Z,11472.70,5911.50,3.30,444.00,10214.15,1980.00,140.00,10.00,19979.79,0.00,48.33
2021-07-16T10:00:00Z,11933.90,5805.30,3.30,455.00,10370.40,1980.00,140.00,10.00,19905.24,0.00,48.42
2021-07-16T11:00:00Z,12153.90,6040.38,3.30,912.00,11076.73,1980.00,144.90,10.00,19949.39,0.00,48.72
2021-07-16T12:00:00Z,12283.90,6306.97,3.30,1210.58,12034.76,1980.00,147.77,10.00,19823.85,0.00,49.72
2021-07-16T13:00:00Z,12283.90,6502.30,3.30,1530.42,12737.68,1980.00,170.96,10.00,19615.21,0.00,53.56
2021-07-16T14:00:00Z,12283.90,6535.30,6.70,1765.00,13481.32,1980.00,196.10,10.00,19319.93,0.00,52.82
2021-07-16T15:00:00Z,12283.90,6543.30,5.85,1892.00,14406.29,1980.00,206.00,8.67,19085.17,0.00,54.04
2021-07-16T16:00:00Z,12283.90,6575.30,3.30,2280.00,15152.45,1980.00,209.00,9.83,19073.10,0.00,54.23
2021-07-16T17:00:00Z,13195.90,5673.53,3.30,2278.00,16509.09,1980.00,209.90,10.00,19109.10,0.00,54.47
2021-07-16T18:00:00Z,13195.90,5674.20,3.30,2158.75,17176.68,1980.00,211.00,10.00,19107.10,0.00,54.82
2021-07-16T19:00:00Z,13189.90,5674.20,3.30,2132.50,18109.60,1980.00,210.80,10.00,19179.98,0.00,52.78
2021-07-16T20:00:00Z,13189.90,5674.20,3.30,2265.00,18499.25,1980.00,208.20,10.00,19294.93,0.00,52.78
2021-07-16T21:00:00Z,13164.90,5628.20,6.05,2265.00,18437.45,1980.00,203.20,10.00,19401.77,0.00,51.07
2021-07-16T22:00:00Z,13127.38,6003.63,6.60,2092.00,18180.65,1980.00,198.90,10.00,19611.49,0.00,51.07
2021-07-16T23:00:00Z,13079.70,6379.90,6.60,1967.50,17373.89,1980.00,188.30,10.00,19840.92,0.00,51.15
2021-07-17T00:00:00Z,13079.70,6378.20,6.60,1742.00,15441.00,1980.00,169.62,10.00,20105.03,0.00,50.98
2021-07-17T01:00:00Z,13079.70,6379.90,6.60,1567.50,13833.82,1980.00,146.79,10.00,20475.85,0.00,50.68
2021-07-17T02:00:00Z,13028.70,6363.90,6.60,1210.88,12146.32,1980.00,140.00,10.00,20624.83,0.00,49.70
2021-07-17T03:00:00Z,13422.97,5776.90,6.60,860.05,10498.92,1980.00,140.00,10.00,20881.98,0.00,49.62
2021-07-17T04:00:00Z,13406.30,5661.90,6.60,718.00,9061.97,1980.00,140.00,9.83,20973.38,0.00,49.87
