GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-11-16T06:00:00Z,6400.00,5455.70,0.00,519.10,4098.11,2035.00,140.00,11.00,24424.88,0.00,60.50
2021-11-16T07:00:00Z,6080.00,4894.53,2.50,519.10,4261.29,2035.00,140.00,11.00,24269.37,0.00,56.70
2021-11-16T08:00:00Z,6080.00,4095.70,2.50,519.10,4259.38,2035.00,140.00,11.00,24156.68,0.00,56.70
2021-11-16T09:00:00Z,6080.00,4048.70,0.83,519.10,4236.92,2035.00,140.00,11.00,24096.83,0.00,56.70
2021-11-16T10:00:00Z,6080.00,4050.70,0.00,519.10,4372.58,2035.00,140.00,11.00,24024.46,0.00,57.00
2021-11-16T11:00:00Z,6425.00,4055.70,0.00,611.93,5432.27,2035.00,140.00,11.00,24129.10,0.00,57.00
2021-11-16T12:00:00Z,6874.00,3883.28,0.00,833.27,5695.00,2035.00,140.00,11.00,24199.47,0.00,58.50
2021-11-16T13:00:00Z,6587.25,4205.45,0.00,965.02,5525.65,2035.00,144.93,11.00,24224.57,0.00,58.50
2021-11-16T14:00:00Z,6711.00,4642.70,0.00,961.93,6102.80,2035.00,172.13,11.00,24149.13,0.00,61.30
2021-11-16T15:00:00Z,6711.00,4643.70,0.00,1077.18,6879.83,2035.00,194.00,11.00,23704.46,0.00,61.30
2021-11-16T16:00:00Z,6711.00,4602.03,0.00,1171.43,6872.62,2035.00,196.70,11.00,23305.46,0.00,60.70
2021-11-16T17:00:00Z,6779.25,4593.70,0.00,979.93,6487.27,2035.00,194.70,11.00,23148.55,0.00,60.70
2021-11-16T18:00:00Z,6846.00,4593.70,0.00,915.43,6015.70,2035.00,193.10,11.00,23191.93,0.00,62.60
2021-11-16T19:00:00Z,6841.00,4593.70,0.00,833.10,6031.55,2035.00,193.50,11.00,23442.83,0.00,63.20
2021-11-16T20:00:00Z,6841.00,4591.70,0.00,837.10,6034.50,2035.00,194.30,11.00,23877.67,0.00,63.20
2021-11-16T21:00:00Z,6851.00,4592.70,0.00,877.18,6033.77,2035.00,192.10,11.00,23852.89,0.00,63.20
2021-11-16T22:00:00Z,6861.00,4591.70,0.00,917.60,6150.56,2035.00,175.30,11.00,23951.18,0.00,59.10
2021-11-16T23:00:00Z,6861.00,4592.70,0.00,1117.60,6253.23,2035.00,146.82,11.00,24258.15,0.00,57.60
2021-11-17T00:00:00Z,6861.00,4842.70,0.00,1015.80,6177.78,2035.00,140.00,11.00,24388.95,0.00,57.30
2021-11-17T01:00:00Z,6522.00,4818.20,0.00,941.93,5990.61,2035.00,140.00,11.00,24403.24,0.00,57.30
2021-11-17T02:00:00Z,6522.00,4532.70,0.00,914.27,5571.94,2035.00,140.00,11.00,24245.84,0.00,57.30
2021-11-17T03:00:00Z,6522.00,4530.70,0.00,896.43,5138.18,2035.00,140.00,11.00,24159.53,0.00,57.30
2021-11-17T04:00:00Z,6089.00,4729.70,0.00,624.13,5074.16,2035.00,140.00,11.00,24066.98,0.00,57.30
2021-11-17T05:00:00Z,6089.00,4518.53,0.00,573.10,4630.78,2035.00,140.00,7.00,24062.08,0.00,59.20
