GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-01-11T06:00:00Z,11006.00,4819.82,0.00,447.52,10436.04,2039.00,140.00,11.00,19548.78,0.00,44.47
2021-01-11T07:00:00Z,10680.98,4785.90,0.00,424.00,10758.95,2039.00,140.00,11.00,19694.25,0.00,44.30
2021-01-11T08:00:00Z,10613.00,4699.90,0.00,424.00,11021.68,2039.00,140.00,11.00,19737.57,0.00,44.30
2021-01-11T09:00:00Z,10613.00,4750.90,0.00,424.00,11221.79,2039.00,140.00,11.00,19843.43,0.00,44.30
2021-01-11T10:00:00Z,10685.50,4752.90,0.00,457.00,11345.80,2039.00,140.00,11.00,20037.48,0.00,44.30
2021-01-11T11:00:00Z,10613.00,4759.90,0.00,781.25,11806.52,2039.00,140.00,11.00,19889.02,0.00,44.30
2021-01-11T12:00:00Z,10952.00,4634.90,0.00,1332.67,11931.05,2039.00,140.00,11.00,19933.21,0.00,47.05
2021-01-11T13:00:00Z,10952.00,4638.90,0.00,1484.00,12169.63,2039.00,140.00,11.00,19997.57,0.00,50.60
2021-01-11T14:00:00Z,10940.75,4640.90,0.00,1484.00,11962.43,2039.00,147.06,11.00,20091.00,0.00,50.60
2021-01-11T15:00:00Z,10356.50,5200.90,1.90,1487.00,12217.25,2039.00,188.80,11.00,19963.54,0.00,50.60
2021-01-11T16:00:00Z,10350.25,5200.90,0.00,1487.00,12274.18,2039.00,196.50,11.00,19464.73,0.00,50.60
2021-01-11T17:00:00Z,10330.58,4737.23,0.00,1461.83,11775.78,2039.00,193.20,11.00,19250.28,0.00,50.60
2021-01-11T18:00:00Z,10344.00,4654.90,0.00,1357.00,11204.60,2039.00,191.80,11.00,19279.08,0.00,50.61
2021-01-11T19:00:00Z,10344.00,4654.90,0.00,1335.00,10789.18,2039.00,192.40,9.00,19265.98,0.00,50.60
2021-01-11T20:00:00Z,10344.00,4652.90,0.00,1325.83,10836.80,2039.00,195.50,11.00,19256.28,0.00,50.60
2021-01-11T21:00:00Z,10344.00,4652.90,0.00,1324.00,10778.63,2039.00,195.30,11.00,19288.48,0.00,50.60
2021-01-11T22:00:00Z,10346.00,4651.90,0.00,1322.58,10667.00,2039.00,185.30,11.00,19421.19,0.00,50.60
2021-01-11T23:00:00Z,10346.00,4653.90,0.00,1424.49,10932.72,2039.00,148.45,11.00,19528.90,0.00,49.80
2021-01-12T00:00:00Z,10346.00,4700.57,0.00,1434.00,10808.58,2039.00,140.00,11.00,19943.18,0.00,49.80
2021-01-12T01:00:00Z,10346.00,4542.90,0.00,1352.08,10606.73,2039.00,140.00,11.00,20350.28,0.00,49.80
2021-01-12T02:00:00Z,10346.00,4445.90,0.00,1307.00,9804.57,2039.00,140.00,11.00,20652.10,0.00,49.80
2021-01-12T03:00:00Z,10378.50,4442.90,0.00,1009.00,9604.85,2039.00,140.00,11.00,20986.62,0.00,49.80
2021-01-12T04:00:00Z,10344.00,4440.90,0.00,696.96,8685.39,2039.00,140.00,11.00,21128.43,0.00,49.80
2021-01-12T05:00:00Z,10109.00,4437.90,0.00,459.58,8348.10,2039.00,140.00,11.00,21240.89,0.00,49.80
