GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-04-14T05:00:00Z,1245.00,4308.80,0.00,341.10,7777.57,1635.00,140.73,10.05,29345.68,0.00,181.00
2023-04-14T06:00:00Z,1245.00,3934.46,0.00,321.10,7489.83,1635.00,140.84,10.07,29352.95,0.00,181.00
2023-04-14T07:00:00Z,1245.00,3746.79,0.00,349.43,7496.60,1635.00,140.80,10.07,29340.90,0.00,178.00
2023-04-14T08:00:00Z,1245.00,3746.80,0.00,355.10,7735.84,1635.00,140.93,10.05,29264.55,0.00,178.00
2023-04-14T09:00:00Z,1245.00,3747.80,0.00,355.10,7903.74,1635.00,141.03,10.06,29056.38,0.00,178.00
2023-04-14T10:00:00Z,1245.00,3749.80,0.00,355.10,8105.00,1635.00,140.95,10.21,28953.13,0.00,179.20
2023-04-14T11:00:00Z,1245.00,3753.80,0.00,642.67,8254.88,1635.00,140.92,10.24,28941.03,0.00,181.30
2023-04-14T12:00:00Z,1245.00,3758.80,0.00,789.17,8370.57,1635.00,145.74,13.00,29080.33,0.00,186.20
2023-04-14T13:00:00Z,1245.00,3762.80,0.00,910.17,8445.61,1635.00,202.70,13.00,28647.33,0.00,196.00
2023-04-14T14:00:00Z,1245.00,3764.80,0.00,1066.33,8531.80,1635.00,235.90,13.00,28141.92,0.00,198.20
2023-04-14T15:00:00Z,1245.00,3764.80,0.00,959.08,8589.38,1635.00,238.50,13.00,27745.80,0.00,200.37
2023-04-14T16:00:00Z,1245.00,3769.80,0.00,911.08,8837.20,1635.00,234.20,13.00,27501.33,0.00,199.88
2023-04-14T17:00:00Z,1245.00,3770.80,0.00,875.25,8778.38,1635.00,234.20,13.00,27577.78,0.00,198.30
2023-04-14T18:00:00Z,1245.00,3771.80,50.00,754.23,9126.45,1635.00,232.00,13.00,27648.92,0.00,196.20
2023-04-14T19:00:00Z,1245.00,3772.79,50.00,796.57,9296.41,1635.00,230.50,13.00,27975.55,0.00,195.37
2023-04-14T20:00:00Z,1245.00,3773.80,50.00,824.07,9384.94,1635.00,249.70,13.00,28421.33,0.00,194.08
2023-04-14T21:00:00Z,1245.00,3773.80,8.33,944.06,9254.62,1635.00,249.60,13.00,28927.92,0.00,190.10
2023-04-14T22:00:00Z,1245.00,3773.80,0.00,879.56,9246.04,1635.00,215.60,13.00,29200.73,0.00,190.93
2023-04-14T23:00:00Z,1245.00,3771.80,0.00,795.42,9180.75,1635.00,202.00,13.00,29291.97,0.00,189.77
2023-04-15T00:00:00Z,1245.00,3763.79,0.00,767.50,9054.77,1635.00,158.37,13.00,29283.57,0.00,188.35
2023-04-15T01:00:00Z,1245.00,3758.80,0.00,742.67,9023.54,1635.00,140.77,13.00,29249.48,0.00,172.20
2023-04-15T02:00:00Z,1245.00,3758.80,0.00,689.70,8664.70,1635.00,140.90,13.00,29227.47,0.00,173.53
2023-04-15T03:00:00Z,1245.00,3494.78,0.00,345.43,8264.22,1635.00,140.95,10.15,29173.40,0.00,174.20
2023-04-15T04:00:00Z,1245.00,3276.70,0.00,321.04,7925.39,1635.00,140.99,10.00,28894.27,0.00,177.70
