GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-10-31T05:00:00Z,7198.70,3615.10,0.00,728.43,4413.31,2035.00,140.00,7.00,23698.79,0.00,50.10
2021-10-31T06:00:00Z,6890.70,3555.10,0.00,715.10,4115.56,2035.00,140.00,7.00,23732.78,0.00,50.10
2021-10-31T07:00:00Z,6890.70,3924.27,0.00,713.10,3732.93,2035.00,140.00,7.00,23898.60,0.00,50.10
2021-10-31T08:00:00Z,6890.70,4009.10,0.00,713.10,3538.28,2035.00,140.00,7.00,24077.70,0.00,50.10
2021-10-31T09:00:00Z,6890.70,4439.27,0.00,713.10,3424.24,2035.00,140.00,7.00,24159.55,0.00,50.10
2021-10-31T10:00:00Z,7198.70,4526.10,0.00,786.85,3389.88,2035.00,140.00,7.00,24223.38,0.00,50.10
2021-10-31T11:00:00Z,7713.70,4351.10,0.00,1063.10,3482.20,2035.00,140.00,7.00,24128.40,0.00,50.10
2021-10-31T12:00:00Z,7713.70,4718.60,0.00,1139.27,3557.87,2035.00,140.00,7.00,24019.20,0.00,64.50
2021-10-31T13:00:00Z,8228.70,4014.10,0.00,1166.77,4155.99,2035.00,145.46,10.67,23791.80,0.00,66.30
2021-10-31T14:00:00Z,8228.70,4066.10,0.00,1169.10,4744.28,2035.00,170.60,11.00,23372.60,0.00,66.30
2021-10-31T15:00:00Z,8228.70,4142.10,0.00,1165.77,5267.46,2035.00,185.40,11.00,23073.50,0.00,66.30
2021-10-31T16:00:00Z,8749.70,3740.10,0.00,1190.77,5732.65,2035.00,191.20,11.00,22759.18,0.00,66.30
2021-10-31T17:00:00Z,9821.70,2947.10,0.00,1152.93,6047.10,2035.00,194.50,11.00,22473.95,0.00,56.30
2021-10-31T18:00:00Z,9821.70,2897.10,0.00,1128.09,5933.53,2035.00,194.50,11.00,22350.70,0.00,56.30
2021-10-31T19:00:00Z,9821.70,2842.10,0.00,1115.60,6000.95,2035.00,194.60,11.00,22302.60,0.00,56.30
2021-10-31T20:00:00Z,9821.70,2573.10,0.00,1113.10,6292.22,2035.00,194.00,11.00,22280.85,0.00,56.30
2021-10-31T21:00:00Z,9821.70,2585.10,0.00,1149.76,6554.85,2035.00,191.00,11.00,22266.42,0.00,66.33
2021-10-31T22:00:00Z,9821.70,2595.77,0.00,1268.77,7275.44,2035.00,177.40,11.00,22211.42,0.00,63.40
2021-10-31T23:00:00Z,9821.70,2480.10,0.00,1331.10,7625.23,2035.00,148.28,11.00,22214.75,0.00,53.40
2021-11-01T00:00:00Z,9821.70,2480.10,0.00,1331.10,7489.12,2035.00,140.00,11.00,22248.22,0.00,50.10
2021-11-01T01:00:00Z,9821.70,2467.10,0.00,1261.60,6822.03,2035.00,140.00,11.00,22402.40,0.00,60.10
2021-11-01T02:00:00Z,9821.70,2462.10,0.00,1039.59,6149.58,2035.00,140.00,11.00,22451.25,0.00,60.10
2021-11-01T03:00:00Z,9821.70,2451.10,0.00,741.28,5730.08,2035.00,140.00,11.00,22364.67,0.00,60.10
2021-11-01T04:00:00Z,9821.70,2449.10,0.00,737.10,5691.67,2035.00,140.00,11.00,22153.80,0.00,60.10
