GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-10-17T05:00:00Z,9647.00,3385.00,5.00,605.10,4530.83,2025.00,140.00,11.00,21810.86,0.00,50.60
2021-10-17T06:00:00Z,9647.00,3385.00,0.00,587.76,3830.33,2025.00,140.00,11.00,21917.03,0.00,50.60
2021-10-17T07:00:00Z,9377.00,3385.00,0.00,581.10,3727.35,2025.00,140.00,11.00,21993.93,0.00,50.60
2021-10-17T08:00:00Z,9545.75,3376.75,0.00,579.10,3710.28,2025.00,140.00,11.00,22031.71,0.00,50.60
2021-10-17T09:00:00Z,9602.00,3412.00,0.00,589.85,3904.00,2025.00,140.00,11.00,22095.54,0.00,50.60
2021-10-17T10:00:00Z,9602.00,3468.00,0.00,654.85,4204.23,2025.00,140.00,11.00,21933.32,0.00,50.60
2021-10-17T11:00:00Z,9602.00,3468.00,0.00,816.10,4533.60,2025.00,140.00,11.00,21805.01,0.00,50.60
2021-10-17T12:00:00Z,9602.00,3468.00,0.00,891.10,5054.17,2025.00,144.90,11.00,21707.93,0.00,50.60
2021-10-17T13:00:00Z,9832.00,3478.67,0.00,1023.52,5502.66,2025.00,147.23,11.00,21643.86,0.00,51.80
2021-10-17T14:00:00Z,9832.00,3486.00,0.00,1062.10,6181.85,2025.00,184.05,11.00,21362.33,0.00,51.80
2021-10-17T15:00:00Z,9721.17,3488.00,0.00,1187.35,7569.78,2025.00,197.00,11.00,20844.88,0.00,46.10
2021-10-17T16:00:00Z,9699.00,3488.00,19.50,1202.10,7489.63,2025.00,199.10,11.00,20849.61,0.00,46.01
2021-10-17T17:00:00Z,9699.00,3489.00,36.00,1203.10,7834.40,2025.00,199.40,11.00,20828.77,0.00,46.00
2021-10-17T18:00:00Z,9526.50,3489.00,36.00,1149.10,7429.51,2025.00,199.80,11.00,21087.01,0.00,46.00
2021-10-17T19:00:00Z,9494.00,3457.83,36.00,1114.26,7165.20,2025.00,199.00,11.00,21023.22,0.00,46.00
2021-10-17T20:00:00Z,9494.00,3455.00,36.00,1035.10,6742.49,2025.00,199.60,11.00,21051.73,0.00,46.00
2021-10-17T21:00:00Z,9476.00,3445.50,36.00,1043.43,6545.03,2025.00,199.40,11.00,21379.07,0.00,46.00
2021-10-17T22:00:00Z,9091.17,3726.50,36.00,1064.10,6234.37,2025.00,189.70,11.00,21618.53,0.00,44.80
2021-10-17T23:00:00Z,8660.33,4125.92,18.00,1064.10,5652.17,2025.00,160.61,11.00,22151.90,0.00,44.80
2021-10-18T00:00:00Z,8475.33,3679.00,0.00,1062.93,5202.14,2025.00,144.90,11.00,23100.63,0.00,54.80
2021-10-18T01:00:00Z,8562.00,3637.83,0.00,952.10,5254.88,1905.00,140.00,11.00,24324.42,0.00,54.80
2021-10-18T02:00:00Z,8562.00,3436.00,0.00,875.93,5083.75,1785.00,140.00,7.67,24617.67,0.00,56.70
2021-10-18T03:00:00Z,8562.00,3432.00,0.00,622.67,5027.87,1665.00,140.00,7.00,24662.90,0.00,56.79
2021-10-18T04:00:00Z,8562.00,3432.00,0.00,596.60,4957.10,1645.00,140.00,7.00,24710.53,0.00,56.80
