GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-01-12T06:00:00Z,9275.60,4668.90,0.00,434.00,8268.33,2037.00,140.00,11.00,21370.37,0.00,49.80
2021-01-12T07:00:00Z,9275.60,4667.90,0.00,433.00,8184.33,2037.00,140.00,11.00,21189.02,0.00,49.80
2021-01-12T08:00:00Z,9671.68,4666.90,0.00,433.00,8766.53,2037.00,140.03,11.00,20957.38,0.00,49.80
2021-01-12T09:00:00Z,9683.60,4761.90,0.00,433.00,9301.78,2037.00,140.03,11.00,20689.95,0.00,49.80
2021-01-12T10:00:00Z,9943.60,4667.23,0.00,448.50,9656.47,2037.00,140.00,11.00,20499.17,0.00,49.80
2021-01-12T11:00:00Z,10040.57,4472.37,0.00,780.84,10350.12,2037.00,140.00,11.00,20343.23,0.00,49.80
2021-01-12T12:00:00Z,10027.40,4519.70,0.00,1478.67,11006.28,2037.00,140.00,11.00,20216.31,0.00,49.80
2021-01-12T13:00:00Z,10027.40,4517.20,0.00,1525.00,11338.36,2037.00,140.00,11.00,20160.25,0.00,49.80
2021-01-12T14:00:00Z,10027.40,4491.97,10.25,1553.00,11445.56,2037.00,148.36,11.00,20040.12,0.00,49.80
2021-01-12T15:00:00Z,10033.23,4424.70,18.38,1686.00,11722.61,2037.00,189.50,11.00,19520.20,0.00,49.80
2021-01-12T16:00:00Z,10076.40,4424.70,20.00,1686.00,12166.27,2037.00,199.10,11.00,18933.21,0.00,50.61
2021-01-12T17:00:00Z,10076.40,4429.70,16.67,1695.08,12007.92,2037.00,197.10,10.83,18763.12,0.00,50.60
2021-01-12T18:00:00Z,10053.07,4437.70,0.00,1494.00,11665.32,2037.00,194.40,9.67,18578.63,0.00,50.61
2021-01-12T19:00:00Z,10041.40,4437.70,0.00,1382.00,10570.37,2037.00,200.70,11.00,18660.29,0.00,50.60
2021-01-12T20:00:00Z,10041.40,4436.70,0.00,1362.00,10077.04,2037.00,205.40,11.00,18701.34,0.00,50.60
2021-01-12T21:00:00Z,10041.40,4436.70,0.00,1362.00,9682.45,2037.00,207.40,11.00,18864.54,0.00,50.60
2021-01-12T22:00:00Z,10041.40,4436.70,0.00,1369.50,9142.67,2037.00,193.80,11.00,19198.59,0.00,50.60
2021-01-12T23:00:00Z,10041.40,4438.70,0.00,1489.67,9231.37,2037.00,150.16,11.00,19657.68,0.00,49.80
2021-01-13T00:00:00Z,10000.20,4437.70,0.00,1385.67,9048.52,2037.00,140.00,9.17,20211.08,0.00,45.21
2021-01-13T01:00:00Z,9916.30,4435.70,0.00,1338.50,7908.33,2037.00,140.00,11.00,20708.78,0.00,45.20
2021-01-13T02:00:00Z,9769.30,4324.70,0.00,1328.00,6701.08,2037.00,140.00,11.00,21163.62,0.00,45.20
2021-01-13T03:00:00Z,9634.30,4227.70,0.00,1020.53,6570.17,2037.00,140.00,10.00,21407.83,0.00,45.20
2021-01-13T04:00:00Z,9654.65,4186.70,0.00,586.67,6404.15,2037.00,140.00,7.00,21621.27,0.00,45.20
2021-01-13T05:00:00Z,9893.80,4182.70,0.00,459.93,6542.70,2037.00,140.00,7.00,21681.52,0.00,45.21
