GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-06-24T05:00:00Z,9400.20,5531.00,23.30,669.25,6749.31,1990.00,140.00,10.00,23715.30,0.00,51.71
2021-06-24T06:00:00Z,9400.20,5187.00,23.30,625.75,6417.47,1990.00,140.00,10.00,23723.16,0.00,51.60
2021-06-24T07:00:00Z,9400.20,5165.33,23.30,621.00,6253.67,1990.00,140.00,10.00,23593.30,0.00,51.60
2021-06-24T08:00:00Z,9400.20,5118.67,23.30,641.00,6330.75,1990.00,140.00,10.00,23450.88,0.00,51.60
2021-06-24T09:00:00Z,9400.20,5356.68,23.30,664.00,6586.33,1990.00,140.00,10.00,23297.43,0.00,51.60
2021-06-24T10:00:00Z,9400.20,5623.93,23.30,736.67,7163.98,1990.00,140.00,10.00,23204.51,0.00,51.90
2021-06-24T11:00:00Z,9603.20,6070.33,23.30,1065.33,8090.27,1990.00,144.90,10.00,23048.52,0.00,51.90
2021-06-24T12:00:00Z,9574.50,6731.50,23.30,1408.00,8919.08,1990.00,148.93,10.00,22620.95,0.00,53.10
2021-06-24T13:00:00Z,9545.80,6958.02,24.55,1619.00,9681.28,1990.00,168.45,10.00,22346.60,0.00,55.90
2021-06-24T14:00:00Z,10215.00,6596.63,25.80,1683.17,10522.87,1990.00,190.70,10.00,22010.78,0.00,57.10
2021-06-24T15:00:00Z,10268.32,6702.23,37.13,1789.00,11974.28,1990.00,200.80,10.00,21894.23,0.00,57.20
2021-06-24T16:00:00Z,11422.40,6236.28,31.47,1889.00,12316.90,1990.00,201.30,10.00,21701.06,0.00,57.30
2021-06-24T17:00:00Z,11728.92,5992.90,24.55,1904.00,13110.58,1990.00,204.60,10.00,21560.04,0.00,57.30
2021-06-24T18:00:00Z,11646.67,6037.90,23.30,2027.00,13858.18,1990.00,205.60,10.00,21473.57,0.00,57.90
2021-06-24T19:00:00Z,12330.00,5333.90,23.30,2063.92,14562.11,1990.00,204.60,10.00,21484.06,0.00,55.70
2021-06-24T20:00:00Z,12330.00,5329.27,23.30,2115.83,15596.08,1990.00,198.40,10.00,21494.29,0.00,54.50
2021-06-24T21:00:00Z,12328.50,5237.90,23.30,2145.00,15985.35,1990.00,191.30,10.00,21606.03,0.00,52.70
2021-06-24T22:00:00Z,12401.68,4935.90,23.30,2060.58,15527.13,1990.00,180.63,10.00,22033.64,0.00,52.70
2021-06-24T23:00:00Z,12481.30,4937.90,23.30,2033.42,14469.08,1990.00,163.50,10.00,22008.56,0.00,52.70
2021-06-25T00:00:00Z,12481.30,4935.90,23.30,1881.42,13177.32,1990.00,159.78,11.00,22229.95,0.00,52.40
2021-06-25T01:00:00Z,12814.38,4592.90,23.30,1664.92,11422.55,1990.00,146.47,11.00,22418.32,0.00,52.40
2021-06-25T02:00:00Z,12817.07,4601.90,23.30,1260.52,10256.35,1990.00,158.90,11.00,22587.36,0.00,51.60
2021-06-25T03:00:00Z,12606.20,4558.53,23.30,756.69,9366.42,1990.00,154.00,11.00,22557.59,0.00,51.60
2021-06-25T04:00:00Z,12506.20,4562.90,23.30,616.84,8803.37,1990.00,154.00,11.00,22598.61,0.00,51.60
