GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-05-01T05:00:00Z,6753.00,2776.00,0.00,662.50,5790.23,1500.00,140.00,7.00,24176.04,0.00,57.00
2022-05-01T06:00:00Z,6525.00,2751.00,0.00,662.00,5076.11,1500.00,140.00,7.00,24358.82,0.00,57.00
2022-05-01T07:00:00Z,6753.00,2476.00,0.00,662.00,4709.10,1500.00,140.00,7.00,24521.70,0.00,57.00
2022-05-01T08:00:00Z,6753.00,2476.00,0.00,642.00,4471.45,1500.00,140.00,7.00,24659.18,0.00,57.00
2022-05-01T09:00:00Z,6753.00,2476.00,0.00,632.00,4341.20,1500.00,140.00,7.00,24643.27,0.00,57.00
2022-05-01T10:00:00Z,6753.00,2476.00,0.00,663.83,4299.81,1500.00,140.00,8.33,24784.62,0.00,55.60
2022-05-01T11:00:00Z,6753.00,2495.00,0.00,1222.75,4906.20,1500.00,144.90,11.00,24740.27,0.00,53.70
2022-05-01T12:00:00Z,6414.00,2922.00,0.00,1279.00,5635.21,1500.00,145.30,11.00,24668.58,0.00,51.80
2022-05-01T13:00:00Z,6417.33,2922.00,0.00,1286.50,6266.13,1500.00,153.49,11.00,24195.96,0.00,51.80
2022-05-01T14:00:00Z,6454.00,2922.00,0.00,1288.00,6421.40,1500.00,175.34,11.00,23555.60,0.00,53.50
2022-05-01T15:00:00Z,6454.00,2922.00,0.00,1312.00,6323.53,1500.00,190.00,11.00,23583.33,0.00,54.98
2022-05-01T16:00:00Z,6454.00,2922.00,4.17,1302.00,6601.64,1896.00,195.90,11.00,23546.62,0.00,55.04
2022-05-01T17:00:00Z,6455.67,2922.00,13.30,1308.00,6466.97,1808.00,199.80,11.00,23593.00,0.00,55.08
2022-05-01T18:00:00Z,6096.00,3172.00,13.30,1247.00,6176.78,1600.00,202.20,11.00,23840.95,0.00,55.00
2022-05-01T19:00:00Z,6096.00,3222.00,13.30,1253.00,6160.12,1700.00,203.10,11.00,24188.63,0.00,65.00
2022-05-01T20:00:00Z,6474.00,3136.67,5.80,1271.00,5880.30,1850.00,201.75,11.00,24359.30,0.00,65.00
2022-05-01T21:00:00Z,6250.00,3089.67,1.10,1266.00,5834.07,2028.00,198.10,11.00,24471.17,0.00,65.00
2022-05-01T22:00:00Z,6125.00,2949.67,0.00,1256.89,5916.23,2028.00,196.80,11.00,24752.89,0.00,65.00
2022-05-01T23:00:00Z,6233.75,2933.00,0.00,1197.00,5738.70,2028.00,189.90,11.00,24845.98,0.00,57.51
2022-05-02T00:00:00Z,6325.00,2933.00,0.00,1154.00,5495.60,1908.00,164.10,11.00,25188.82,0.00,57.53
2022-05-02T01:00:00Z,6367.50,2803.00,0.00,1108.00,5403.44,1824.00,146.39,11.00,25400.24,0.00,57.57
2022-05-02T02:00:00Z,6447.50,2803.00,0.00,1138.25,5208.93,1736.00,140.00,11.00,25949.12,0.00,57.60
2022-05-02T03:00:00Z,6512.50,2923.00,0.00,687.07,4438.73,1780.00,140.00,11.00,26301.21,0.00,59.50
2022-05-02T04:00:00Z,6564.17,2923.00,0.00,509.01,4452.80,1806.00,140.00,11.00,26319.29,0.00,59.50
