GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-10-31T05:00:00Z,7943.00,4947.91,0.00,543.00,8610.12,1545.00,140.54,10.00,26223.83,0.00,269.10
2023-10-31T06:00:00Z,7943.00,4946.90,0.00,541.00,8452.19,1545.00,140.56,10.00,26511.87,0.00,267.80
2023-10-31T07:00:00Z,7865.92,4945.96,0.00,553.50,8356.78,1545.00,140.52,8.36,26833.90,0.00,266.50
2023-10-31T08:00:00Z,7758.00,4945.96,0.00,549.33,8396.66,1556.67,140.54,8.00,27237.31,0.00,265.00
2023-10-31T09:00:00Z,7788.83,4947.93,0.00,547.92,8407.72,1715.00,140.55,8.00,27671.08,0.00,266.50
2023-10-31T10:00:00Z,8015.67,4952.90,0.00,584.00,8956.78,1865.00,140.54,10.00,28036.96,0.00,267.20
2023-10-31T11:00:00Z,8052.00,5168.90,0.00,939.50,9558.81,2015.00,140.56,10.00,28083.43,0.00,274.50
2023-10-31T12:00:00Z,8052.00,5170.90,0.00,1081.00,9691.64,2035.00,140.50,10.00,28177.33,0.00,290.70
2023-10-31T13:00:00Z,7959.67,5128.90,0.83,1241.00,9664.11,2035.00,151.27,10.00,28061.21,0.00,328.00
2023-10-31T14:00:00Z,8110.87,5018.70,7.08,1292.50,9973.06,2035.00,213.60,10.00,27916.82,0.00,329.00
2023-10-31T15:00:00Z,8376.20,5018.70,5.00,1389.00,9870.59,2035.00,250.50,10.00,27514.26,0.00,324.80
2023-10-31T16:00:00Z,8471.20,5018.70,5.00,1390.00,9827.45,2035.00,253.10,10.00,26769.36,0.00,325.20
2023-10-31T17:00:00Z,8920.20,4678.70,5.00,1389.00,9821.07,2035.00,251.50,10.00,26054.69,0.00,290.20
2023-10-31T18:00:00Z,8922.03,4691.53,1.25,1315.00,10328.34,2035.00,247.10,10.00,25546.02,0.00,330.20
2023-10-31T19:00:00Z,8922.20,4721.70,0.00,1314.00,10597.77,2035.00,245.70,10.00,24970.35,0.00,324.50
2023-10-31T20:00:00Z,9072.20,4871.70,0.00,1345.25,10817.96,2035.00,247.80,10.00,24518.28,0.00,321.90
2023-10-31T21:00:00Z,9255.53,4873.70,0.00,1432.00,11774.67,2035.00,247.00,10.00,24122.80,0.00,322.70
2023-10-31T22:00:00Z,9592.20,4723.73,0.00,1467.00,13353.42,2035.00,220.90,10.00,23677.13,0.00,276.50
2023-10-31T23:00:00Z,9587.45,4723.74,0.00,1490.33,13584.16,2035.00,158.51,10.00,23445.62,0.00,279.60
2023-11-01T00:00:00Z,9573.20,4721.76,0.00,1428.50,13596.69,2035.00,140.89,10.00,23479.80,0.00,273.20
2023-11-01T01:00:00Z,9573.20,4719.75,0.00,1250.50,13381.52,2035.00,140.78,10.00,23688.63,0.00,278.20
2023-11-01T02:00:00Z,9573.20,4717.70,0.00,1126.50,12538.13,2035.00,140.78,10.00,24426.07,0.00,278.20
2023-11-01T03:00:00Z,9540.53,4183.70,0.00,623.94,11070.17,2035.00,141.82,10.00,24865.27,0.00,272.10
2023-11-01T04:00:00Z,9440.20,4180.70,0.00,575.00,9813.67,2035.00,142.09,10.00,25320.09,0.00,272.10
