GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-08-03T05:00:00Z,12914.10,4522.40,0.00,448.00,10687.62,1875.00,140.75,10.60,27258.80,0.00,97.40
2022-08-03T06:00:00Z,13041.75,4453.40,0.00,435.33,9771.93,1875.00,140.85,10.60,27072.17,0.00,97.40
2022-08-03T07:00:00Z,13098.53,4514.40,0.00,434.00,9472.25,1875.00,140.92,10.60,26956.61,0.00,92.40
2022-08-03T08:00:00Z,13377.70,4626.40,0.00,434.00,9587.83,1875.00,140.93,10.60,26796.31,0.00,92.40
2022-08-03T09:00:00Z,13377.70,4627.40,0.00,422.92,9765.37,1875.00,140.95,10.60,26946.30,0.00,92.40
2022-08-03T10:00:00Z,13374.62,4629.40,0.00,581.68,10267.16,1875.00,140.98,10.60,26882.36,0.00,82.40
2022-08-03T11:00:00Z,12967.50,4962.40,0.00,928.33,11087.44,1875.00,145.93,10.60,26638.77,0.00,85.90
2022-08-03T12:00:00Z,12947.85,5174.40,0.00,1096.00,13083.68,1875.00,146.55,10.60,26402.18,0.00,87.40
2022-08-03T13:00:00Z,12941.75,5365.65,0.00,1144.33,15015.73,1874.00,170.13,10.60,25933.75,0.00,97.68
2022-08-03T14:00:00Z,13317.70,5201.70,0.00,1166.00,15664.97,1874.00,187.60,10.60,25401.75,0.00,95.50
2022-08-03T15:00:00Z,13255.37,5209.70,0.00,1280.50,17572.63,1874.00,194.35,10.60,24744.21,0.00,102.80
2022-08-03T16:00:00Z,13383.23,5209.70,0.00,1388.92,19649.38,1874.00,198.20,10.60,25022.88,0.00,101.70
2022-08-03T17:00:00Z,13012.82,5749.70,3.75,1541.33,21201.28,1874.00,199.10,10.60,25041.92,0.00,101.70
2022-08-03T18:00:00Z,13101.32,5737.70,10.00,1541.33,21461.02,1874.00,200.40,10.60,25044.18,0.00,101.50
2022-08-03T19:00:00Z,13046.67,5737.70,10.00,1755.17,21825.63,1874.00,199.60,10.60,25169.61,0.00,99.30
2022-08-03T20:00:00Z,12875.25,5737.70,10.00,1819.00,22268.33,1874.00,197.70,10.60,24874.58,0.00,96.61
2022-08-03T21:00:00Z,13020.50,5209.90,10.00,1826.25,22432.90,1873.00,193.70,10.60,24477.09,0.00,96.50
2022-08-03T22:00:00Z,13020.50,5219.90,10.00,1816.00,23567.40,1873.00,186.50,10.60,24058.29,0.00,82.60
2022-08-03T23:00:00Z,13146.03,5229.90,10.00,1755.83,22861.85,1873.00,177.40,10.60,23738.97,0.00,92.50
2022-08-04T00:00:00Z,13028.37,5229.90,6.25,1739.83,22398.86,1873.00,162.40,10.60,23702.50,0.00,102.50
2022-08-04T01:00:00Z,13307.20,4914.90,1.25,1684.08,21189.23,1873.00,146.56,10.60,23918.60,0.00,100.10
2022-08-04T02:00:00Z,13308.10,4908.70,0.00,1502.08,18835.64,1873.00,140.89,10.60,24459.28,0.00,98.70
2022-08-04T03:00:00Z,13285.60,4894.70,0.00,1032.03,16418.24,1873.00,141.07,10.60,24918.35,0.00,98.70
2022-08-04T04:00:00Z,13038.10,4885.70,0.00,562.08,15170.88,1873.00,141.15,10.60,25252.20,0.00,98.70
