GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-10-09T05:00:00Z,6088.80,5214.70,13.20,502.12,6951.63,2015.00,140.00,7.00,24418.20,0.00,54.80
2021-10-09T06:00:00Z,6088.80,4799.87,13.20,496.10,6358.37,2015.00,140.00,7.00,24565.17,0.00,54.80
2021-10-09T07:00:00Z,6088.80,4749.70,13.20,494.10,5789.07,2015.00,140.00,7.00,24408.25,0.00,54.80
2021-10-09T08:00:00Z,6088.80,4329.28,13.20,494.10,5760.32,2015.00,140.00,7.00,24690.96,0.00,54.80
2021-10-09T09:00:00Z,6303.80,3830.70,13.20,506.60,5945.88,2015.00,140.00,7.00,24861.22,0.00,54.80
2021-10-09T10:00:00Z,6303.80,3830.70,13.20,687.18,6017.82,2015.00,140.00,7.00,24888.58,0.00,54.80
2021-10-09T11:00:00Z,6641.00,3719.42,13.20,1030.85,6115.21,2015.00,140.00,7.00,24863.92,0.00,54.80
2021-10-09T12:00:00Z,6641.00,3725.00,13.20,1087.10,6580.35,2015.00,144.90,7.00,24808.43,0.00,54.80
2021-10-09T13:00:00Z,6641.00,3725.00,13.20,1144.35,7232.20,2015.00,150.28,7.00,24773.80,0.00,54.80
2021-10-09T14:00:00Z,6641.00,3725.00,13.20,1145.60,7387.92,2015.00,190.10,7.00,24534.09,0.00,54.80
2021-10-09T15:00:00Z,6641.00,3882.50,13.20,1157.10,8276.46,2015.00,201.60,7.00,24329.48,0.00,54.84
2021-10-09T16:00:00Z,6641.00,4353.00,13.20,1159.10,9195.90,2015.00,203.30,7.00,24421.08,0.00,54.80
2021-10-09T17:00:00Z,6641.00,4353.00,13.20,1169.10,9654.48,2015.00,202.90,7.00,24519.08,0.00,54.80
2021-10-09T18:00:00Z,6641.00,3973.00,13.20,1171.10,10191.65,2015.00,203.00,7.00,24651.77,0.00,54.80
2021-10-09T19:00:00Z,6641.00,3973.00,13.20,1194.27,10615.95,2015.00,201.80,7.00,24709.20,0.00,54.80
2021-10-09T20:00:00Z,6594.33,3951.33,13.20,1321.93,10929.30,2015.00,201.50,7.00,24751.51,0.00,54.80
2021-10-09T21:00:00Z,6585.00,3997.00,13.20,1336.10,10989.10,2015.00,200.30,7.00,24722.27,0.00,54.80
2021-10-09T22:00:00Z,6585.00,3982.00,13.20,1309.35,10983.30,2015.00,191.80,7.00,24543.92,0.00,54.80
2021-10-09T23:00:00Z,6585.00,3982.00,13.20,1276.43,10545.47,2015.00,163.60,7.00,24261.03,0.00,54.80
2021-10-10T00:00:00Z,6585.00,3982.00,13.20,1227.10,9927.60,2015.00,145.72,7.00,23965.83,0.00,54.80
2021-10-10T01:00:00Z,6585.00,3982.00,13.20,1115.10,9330.85,2015.00,140.00,7.00,24148.62,0.00,54.80
2021-10-10T02:00:00Z,6585.00,3980.00,13.20,937.93,8872.39,2015.00,140.00,7.00,24261.88,0.00,50.68
2021-10-10T03:00:00Z,6585.00,3972.00,13.20,642.61,7872.72,2015.00,140.00,7.00,24407.63,0.00,51.20
2021-10-10T04:00:00Z,6537.00,3972.00,13.20,497.80,7352.80,2015.00,140.00,7.00,24277.63,0.00,51.66
