GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-10-01T05:00:00Z,11076.80,4767.70,13.20,704.00,9328.09,2015.00,140.00,10.00,20114.59,0.00,49.00
2021-10-01T06:00:00Z,10775.97,4767.70,13.20,542.54,8968.63,2015.00,140.00,10.00,20028.45,0.00,49.00
2021-10-01T07:00:00Z,10766.80,4767.70,13.20,533.77,8585.30,2015.00,140.00,10.00,20027.28,0.00,49.00
2021-10-01T08:00:00Z,10766.80,4767.70,13.20,550.35,8609.98,2015.00,140.00,10.00,20305.58,0.00,49.00
2021-10-01T09:00:00Z,10766.80,4767.70,13.20,652.10,8925.67,2015.00,140.00,10.00,20157.61,0.00,49.30
2021-10-01T10:00:00Z,11066.80,4767.70,13.20,758.77,9366.38,2015.00,140.00,10.00,19936.64,0.00,48.00
2021-10-01T11:00:00Z,11285.80,4781.53,13.20,1038.58,10019.60,2015.00,140.00,10.00,19955.12,0.00,49.50
2021-10-01T12:00:00Z,11253.47,4789.70,13.20,1089.25,10278.61,2015.00,144.90,10.00,19911.93,0.00,48.51
2021-10-01T13:00:00Z,11248.80,4789.70,13.20,1238.00,11050.92,2015.00,146.79,9.00,19843.99,0.00,44.00
2021-10-01T14:00:00Z,11248.80,4789.70,13.20,1282.75,11783.48,2015.00,162.53,8.83,19642.42,0.00,45.30
2021-10-01T15:00:00Z,11248.80,4789.70,13.20,1343.33,13235.10,2015.00,172.70,10.00,19429.78,0.00,50.13
2021-10-01T16:00:00Z,11228.80,4789.70,13.20,1356.08,13649.36,2015.00,175.68,10.00,19582.61,0.00,56.70
2021-10-01T17:00:00Z,10647.80,4789.70,13.20,1369.83,14399.96,2015.00,178.80,10.00,19545.54,0.00,56.70
2021-10-01T18:00:00Z,10644.63,4788.37,13.20,1414.58,14698.42,2015.00,180.30,10.00,19292.57,0.00,57.05
2021-10-01T19:00:00Z,10628.80,4781.62,13.20,1487.25,14613.77,2015.00,180.40,10.00,19067.59,0.00,55.80
2021-10-01T20:00:00Z,10898.80,4787.70,13.20,1521.00,14924.90,2015.00,179.90,10.00,18983.93,0.00,57.30
2021-10-01T21:00:00Z,11241.80,4787.70,13.20,1494.50,14897.73,2015.00,176.00,10.00,18991.88,0.00,54.10
2021-10-01T22:00:00Z,11231.80,4787.70,13.20,1411.83,14685.43,2015.00,170.66,10.00,19170.34,0.00,51.60
2021-10-01T23:00:00Z,11261.80,4787.70,13.20,1390.00,13795.65,2015.00,155.08,10.00,19313.14,0.00,50.80
2021-10-02T00:00:00Z,11321.80,4787.70,13.20,1401.00,12804.02,2015.00,145.52,10.00,19508.25,0.00,50.80
2021-10-02T01:00:00Z,11471.80,4787.70,15.70,1298.23,12256.27,2015.00,140.00,10.00,19608.76,0.00,50.80
2021-10-02T02:00:00Z,11501.80,4787.70,18.20,1132.00,11736.15,2015.00,140.00,10.00,19813.54,0.00,49.00
2021-10-02T03:00:00Z,12081.80,4787.70,18.20,749.11,11157.23,2015.00,140.00,10.00,19954.15,0.00,49.00
2021-10-02T04:00:00Z,11935.55,4783.70,14.45,735.10,10483.29,2015.00,140.03,10.00,19914.39,0.00,49.00
