GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-07-30T05:00:00Z,13746.10,4372.70,0.00,849.52,15628.02,1972.00,140.97,13.00,27070.46,0.00,261.50
2023-07-30T06:00:00Z,13746.10,4369.70,0.00,835.69,15247.10,1972.00,140.95,13.00,26984.41,0.00,263.40
2023-07-30T07:00:00Z,13746.10,4366.70,0.00,829.60,15141.87,1972.00,140.97,9.50,26864.61,0.00,259.90
2023-07-30T08:00:00Z,13746.10,4365.70,0.00,829.60,15302.13,1972.00,140.86,9.00,26755.08,0.00,259.90
2023-07-30T09:00:00Z,13746.10,4364.70,0.00,823.05,15571.80,1972.00,140.81,9.00,26509.62,0.00,259.90
2023-07-30T10:00:00Z,13746.10,4403.70,0.00,886.60,15835.62,1972.00,140.84,9.00,26212.53,0.00,260.00
2023-07-30T11:00:00Z,13746.10,4402.70,0.00,933.43,16339.73,1972.00,140.72,9.00,25411.24,0.00,259.67
2023-07-30T12:00:00Z,13746.10,4403.70,0.00,1130.98,16835.53,1972.00,152.14,9.00,25207.80,0.00,251.00
2023-07-30T13:00:00Z,13931.10,4445.70,0.00,1151.27,18223.27,1972.00,207.30,9.08,24520.27,0.00,295.60
2023-07-30T14:00:00Z,13931.10,4452.70,0.00,1272.50,18727.62,1972.00,232.70,11.33,23786.54,0.00,295.60
2023-07-30T15:00:00Z,13951.10,4463.62,0.00,1544.17,19211.38,1972.00,243.00,13.00,23182.45,0.00,293.70
2023-07-30T16:00:00Z,13951.10,4582.43,0.00,1593.50,21155.78,1972.00,254.70,13.00,22835.03,0.00,293.70
2023-07-30T17:00:00Z,14443.18,4025.10,0.00,1609.50,22651.38,1972.00,259.60,13.00,22515.28,0.00,293.70
2023-07-30T18:00:00Z,14415.43,4039.10,0.00,1640.50,22804.56,1972.00,259.00,13.00,22670.95,0.00,293.60
2023-07-30T19:00:00Z,14382.10,4107.70,0.00,1683.50,22996.27,1972.00,256.50,13.00,23009.01,0.00,293.60
2023-07-30T20:00:00Z,14382.10,4143.03,0.00,1633.00,23185.10,1972.00,252.60,9.00,23209.02,0.00,291.70
2023-07-30T21:00:00Z,14382.10,4165.70,0.00,1634.50,23171.43,1972.00,241.00,9.00,23322.20,0.00,291.70
2023-07-30T22:00:00Z,14377.52,4165.70,0.00,1634.50,23139.10,1972.00,224.70,9.00,23543.17,0.00,250.60
2023-07-30T23:00:00Z,14391.68,4165.70,0.00,1624.42,23105.30,1972.00,206.80,11.33,23888.80,0.00,250.62
2023-07-31T00:00:00Z,14421.10,4165.70,0.00,1555.00,22463.37,1972.00,166.30,13.00,24483.46,0.00,249.10
2023-07-31T01:00:00Z,14046.10,4560.70,0.00,1516.00,20414.92,1972.00,147.93,13.00,25273.95,0.00,249.10
2023-07-31T02:00:00Z,14046.10,4552.70,0.00,1246.00,18101.57,1972.00,140.71,13.00,26174.88,0.00,259.10
2023-07-31T03:00:00Z,13936.10,4213.37,0.00,964.93,17125.83,1972.00,140.69,13.00,26711.24,0.00,259.27
2023-07-31T04:00:00Z,13841.10,4101.70,0.00,898.00,16143.27,1972.00,140.54,13.00,27082.18,0.00,259.60
