GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-02-23T06:00:00Z,7741.10,7465.41,0.00,602.00,6408.41,2035.00,140.00,7.00,21003.73,0.00,51.11
2021-02-23T07:00:00Z,7811.10,7609.70,0.00,638.67,6717.70,2035.00,140.01,8.00,20582.63,0.00,51.11
2021-02-23T08:00:00Z,7751.10,7543.70,0.00,642.00,7516.73,2035.00,140.00,11.00,19862.18,0.00,51.14
2021-02-23T09:00:00Z,7994.10,7204.70,0.00,642.00,8121.07,2035.00,140.00,11.00,19467.83,0.00,51.23
2021-02-23T10:00:00Z,7834.98,6945.38,0.00,643.00,9389.40,2035.00,140.00,11.00,19300.78,0.00,51.25
2021-02-23T11:00:00Z,7826.50,6950.50,0.00,809.38,10147.73,2035.00,140.00,11.00,18973.03,0.00,51.23
2021-02-23T12:00:00Z,7826.50,7240.17,51.67,1314.25,10784.48,2035.00,140.00,11.00,18847.74,0.00,51.08
2021-02-23T13:00:00Z,7803.50,7526.50,86.00,1441.00,11083.36,2035.00,144.99,9.00,19611.28,0.00,51.11
2021-02-23T14:00:00Z,7803.50,7147.25,32.25,1445.50,10541.15,2035.00,163.80,8.50,19889.15,0.00,51.14
2021-02-23T15:00:00Z,7878.50,7140.50,0.00,1274.67,10193.53,2035.00,191.60,7.25,19875.93,0.00,51.03
2021-02-23T16:00:00Z,7878.50,6980.50,0.00,1241.00,8857.93,2035.00,197.70,10.58,19894.47,0.00,51.04
2021-02-23T17:00:00Z,7860.90,6985.10,1.00,1232.67,7768.00,2035.00,200.20,11.00,19923.33,0.00,51.93
2021-02-23T18:00:00Z,7860.90,6984.10,0.00,1232.00,6530.12,2035.00,204.00,11.00,20576.99,0.00,51.21
2021-02-23T19:00:00Z,7860.90,6984.10,0.00,1182.00,5188.07,2035.00,204.00,7.67,20883.17,0.00,51.18
2021-02-23T20:00:00Z,7110.90,7717.02,2.00,1068.33,3925.80,2035.00,207.00,7.00,21202.92,0.00,47.63
2021-02-23T21:00:00Z,7011.23,7720.30,0.00,1058.50,3725.80,2035.00,208.60,7.00,21384.21,0.00,45.51
2021-02-23T22:00:00Z,7015.57,7575.13,0.00,1079.33,3777.05,2035.00,206.60,7.00,21457.14,0.00,45.58
2021-02-23T23:00:00Z,7190.90,7225.37,0.00,1213.00,3752.30,2035.00,178.10,10.67,21489.36,0.00,45.60
2021-02-24T00:00:00Z,7190.90,7693.30,0.00,1213.00,3671.47,2035.00,146.48,11.00,21626.62,0.00,50.15
2021-02-24T01:00:00Z,7190.90,7581.22,0.00,1213.00,3418.30,2035.00,140.00,11.00,21686.03,0.00,51.75
2021-02-24T02:00:00Z,7190.90,7537.30,0.00,1193.00,3344.80,2035.00,140.00,11.00,21675.82,0.00,52.19
2021-02-24T03:00:00Z,7190.90,7232.30,0.00,1189.00,3437.80,2035.00,140.00,11.00,21544.18,0.00,52.70
2021-02-24T04:00:00Z,7190.90,7228.30,0.00,657.20,3439.80,2035.00,140.00,7.91,21498.59,0.00,52.70
2021-02-24T05:00:00Z,7190.90,7225.30,0.00,607.00,3456.13,2035.00,140.00,7.00,21641.89,0.00,51.78
