GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-07-05T05:00:00Z,12659.10,4930.10,23.30,723.00,8777.83,1990.00,140.00,10.00,21013.75,0.00,54.90
2021-07-05T06:00:00Z,12389.10,5092.10,23.30,721.00,8813.50,1990.00,140.00,10.00,21033.97,0.00,54.86
2021-07-05T07:00:00Z,12360.60,4873.18,23.30,721.00,8830.50,1990.00,140.00,10.00,20897.44,0.00,54.80
2021-07-05T08:00:00Z,12211.10,5459.10,23.30,719.00,9065.00,1990.00,140.00,10.00,20597.33,0.00,54.80
2021-07-05T09:00:00Z,12211.10,5592.10,23.30,720.00,9150.75,1990.00,140.00,10.00,20383.29,0.00,54.88
2021-07-05T10:00:00Z,12622.85,5636.43,23.30,840.00,9686.88,1990.00,140.00,10.00,20172.31,0.00,54.80
2021-07-05T11:00:00Z,12744.10,5656.10,23.30,1355.50,10797.74,1990.00,144.90,10.00,19941.53,0.00,54.80
2021-07-05T12:00:00Z,12744.10,5664.10,23.30,1472.00,12597.23,1990.00,147.90,10.00,19578.14,0.00,54.80
2021-07-05T13:00:00Z,13268.10,5157.60,23.30,1685.00,13455.77,1990.00,161.03,10.00,19266.94,0.00,54.80
2021-07-05T14:00:00Z,13268.10,5161.43,23.30,1895.00,14296.40,1990.00,174.77,10.00,18991.98,0.00,54.80
2021-07-05T15:00:00Z,13259.77,5139.27,23.30,2025.00,14827.73,1990.00,190.35,10.00,18905.75,0.00,55.53
2021-07-05T16:00:00Z,13258.10,5140.10,23.30,2063.00,15285.92,1990.00,196.20,10.00,18871.71,0.00,55.60
2021-07-05T17:00:00Z,13256.10,5140.10,23.30,2135.50,15566.08,1990.00,197.50,10.00,18918.08,0.00,55.58
2021-07-05T18:00:00Z,13234.10,5140.10,23.30,2186.17,16541.76,1990.00,197.60,10.00,18941.44,0.00,54.13
2021-07-05T19:00:00Z,13234.10,5140.10,23.30,2352.17,16753.80,1990.00,196.70,10.00,19002.43,0.00,50.03
2021-07-05T20:00:00Z,13491.60,5140.10,23.30,2296.50,16812.28,1990.00,192.90,10.00,19101.02,0.00,50.10
2021-07-05T21:00:00Z,13737.85,5140.10,23.30,2299.00,17127.23,1990.00,188.60,10.00,19210.47,0.00,50.10
2021-07-05T22:00:00Z,13724.10,5140.10,23.30,2310.00,17163.88,1990.00,183.80,10.00,19400.80,0.00,50.10
2021-07-05T23:00:00Z,13721.60,5140.10,23.30,2123.67,16533.86,1990.00,179.60,10.00,19647.72,0.00,47.64
2021-07-06T00:00:00Z,13714.10,5140.10,23.30,1972.24,15690.68,1990.00,163.70,10.00,19805.77,0.00,50.60
2021-07-06T01:00:00Z,14139.78,4657.05,23.30,1784.50,14796.18,1990.00,148.03,10.00,20017.73,0.00,53.10
2021-07-06T02:00:00Z,14111.70,4633.00,23.30,1471.02,13489.72,1990.00,144.90,10.00,20112.32,0.00,54.90
2021-07-06T03:00:00Z,13590.70,5143.00,23.30,977.03,12433.90,1990.00,140.00,10.00,20226.43,0.00,54.84
2021-07-06T04:00:00Z,13590.70,4963.33,23.30,724.03,10793.62,1990.00,140.00,9.50,20281.92,0.00,54.80
