GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-02-14T06:00:00Z,6458.70,11828.70,223.18,757.00,16482.20,2035.00,140.00,11.00,17819.74,0.00,38.33
2021-02-14T07:00:00Z,6458.70,11755.70,155.43,757.00,16245.20,2035.00,140.07,11.00,17845.55,0.00,38.37
2021-02-14T08:00:00Z,6718.70,11530.70,143.00,760.33,16290.20,2035.00,140.00,11.00,17784.41,0.00,38.39
2021-02-14T09:00:00Z,6458.70,11530.70,160.00,761.00,15831.58,2035.00,140.00,11.00,17863.90,0.00,38.40
2021-02-14T10:00:00Z,6718.70,11530.70,148.10,763.00,15715.40,2035.00,140.00,11.00,17825.15,0.00,38.34
2021-02-14T11:00:00Z,6718.70,11532.70,206.49,808.00,15764.40,2035.00,140.00,11.00,17846.76,0.00,38.30
2021-02-14T12:00:00Z,7057.70,11409.70,229.28,987.17,15861.57,2035.00,140.00,11.00,17930.35,0.00,38.37
2021-02-14T13:00:00Z,7056.45,11477.03,261.10,1226.00,15907.32,2035.00,144.90,11.00,17829.50,0.00,38.35
2021-02-14T14:00:00Z,7062.60,11476.53,326.77,1226.00,15877.73,2035.00,145.70,11.00,17729.68,0.00,38.33
2021-02-14T15:00:00Z,6881.77,11475.70,347.64,1229.33,15548.23,2035.00,147.26,11.00,17803.30,0.00,37.71
2021-02-14T16:00:00Z,6545.93,11557.70,318.93,1195.42,15423.73,2035.00,153.53,11.00,17952.45,0.00,37.44
2021-02-14T17:00:00Z,6200.33,11555.03,398.10,1175.00,15501.82,2035.00,157.53,11.00,17664.91,0.00,37.41
2021-02-14T18:00:00Z,5865.26,11553.70,424.10,1155.00,15020.23,2035.00,164.01,11.00,17414.01,0.00,37.40
2021-02-14T19:00:00Z,5655.20,11528.70,424.57,1084.33,14870.82,2035.00,166.13,11.00,17390.73,0.00,37.40
2021-02-14T20:00:00Z,5694.27,11530.37,386.90,1070.00,14910.98,2035.00,168.54,11.00,17446.88,0.00,37.40
2021-02-14T21:00:00Z,5757.60,11499.95,361.92,1080.00,14824.40,2035.00,162.68,11.00,17464.31,0.00,37.40
2021-02-14T22:00:00Z,5757.60,11378.70,409.10,1083.58,14950.73,2035.00,160.80,11.00,17347.48,0.00,37.42
2021-02-14T23:00:00Z,5642.60,11131.70,494.77,1266.00,15141.57,2035.00,152.75,11.00,16504.26,0.00,37.49
2021-02-15T00:00:00Z,5412.60,11044.03,504.77,1476.75,14835.48,2035.00,146.17,11.00,16189.12,0.00,40.93
2021-02-15T01:00:00Z,5226.60,11298.20,517.42,1455.50,14060.48,2035.00,140.00,11.00,16130.14,0.00,42.38
2021-02-15T02:00:00Z,6109.93,11373.20,506.10,1380.33,14095.23,2035.00,140.00,11.00,16067.43,0.00,42.99
2021-02-15T03:00:00Z,6574.10,11393.70,488.55,1216.00,14595.16,2035.00,140.00,11.00,16055.91,0.00,42.97
2021-02-15T04:00:00Z,5440.27,11396.70,395.03,945.33,14696.82,2035.00,140.00,11.00,16000.15,0.00,42.98
2021-02-15T05:00:00Z,5124.27,11394.70,368.33,919.00,14651.07,2035.00,140.00,11.00,15940.16,0.00,52.40
