GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-09-05T05:00:00Z,12566.90,4160.50,0.00,532.60,8355.53,1793.00,140.69,10.60,24242.99,0.00,82.90
2022-09-05T06:00:00Z,12566.90,4240.50,0.00,526.00,8272.10,1793.00,140.76,10.60,24073.83,0.00,82.90
2022-09-05T07:00:00Z,12566.90,4317.50,0.00,522.67,8466.28,1793.00,140.83,10.60,23854.67,0.00,77.90
2022-09-05T08:00:00Z,12566.90,4666.17,0.00,522.00,8489.26,1793.00,140.96,10.60,23682.80,0.00,77.90
2022-09-05T09:00:00Z,12566.90,4694.50,0.00,522.00,8522.01,1793.00,141.01,10.60,23443.10,0.00,77.90
2022-09-05T10:00:00Z,12566.90,4694.50,0.00,557.00,8755.73,1793.00,140.95,10.60,23231.83,0.00,77.90
2022-09-05T11:00:00Z,12651.90,4720.92,0.00,1000.00,9145.27,1793.00,140.81,10.60,23016.13,0.00,79.20
2022-09-05T12:00:00Z,12471.90,5360.00,0.00,1030.00,11145.77,1793.00,145.51,10.60,23178.77,0.00,77.20
2022-09-05T13:00:00Z,12471.90,5970.83,0.00,1037.75,13032.33,1792.00,169.47,10.60,22763.68,0.00,82.90
2022-09-05T14:00:00Z,12811.90,5816.50,0.00,1293.00,13887.70,1792.00,198.60,10.60,22176.27,0.00,84.00
2022-09-05T15:00:00Z,12811.90,5826.50,0.00,1501.00,14271.97,1792.00,208.20,10.60,22043.75,0.00,80.20
2022-09-05T16:00:00Z,13303.68,5295.51,0.00,1667.00,15162.03,1792.00,206.80,10.60,22075.19,0.00,78.90
2022-09-05T17:00:00Z,13259.17,4893.08,0.00,1745.58,16054.49,1792.00,207.40,10.60,22219.18,0.00,76.80
2022-09-05T18:00:00Z,12481.73,4810.58,0.00,1905.00,15906.02,1792.00,206.10,10.60,22251.63,0.00,76.80
2022-09-05T19:00:00Z,12520.27,4810.60,0.00,1959.50,16297.34,1792.00,206.00,10.60,22214.48,0.00,72.50
2022-09-05T20:00:00Z,12504.32,4990.59,0.00,1970.08,16538.83,1792.00,209.90,10.60,22176.75,0.00,72.50
2022-09-05T21:00:00Z,12596.90,4810.59,0.00,2056.00,17060.83,1791.00,202.80,10.60,22094.19,0.00,72.50
2022-09-05T22:00:00Z,12796.90,4670.50,0.00,2058.00,17000.44,1791.00,199.30,10.60,22071.14,0.00,72.50
2022-09-05T23:00:00Z,13196.90,4545.50,0.00,1981.00,17193.99,1791.00,185.80,10.60,22205.58,0.00,71.40
2022-09-06T00:00:00Z,12822.15,4296.00,0.00,1741.17,16562.14,1791.00,151.20,10.60,22790.14,0.00,71.40
2022-09-06T01:00:00Z,12843.90,4151.00,0.00,1377.33,15918.19,1791.00,145.62,10.60,23641.88,0.00,70.90
2022-09-06T02:00:00Z,12843.90,4074.50,0.00,1163.00,14137.87,1791.00,140.71,10.60,24400.97,0.00,70.90
2022-09-06T03:00:00Z,12843.90,4269.00,0.00,591.97,12419.46,1791.00,140.77,10.60,24902.38,0.00,70.90
2022-09-06T04:00:00Z,12843.90,4260.00,0.00,587.00,11716.19,1791.00,140.87,10.60,25007.65,0.00,70.90
