GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-06-05T05:00:00Z,12201.20,5510.00,0.00,603.00,3895.97,2011.00,140.79,10.20,24676.15,0.00,78.71
2022-06-05T06:00:00Z,12224.03,5508.00,0.00,603.00,4007.66,2011.00,140.83,10.20,24508.45,0.00,74.90
2022-06-05T07:00:00Z,12281.20,5507.00,0.00,603.00,4458.60,2011.00,140.80,10.20,24194.88,0.00,73.77
2022-06-05T08:00:00Z,12281.20,5390.04,0.00,603.00,4458.60,2011.00,140.81,10.20,23952.15,0.00,73.78
2022-06-05T09:00:00Z,12281.20,5507.08,0.00,603.00,4280.52,2011.00,140.98,10.20,23738.82,0.00,73.79
2022-06-05T10:00:00Z,12281.20,5507.00,0.00,726.58,4156.30,2011.00,141.03,10.20,23696.84,0.00,63.80
2022-06-05T11:00:00Z,12308.20,5579.48,0.00,941.42,4006.78,2011.00,145.35,10.20,23414.55,0.00,61.90
2022-06-05T12:00:00Z,12234.20,5723.08,0.00,1076.00,4862.28,2011.00,152.61,10.20,23653.04,0.00,61.90
2022-06-05T13:00:00Z,12234.20,5815.08,0.00,1076.00,5040.26,2011.00,187.30,10.20,23658.45,0.00,68.80
2022-06-05T14:00:00Z,12341.20,5651.57,0.00,1222.25,6112.71,2011.00,205.20,8.70,23740.58,0.00,68.80
2022-06-05T15:00:00Z,12296.20,5634.06,0.00,1428.00,6746.48,2011.00,211.30,8.87,23390.58,0.00,68.80
2022-06-05T16:00:00Z,12378.90,5635.00,0.00,1284.67,7326.63,2011.00,212.60,8.87,23854.48,0.00,68.80
2022-06-05T17:00:00Z,12378.90,5679.67,0.00,1266.00,7507.90,2011.00,212.30,10.20,23930.66,0.00,68.80
2022-06-05T18:00:00Z,12378.90,5794.00,0.00,1254.00,7784.00,2011.00,212.70,10.20,24097.93,0.00,68.80
2022-06-05T19:00:00Z,12364.73,5803.00,0.00,1291.17,7470.68,2011.00,211.70,10.20,24188.39,0.00,69.20
2022-06-05T20:00:00Z,12141.90,5804.09,0.00,1438.00,7519.40,2011.00,211.80,10.20,24362.93,0.00,69.20
2022-06-05T21:00:00Z,12141.90,5804.00,0.00,1415.92,7441.25,2011.00,212.00,10.20,24568.68,0.00,69.20
2022-06-05T22:00:00Z,12141.90,5870.75,0.00,1270.33,7416.10,2011.00,209.90,10.20,24747.28,0.00,79.21
2022-06-05T23:00:00Z,12131.90,5918.03,0.00,1228.50,6890.27,2011.00,205.30,10.20,24800.02,0.00,79.20
2022-06-06T00:00:00Z,12125.90,5919.01,0.00,1226.00,6531.30,2011.00,177.50,10.20,24803.69,0.00,79.20
2022-06-06T01:00:00Z,11740.90,6068.00,0.00,1196.00,6246.13,2011.00,148.28,10.20,24872.07,0.00,79.20
2022-06-06T02:00:00Z,11740.90,6046.00,0.00,986.00,5164.36,2011.00,140.46,10.20,25126.38,0.00,78.70
2022-06-06T03:00:00Z,11790.90,6181.00,0.00,736.13,4071.29,2011.00,140.66,10.20,25175.53,0.00,74.90
2022-06-06T04:00:00Z,11790.90,5972.00,0.00,610.03,3442.78,2011.00,140.65,10.20,25035.38,0.00,74.90
