GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-03-08T06:00:00Z,8302.80,4446.68,0.00,408.10,8249.31,2030.00,170.91,9.00,24487.34,0.00,170.00
2023-03-08T07:00:00Z,8302.80,4511.01,0.00,403.10,8188.34,2030.00,170.90,9.00,24578.35,0.00,170.00
2023-03-08T08:00:00Z,8303.80,4453.51,0.00,402.10,8271.55,2030.00,170.94,9.00,24709.67,0.00,166.90
2023-03-08T09:00:00Z,8361.20,4654.92,0.00,405.10,8666.74,2030.00,170.89,9.00,24810.97,0.00,166.90
2023-03-08T10:00:00Z,8459.20,4756.04,0.00,427.10,8949.29,2030.00,170.81,9.00,24993.57,0.00,176.90
2023-03-08T11:00:00Z,8566.20,4655.02,0.00,437.10,9391.13,2030.00,170.94,9.00,25129.13,0.00,168.10
2023-03-08T12:00:00Z,8227.20,5241.01,0.00,964.60,10123.20,2030.00,170.94,9.00,25273.18,0.00,170.20
2023-03-08T13:00:00Z,8208.20,4990.02,0.00,1042.10,10671.18,2030.00,168.41,9.00,25053.95,0.00,168.60
2023-03-08T14:00:00Z,8208.20,4993.03,0.00,1062.77,11263.24,2030.00,183.92,9.00,24786.70,0.00,173.10
2023-03-08T15:00:00Z,8483.20,4758.01,0.00,1288.77,11514.75,2030.00,215.90,9.00,24433.33,0.00,175.97
2023-03-08T16:00:00Z,8483.20,4759.03,0.00,1409.02,11484.94,2030.00,227.77,9.00,24233.74,0.00,177.20
2023-03-08T17:00:00Z,8502.20,4758.04,18.00,1418.77,11720.43,2030.00,241.57,9.00,24098.30,0.00,177.20
2023-03-08T18:00:00Z,8612.20,5013.08,18.00,1217.60,11794.93,2030.00,235.20,9.00,23891.55,0.00,175.65
2023-03-08T19:00:00Z,8502.20,5013.10,18.00,1199.10,11865.72,2030.00,233.47,9.00,23674.96,0.00,174.90
2023-03-08T20:00:00Z,8502.20,5013.10,18.00,1232.00,11926.77,2030.00,232.80,9.00,23587.71,0.00,174.90
2023-03-08T21:00:00Z,8163.20,5264.10,18.00,1217.00,11711.17,2030.00,227.78,9.00,23664.36,0.00,173.50
2023-03-08T22:00:00Z,8148.20,5329.10,18.00,1212.00,11635.38,2030.00,222.38,9.00,23772.71,0.00,173.40
2023-03-08T23:00:00Z,8133.20,5328.10,18.00,1263.52,11944.79,2030.00,196.60,9.00,23924.97,0.00,181.10
2023-03-09T00:00:00Z,8214.87,5329.10,18.00,1453.00,12034.88,2030.00,171.88,9.00,24137.80,0.00,174.60
2023-03-09T01:00:00Z,8133.20,5327.08,7.50,1245.75,11822.74,2030.00,170.60,9.00,24404.94,0.00,173.10
2023-03-09T02:00:00Z,8554.70,4948.00,0.00,1137.00,11221.14,2030.00,170.68,9.00,24536.26,0.00,163.20
2023-03-09T03:00:00Z,8497.20,4944.00,0.00,1024.00,10886.80,2030.00,168.27,9.00,24611.68,0.00,163.20
2023-03-09T04:00:00Z,8497.20,5119.00,0.00,452.19,10664.91,2030.00,170.66,9.00,24516.88,0.00,163.20
2023-03-09T05:00:00Z,8497.20,5115.00,0.00,419.60,10104.78,2030.00,170.78,9.00,24405.04,0.00,163.20
