GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-11-18T06:00:00Z,8730.70,4092.00,0.00,509.10,5754.58,2037.00,140.00,8.72,23919.64,0.00,67.70
2021-11-18T07:00:00Z,8410.70,4091.00,0.00,502.10,6570.41,2037.00,140.00,7.00,23915.71,0.00,65.80
2021-11-18T08:00:00Z,8410.70,4090.00,0.00,532.93,7182.82,2037.00,140.00,7.00,23808.53,0.00,65.80
2021-11-18T09:00:00Z,8410.70,4071.50,0.00,521.10,8188.05,2037.00,140.00,7.00,23847.53,0.00,65.80
2021-11-18T10:00:00Z,8410.70,4010.50,0.00,516.10,8971.53,2037.00,140.00,9.33,23694.90,0.00,66.10
2021-11-18T11:00:00Z,8730.70,4117.00,0.00,566.11,10239.90,2037.00,140.00,11.00,23427.86,0.00,66.10
2021-11-18T12:00:00Z,9179.70,4123.02,0.00,766.93,11431.13,2037.00,140.00,11.00,23103.33,0.00,67.60
2021-11-18T13:00:00Z,9019.70,4128.00,0.00,898.93,12058.96,2037.00,144.96,11.00,22711.59,0.00,63.93
2021-11-18T14:00:00Z,9019.70,4049.01,4.03,942.10,12464.13,2037.00,169.12,11.00,22237.24,0.00,64.30
2021-11-18T15:00:00Z,8813.45,4050.00,16.10,1051.68,12503.78,2037.00,192.60,11.00,21468.72,0.00,55.60
2021-11-18T16:00:00Z,8527.20,4143.25,20.60,1028.10,12772.03,2037.00,195.20,11.00,21027.98,0.00,55.60
2021-11-18T17:00:00Z,8309.70,4502.00,8.97,998.10,12774.37,2037.00,193.40,11.00,20933.60,0.00,53.60
2021-11-18T18:00:00Z,8309.70,4502.00,0.00,998.10,12656.09,2037.00,191.90,11.00,20858.58,0.00,55.50
2021-11-18T19:00:00Z,8682.70,4129.00,0.00,903.10,11831.18,2037.00,192.40,11.00,20856.12,0.00,55.50
2021-11-18T20:00:00Z,8450.78,4129.00,9.90,954.77,10804.40,2037.00,193.90,11.00,20856.65,0.00,55.60
2021-11-18T21:00:00Z,8619.45,4129.00,9.90,960.93,10540.09,2037.00,192.80,11.00,20852.76,0.00,55.60
2021-11-18T22:00:00Z,8682.70,4128.00,9.90,993.77,10913.34,2037.00,175.20,11.00,20839.42,0.00,52.10
2021-11-18T23:00:00Z,8743.62,4128.00,9.90,1121.10,10977.10,2037.00,146.71,11.00,20813.20,0.00,50.60
2021-11-19T00:00:00Z,8765.53,4128.00,9.90,1031.27,10834.28,2037.00,140.00,11.00,21125.03,0.00,50.30
2021-11-19T01:00:00Z,8747.70,4126.00,0.00,974.73,9495.53,2037.00,140.00,11.00,21839.01,0.00,53.05
2021-11-19T02:00:00Z,8408.70,4464.00,0.00,907.43,8646.53,2037.00,140.00,11.00,22471.75,0.00,55.80
2021-11-19T03:00:00Z,8408.70,4462.00,0.00,784.43,7045.32,2037.00,140.00,11.00,23193.93,0.00,55.80
2021-11-19T04:00:00Z,8178.70,4146.25,0.00,602.13,5777.08,1912.00,140.00,11.00,23867.53,0.00,55.80
2021-11-19T05:00:00Z,7278.70,4976.00,0.00,517.09,5340.26,1797.00,140.00,11.00,24473.24,0.00,55.80
