GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-07-10T05:00:00Z,12724.73,4126.70,0.00,350.09,10157.78,1950.00,140.77,12.20,24863.13,0.00,87.70
2022-07-10T06:00:00Z,12275.63,4114.75,0.00,343.00,9463.15,1950.00,140.85,12.20,24897.17,0.00,87.70
2022-07-10T07:00:00Z,12037.65,4001.00,0.00,355.40,9440.50,1950.00,140.94,12.20,24903.15,0.00,82.70
2022-07-10T08:00:00Z,12105.90,3988.67,0.00,361.60,9453.87,1950.00,141.09,12.20,24866.40,0.00,80.04
2022-07-10T09:00:00Z,12323.90,4295.00,0.00,361.60,9942.32,1950.00,141.23,12.20,24799.43,0.00,80.08
2022-07-10T10:00:00Z,13082.23,3771.00,0.00,471.60,10214.25,1950.00,141.12,12.20,24736.05,0.00,80.06
2022-07-10T11:00:00Z,13524.57,3770.00,0.00,816.60,10696.73,1950.00,146.04,12.20,24671.77,0.00,80.13
2022-07-10T12:00:00Z,13842.20,3867.00,0.00,976.60,12518.23,1950.00,150.75,12.20,24284.35,0.00,79.50
2022-07-10T13:00:00Z,14018.86,3960.00,0.00,1151.85,14009.97,1950.00,185.90,12.20,23760.92,0.00,84.44
2022-07-10T14:00:00Z,14265.65,3989.00,0.00,1181.35,15125.48,1950.00,201.50,12.20,23349.71,0.00,84.46
2022-07-10T15:00:00Z,14249.90,4192.50,0.00,1283.60,15753.84,1950.00,207.30,12.20,23124.89,0.00,84.36
2022-07-10T16:00:00Z,14249.90,4265.00,0.00,1524.60,17248.30,1950.00,208.30,12.20,22931.15,0.00,84.00
2022-07-10T17:00:00Z,14318.90,4555.00,0.00,1538.93,17943.78,1950.00,208.30,12.20,22771.05,0.00,84.00
2022-07-10T18:00:00Z,14654.90,4510.00,0.00,1503.10,18221.10,1950.00,208.80,12.20,22685.30,0.00,87.78
2022-07-10T19:00:00Z,14654.90,4735.00,0.00,1689.77,18367.23,1950.00,208.00,12.20,22802.51,0.00,87.71
2022-07-10T20:00:00Z,14654.90,4905.00,0.00,1790.35,18672.69,1950.00,206.30,12.20,22795.17,0.00,83.90
2022-07-10T21:00:00Z,14631.57,4905.00,0.00,1811.60,19639.43,1950.00,205.60,12.20,22833.36,0.00,83.90
2022-07-10T22:00:00Z,14589.90,4905.00,105.50,1798.10,20028.94,1950.00,200.90,12.20,22957.48,0.00,83.90
2022-07-10T23:00:00Z,14589.90,4905.00,152.00,1603.93,19982.47,1950.00,195.00,12.20,23155.00,0.00,83.90
2022-07-11T00:00:00Z,14499.90,4739.00,76.00,1368.10,19483.95,1950.00,171.20,12.20,23504.03,0.00,83.90
2022-07-11T01:00:00Z,14391.90,4449.00,0.00,1164.60,17723.86,1950.00,149.53,12.20,23913.70,0.00,83.90
2022-07-11T02:00:00Z,14391.90,4151.00,0.00,1048.68,15649.67,1950.00,140.74,12.20,24351.22,0.00,83.90
2022-07-11T03:00:00Z,14391.90,3988.25,0.00,660.73,12805.08,1950.00,140.66,12.20,24617.65,0.00,83.90
2022-07-11T04:00:00Z,14391.90,3863.40,0.00,410.97,11691.97,1950.00,140.74,12.20,24756.50,0.00,87.70
