GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-10-21T05:00:00Z,7114.70,3330.68,0.00,510.60,5336.22,2034.00,142.08,8.00,27363.04,0.00,61.40
2023-10-21T06:00:00Z,7114.70,3268.08,0.00,507.10,5256.05,2034.00,141.97,8.00,27397.65,0.00,61.40
2023-10-21T07:00:00Z,7114.70,3268.10,0.00,507.10,5190.12,2034.00,141.82,8.00,27301.65,0.00,60.90
2023-10-21T08:00:00Z,7114.70,3268.10,0.00,507.10,5597.37,2034.00,140.98,8.00,27168.03,0.00,60.90
2023-10-21T09:00:00Z,7114.70,3268.08,0.00,520.85,6190.91,2034.00,140.59,8.00,27029.47,0.00,60.90
2023-10-21T10:00:00Z,7114.70,3268.07,0.00,609.77,6530.64,2034.00,141.56,10.00,26800.53,0.00,61.00
2023-10-21T11:00:00Z,7114.70,3268.10,0.00,946.10,7114.34,2034.00,141.88,10.00,26676.58,0.00,62.50
2023-10-21T12:00:00Z,7209.70,3268.07,0.00,974.85,7885.89,2034.00,141.93,10.00,26217.15,0.00,64.40
2023-10-21T13:00:00Z,7512.28,3268.03,0.00,1084.10,8872.72,2034.00,155.45,10.00,25669.23,0.00,104.90
2023-10-21T14:00:00Z,7662.70,3353.00,0.00,1134.10,10159.58,2034.00,198.21,10.00,24996.63,0.00,98.90
2023-10-21T15:00:00Z,7662.70,3353.00,0.00,1135.10,10840.82,2034.00,229.80,10.00,24307.40,0.00,98.90
2023-10-21T16:00:00Z,7662.70,3353.00,0.00,1145.10,10964.14,2034.00,234.10,10.00,23948.80,0.00,202.50
2023-10-21T17:00:00Z,7662.70,3353.00,0.00,1186.10,11154.74,2034.00,233.60,10.00,23815.13,0.00,267.00
2023-10-21T18:00:00Z,7642.70,3353.00,0.00,1277.10,11146.80,2034.00,230.10,9.33,23912.74,0.00,306.60
2023-10-21T19:00:00Z,7642.70,3533.00,0.00,1295.05,11170.82,2034.00,224.60,8.00,24271.83,0.00,298.80
2023-10-21T20:00:00Z,7662.70,3533.00,0.00,1325.50,11534.69,2034.00,217.10,8.00,24543.47,0.00,298.70
2023-10-21T21:00:00Z,7662.70,3541.00,0.00,1338.00,11770.03,2034.00,207.10,8.00,24848.73,0.00,298.70
2023-10-21T22:00:00Z,7662.70,3541.00,0.00,1338.00,11507.61,2034.00,189.15,9.50,25186.93,0.00,258.70
2023-10-21T23:00:00Z,6767.70,4551.00,0.00,1321.00,10667.02,2034.00,148.22,10.00,25637.60,0.00,259.50
2023-10-22T00:00:00Z,5162.70,5898.58,0.00,1314.50,9453.33,2034.00,140.85,10.43,26226.72,0.00,258.70
2023-10-22T01:00:00Z,4062.70,5488.00,0.00,1026.75,8214.19,2034.00,140.28,10.43,26786.87,0.00,261.70
2023-10-22T02:00:00Z,4062.70,5580.50,0.00,1001.00,7017.04,2034.00,140.57,10.43,27036.20,0.00,261.70
2023-10-22T03:00:00Z,4062.70,5047.68,0.00,541.12,6332.09,2034.00,141.23,10.40,27280.42,0.00,261.70
2023-10-22T04:00:00Z,4062.70,4506.00,0.00,530.00,5699.82,2034.00,142.12,10.37,27386.70,0.00,264.70
