GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-07-27T05:00:00Z,12708.10,4125.90,25.70,820.12,16053.41,1975.00,141.28,9.00,28106.75,0.00,260.80
2023-07-27T06:00:00Z,12708.10,4122.90,25.00,820.10,14968.20,1975.00,140.97,9.00,28059.68,0.00,260.80
2023-07-27T07:00:00Z,12708.10,4080.90,25.00,805.10,14955.35,1975.00,140.97,9.00,27903.70,0.00,259.30
2023-07-27T08:00:00Z,12708.10,4077.90,25.00,802.43,14960.70,1975.00,140.89,9.00,27650.28,0.00,259.30
2023-07-27T09:00:00Z,12708.10,4077.92,25.00,794.83,14969.60,1975.00,140.92,9.00,27436.43,0.00,259.30
2023-07-27T10:00:00Z,12708.10,4120.90,6.82,875.10,14996.90,1975.00,140.86,9.00,27218.30,0.00,265.59
2023-07-27T11:00:00Z,12913.10,4127.90,0.00,875.10,15554.52,1975.00,140.93,9.00,27039.38,0.00,267.20
2023-07-27T12:00:00Z,12823.10,4044.91,0.00,1029.28,16182.33,1975.00,151.81,9.00,26872.10,0.00,273.90
2023-07-27T13:00:00Z,12763.10,4054.92,1.40,1086.10,18196.39,1975.00,192.10,9.00,26210.90,0.00,317.87
2023-07-27T14:00:00Z,12880.43,4243.65,23.30,1385.88,19653.29,1975.00,214.40,9.00,25641.77,0.00,308.00
2023-07-27T15:00:00Z,12892.43,4278.23,2.80,1561.50,21238.04,1975.00,230.10,9.00,25026.35,0.00,309.50
2023-07-27T16:00:00Z,12930.10,3987.55,3.27,1854.83,22826.79,1975.00,249.40,9.00,25007.72,0.00,309.50
2023-07-27T17:00:00Z,12934.27,3773.73,2.80,2133.17,23145.18,1975.00,257.90,9.00,24973.34,0.00,309.50
2023-07-27T18:00:00Z,12935.10,3654.90,2.80,2151.50,23579.02,1975.00,255.20,9.00,25252.21,0.00,303.30
2023-07-27T19:00:00Z,12889.27,3655.82,75.30,2010.83,23936.40,1975.00,251.80,10.33,25481.26,0.00,311.60
2023-07-27T20:00:00Z,12608.02,3711.90,147.80,1850.17,23855.90,1975.00,248.20,13.00,25796.85,0.00,311.60
2023-07-27T21:00:00Z,12631.10,3711.90,147.80,1843.50,23757.45,1975.00,233.20,13.00,26233.40,0.00,310.26
2023-07-27T22:00:00Z,11881.10,4985.73,147.80,1843.50,23473.97,1975.00,215.80,13.00,26488.60,0.00,253.00
2023-07-27T23:00:00Z,12771.43,4046.90,135.72,1843.50,22919.35,1975.00,199.10,13.00,26698.95,0.00,258.86
2023-07-28T00:00:00Z,12688.10,4044.90,2.80,1843.50,22194.17,1975.00,173.10,13.00,26916.20,0.00,257.11
2023-07-28T01:00:00Z,12653.93,4037.90,2.80,1673.50,21030.08,1975.00,148.44,13.00,27345.70,0.00,256.90
2023-07-28T02:00:00Z,12483.10,4030.90,2.80,1459.50,18632.24,1975.00,141.09,13.00,27772.30,0.00,256.90
2023-07-28T03:00:00Z,12483.10,4023.90,2.80,1172.91,16371.84,1975.00,141.12,13.00,28109.74,0.00,262.12
2023-07-28T04:00:00Z,12411.10,3995.73,1.40,955.83,15510.41,1975.00,141.03,13.00,28355.66,0.00,258.50
