GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-05-11T05:00:00Z,7964.90,2679.00,3.30,734.58,7360.86,800.00,140.00,11.00,19750.68,0.00,38.94
2021-05-11T06:00:00Z,7964.90,2589.00,3.30,613.67,7307.70,800.00,140.00,11.00,19882.93,0.00,39.13
2021-05-11T07:00:00Z,7964.90,2679.00,3.30,592.00,7451.70,800.00,140.00,11.00,19769.25,0.00,39.23
2021-05-11T08:00:00Z,7964.90,2699.00,3.30,592.00,7459.73,800.00,140.00,11.00,19612.94,0.00,38.83
2021-05-11T09:00:00Z,7964.90,2699.00,3.30,612.00,7847.92,800.00,140.00,11.00,19560.85,0.00,39.13
2021-05-11T10:00:00Z,7964.90,2700.75,3.30,827.50,8144.68,800.00,140.00,11.00,19553.48,0.00,39.36
2021-05-11T11:00:00Z,8826.57,2702.00,3.30,1428.67,8789.82,800.00,144.90,11.00,19561.15,0.00,40.66
2021-05-11T12:00:00Z,8959.90,2702.00,3.30,1663.17,8700.73,800.00,145.09,11.00,19565.93,0.00,40.46
2021-05-11T13:00:00Z,8959.90,2702.00,3.30,1651.25,9320.25,800.00,154.49,11.00,19441.36,0.00,39.80
2021-05-11T14:00:00Z,8669.90,2702.00,5.80,1686.00,9115.60,800.00,173.69,11.00,19578.63,0.00,41.27
2021-05-11T15:00:00Z,8669.90,2863.53,5.80,1543.50,8912.05,800.00,182.80,11.00,20242.71,0.00,41.14
2021-05-11T16:00:00Z,8654.32,2886.30,5.80,1514.67,8803.19,800.00,179.00,11.00,20356.48,0.00,41.10
2021-05-11T17:00:00Z,8673.90,2886.30,5.80,1574.17,8879.48,800.00,183.00,11.00,20369.77,0.00,40.85
2021-05-11T18:00:00Z,8673.90,2882.03,5.80,1683.50,8756.32,800.00,190.10,11.00,20203.05,0.00,41.06
2021-05-11T19:00:00Z,8690.57,2886.30,5.80,1693.00,8147.86,800.00,197.20,11.00,20185.13,0.00,40.92
2021-05-11T20:00:00Z,8756.90,2886.30,3.30,1605.00,8162.99,800.00,200.20,11.00,20303.99,0.00,40.23
2021-05-11T21:00:00Z,8760.23,2786.30,3.30,1580.00,8149.40,800.00,200.70,11.00,20409.68,0.00,39.78
2021-05-11T22:00:00Z,9046.90,2777.63,3.30,1585.00,7886.62,800.00,194.90,11.00,20344.20,0.00,39.95
2021-05-11T23:00:00Z,9046.90,2773.30,3.30,1621.67,7707.18,800.00,188.19,11.00,20308.68,0.00,39.78
2021-05-12T00:00:00Z,9013.90,2778.50,3.30,1549.09,7904.50,800.00,154.61,11.00,20502.51,0.00,41.18
2021-05-12T01:00:00Z,9013.90,2779.60,3.30,1636.50,8293.35,800.00,145.10,11.00,20232.37,0.00,39.23
2021-05-12T02:00:00Z,9013.90,2844.03,3.30,1553.33,8151.42,800.00,140.00,11.00,20532.62,0.00,38.30
2021-05-12T03:00:00Z,9013.90,2875.70,3.30,856.83,7304.55,800.00,140.00,11.00,20433.75,0.00,38.22
2021-05-12T04:00:00Z,9013.90,2855.70,3.30,743.03,6612.15,800.00,140.00,11.00,20414.14,0.00,38.97
