GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-02-19T06:00:00Z,10421.90,4878.00,0.00,233.00,6398.30,2033.00,140.00,11.00,24411.08,0.00,64.33
2022-02-19T07:00:00Z,10421.90,4876.00,0.00,230.00,6746.70,2033.00,140.00,11.00,24305.49,0.00,64.33
2022-02-19T08:00:00Z,10421.90,5028.00,0.00,240.67,6718.11,2033.00,140.00,11.00,23968.75,0.00,64.33
2022-02-19T09:00:00Z,10412.90,4975.00,0.00,249.00,6985.22,2033.00,140.00,11.00,23782.12,0.00,56.43
2022-02-19T10:00:00Z,10412.90,4975.00,0.00,258.17,6970.78,2033.00,140.00,11.00,23597.73,0.00,56.43
2022-02-19T11:00:00Z,10412.90,4976.00,0.00,429.73,7444.75,2033.00,140.00,11.00,23437.12,0.00,56.43
2022-02-19T12:00:00Z,10412.90,4978.00,0.00,1128.42,7823.23,2033.00,140.00,11.00,23421.00,0.00,58.33
2022-02-19T13:00:00Z,10396.23,4980.00,0.00,1219.00,7875.55,2033.00,144.90,11.00,23259.79,0.00,58.33
2022-02-19T14:00:00Z,10392.90,4982.01,0.00,1119.00,7858.17,2033.00,170.87,11.00,23273.12,0.00,58.33
2022-02-19T15:00:00Z,10392.90,4981.00,0.00,1148.83,7650.15,2033.00,205.30,11.00,23310.03,0.00,58.33
2022-02-19T16:00:00Z,10281.70,5091.20,0.00,1019.33,7188.89,2033.00,210.10,11.00,23506.71,0.00,56.43
2022-02-19T17:00:00Z,10700.20,4979.20,0.00,949.50,6711.30,2033.00,208.00,11.00,23906.71,0.00,56.43
2022-02-19T18:00:00Z,9640.03,6110.22,0.00,844.42,5781.07,2033.00,205.70,11.00,24116.24,0.00,56.43
2022-02-19T19:00:00Z,9231.70,6075.87,0.00,737.01,4931.10,2033.00,204.60,11.00,24324.53,0.00,56.43
2022-02-19T20:00:00Z,8478.20,6586.21,0.00,725.00,4706.06,2033.00,206.40,11.00,24686.50,0.00,56.43
2022-02-19T21:00:00Z,7188.70,6906.62,0.00,725.00,4683.05,2033.00,208.10,11.00,25175.36,0.00,56.43
2022-02-19T22:00:00Z,7408.70,4936.21,0.00,785.00,4627.09,2033.00,204.60,11.00,25622.95,0.00,56.43
2022-02-19T23:00:00Z,7393.28,4938.20,0.00,814.08,4745.48,2033.00,177.10,11.00,26136.53,0.00,56.17
2022-02-20T00:00:00Z,7262.37,4939.20,0.00,860.17,4953.47,2033.00,146.55,11.00,26785.72,0.00,62.03
2022-02-20T01:00:00Z,7249.87,4938.20,0.00,815.33,5120.14,2033.00,140.00,11.00,27353.80,0.00,62.34
2022-02-20T02:00:00Z,7280.28,4924.20,0.00,730.02,5117.01,2033.00,140.00,8.10,27622.89,0.00,62.43
2022-02-20T03:00:00Z,6818.70,5427.21,0.00,727.00,5127.28,2033.00,140.00,7.00,27738.88,0.00,64.33
2022-02-20T04:00:00Z,6731.87,4963.30,0.00,392.06,5125.35,2033.00,140.00,7.00,27804.26,0.00,64.33
2022-02-20T05:00:00Z,6775.28,4919.21,0.00,302.02,5147.53,2033.00,140.00,7.00,27900.63,0.00,63.93
