GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-03-25T05:00:00Z,10335.00,3960.20,0.00,521.60,7350.78,873.33,140.00,11.00,19043.06,0.00,50.00
2021-03-25T06:00:00Z,10886.83,3181.20,0.00,522.67,7073.33,810.00,140.00,11.00,19131.48,0.00,50.00
2021-03-25T07:00:00Z,10861.00,3181.20,0.00,514.00,7077.10,810.00,140.00,11.00,19121.31,0.00,50.00
2021-03-25T08:00:00Z,10861.00,3181.20,0.00,514.00,7287.27,810.00,140.00,11.00,18989.48,0.00,50.00
2021-03-25T09:00:00Z,10784.00,2894.23,0.00,514.00,7568.84,810.00,140.00,11.00,19268.39,0.00,50.01
2021-03-25T10:00:00Z,10907.33,2900.20,0.00,612.02,8708.75,810.00,140.00,11.00,19408.06,0.00,50.50
2021-03-25T11:00:00Z,10700.00,4091.20,0.00,1383.00,9219.05,810.00,140.00,11.00,19392.95,0.00,50.46
2021-03-25T12:00:00Z,10724.00,3932.20,0.00,1516.17,9459.97,810.00,144.90,11.00,19336.88,0.00,50.02
2021-03-25T13:00:00Z,10748.00,3913.87,2.08,1435.25,9468.07,810.00,153.60,11.00,19165.96,0.00,35.80
2021-03-25T14:00:00Z,10748.00,3887.20,2.50,1520.50,9756.60,810.00,194.60,11.00,19193.99,0.00,35.80
2021-03-25T15:00:00Z,10748.00,3927.20,10.00,1410.83,9724.40,810.00,209.60,11.00,19127.89,0.00,41.80
2021-03-25T16:00:00Z,10748.00,3904.70,50.50,1342.50,9423.28,810.00,212.50,11.00,19131.86,0.00,41.80
2021-03-25T17:00:00Z,10699.00,3642.20,50.50,1305.33,9220.10,810.00,213.10,11.00,18841.70,0.00,45.80
2021-03-25T18:00:00Z,9990.67,3636.20,50.50,1223.33,9452.58,810.00,212.60,11.00,18952.19,0.00,45.83
2021-03-25T19:00:00Z,9899.00,3619.53,15.45,1170.00,9758.73,810.00,211.60,11.00,18979.63,0.00,45.89
2021-03-25T20:00:00Z,9899.00,3836.20,0.00,1170.00,9528.48,810.00,210.90,11.00,19060.48,0.00,45.90
2021-03-25T21:00:00Z,9805.67,3865.37,0.00,1173.00,9570.70,810.00,208.10,11.00,19027.33,0.00,45.88
2021-03-25T22:00:00Z,9899.00,3898.03,0.00,1322.50,9884.77,810.00,201.80,11.00,19260.13,0.00,45.80
2021-03-25T23:00:00Z,9899.00,3974.37,0.00,1504.33,9759.25,810.00,184.90,11.00,19209.49,0.00,45.81
2021-03-26T00:00:00Z,10238.00,3676.20,0.00,1510.33,9290.17,810.00,150.95,11.00,19200.18,0.00,48.13
2021-03-26T01:00:00Z,10238.00,3676.20,0.00,1510.00,9011.74,810.00,140.00,11.00,19308.24,0.00,50.04
2021-03-26T02:00:00Z,10242.00,3676.20,0.00,1147.50,8141.07,810.00,140.00,11.00,19735.17,0.00,50.02
2021-03-26T03:00:00Z,9993.00,3871.23,0.00,508.12,6640.48,810.00,140.00,11.00,20214.48,0.00,50.00
2021-03-26T04:00:00Z,9993.00,3871.90,0.00,508.00,5564.47,810.00,140.00,11.00,20548.29,0.00,50.00
