GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-09-05T05:00:00Z,14331.20,4548.80,9.40,589.00,8697.75,1990.00,147.60,11.00,20148.03,0.00,61.10
2021-09-05T06:00:00Z,13949.20,4546.80,9.40,588.00,8058.08,1990.00,147.60,11.00,20056.56,0.00,61.10
2021-09-05T07:00:00Z,13597.20,4434.80,9.40,588.00,8086.07,1990.00,147.60,11.00,20018.33,0.00,61.10
2021-09-05T08:00:00Z,13863.45,4469.80,9.40,593.50,8104.30,1990.00,147.60,11.00,19873.14,0.00,61.09
2021-09-05T09:00:00Z,14063.20,4505.80,9.40,594.00,8023.85,1990.00,147.60,11.00,19856.64,0.00,61.10
2021-09-05T10:00:00Z,14474.40,4394.60,9.40,641.33,8010.60,1990.00,147.60,11.00,20026.45,0.00,61.10
2021-09-05T11:00:00Z,14729.07,4399.60,9.40,841.00,7954.33,1990.00,147.60,11.00,20038.74,0.00,61.10
2021-09-05T12:00:00Z,14541.70,4403.60,9.40,861.25,8469.52,1990.00,152.50,11.00,19941.03,0.00,61.10
2021-09-05T13:00:00Z,14512.70,4452.60,9.40,993.00,9674.65,1990.00,147.80,11.00,19600.53,0.00,61.10
2021-09-05T14:00:00Z,14483.70,4466.60,9.40,1265.50,10666.47,1990.00,163.80,10.83,19365.53,0.00,53.77
2021-09-05T15:00:00Z,14483.70,4476.60,9.40,1497.00,11688.68,1990.00,181.00,10.17,19153.41,0.00,55.87
2021-09-05T16:00:00Z,14508.40,4476.60,9.40,1515.00,12289.05,1990.00,183.90,11.00,19096.53,0.00,61.20
2021-09-05T17:00:00Z,14508.40,4476.60,9.40,1598.83,13278.06,1990.00,186.30,11.00,19230.63,0.00,61.20
2021-09-05T18:00:00Z,14508.40,4476.60,9.40,1563.00,14023.91,1990.00,188.90,11.00,19305.75,0.00,61.20
2021-09-05T19:00:00Z,14508.40,4476.60,9.40,1595.25,14350.67,1990.00,191.50,11.00,19528.08,0.00,61.20
2021-09-05T20:00:00Z,14508.40,4476.60,9.40,1791.75,14660.02,1990.00,189.40,11.00,19517.51,0.00,61.20
2021-09-05T21:00:00Z,14444.23,4476.60,9.40,1632.00,14866.85,1990.00,183.85,11.00,19399.73,0.00,61.20
2021-09-05T22:00:00Z,14438.40,4478.43,9.40,1597.00,15788.03,1990.00,180.80,11.00,19428.30,0.00,61.20
2021-09-05T23:00:00Z,14438.40,4478.60,9.40,1366.42,15810.77,1990.00,171.66,11.00,19464.40,0.00,61.20
2021-09-06T00:00:00Z,14438.40,4479.60,9.40,1231.75,14947.26,1990.00,149.88,11.00,19643.63,0.00,61.20
2021-09-06T01:00:00Z,14438.40,4474.63,9.40,1229.00,13583.77,1990.00,147.66,11.00,19904.77,0.00,61.20
2021-09-06T02:00:00Z,14438.40,4463.00,9.40,1162.17,12097.25,1990.00,147.60,11.00,19996.80,0.00,61.10
2021-09-06T03:00:00Z,14438.40,4451.00,9.40,707.53,9980.97,1990.00,147.60,11.00,20081.67,0.00,61.10
2021-09-06T04:00:00Z,14618.40,4337.00,9.40,595.00,8352.00,1990.00,147.60,11.00,20190.74,0.00,61.10
