GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-12-19T06:00:00Z,7998.53,6251.00,0.00,349.52,9606.90,2037.00,140.00,9.53,23194.21,0.00,59.80
2021-12-19T07:00:00Z,7588.20,6321.33,0.00,327.00,8670.87,2037.00,140.00,10.20,23385.19,0.00,59.80
2021-12-19T08:00:00Z,7588.20,5749.00,0.00,326.00,8903.88,2037.00,140.00,10.20,23372.73,0.00,59.80
2021-12-19T09:00:00Z,7588.20,5479.00,0.00,326.00,8979.11,2037.00,140.00,10.20,23414.75,0.00,49.80
2021-12-19T10:00:00Z,7588.20,5646.33,0.00,327.00,8687.88,2037.00,140.00,10.20,23504.42,0.00,49.80
2021-12-19T11:00:00Z,7908.20,5984.00,0.00,582.00,8487.90,2037.00,140.00,10.20,23625.33,0.00,49.80
2021-12-19T12:00:00Z,7688.20,5987.50,0.00,739.67,8499.67,2037.00,140.00,10.20,23912.01,0.00,49.80
2021-12-19T13:00:00Z,7688.20,5771.00,0.00,768.00,8509.29,2037.00,144.90,10.20,24048.80,0.00,49.50
2021-12-19T14:00:00Z,7740.20,5772.00,0.00,792.00,8540.72,2037.00,147.62,10.20,24369.20,0.00,49.50
2021-12-19T15:00:00Z,8245.20,5287.00,0.00,829.92,9102.41,2037.00,169.94,10.20,24432.86,0.00,48.93
2021-12-19T16:00:00Z,8245.20,5287.00,0.00,833.00,9017.60,2037.00,176.00,10.20,24287.55,0.00,47.00
2021-12-19T17:00:00Z,8245.20,5268.00,0.00,716.00,8198.53,2037.00,173.80,10.20,24380.90,0.00,47.00
2021-12-19T18:00:00Z,8245.20,5267.00,0.00,700.00,7012.82,2037.00,172.10,10.20,24398.60,0.00,47.00
2021-12-19T19:00:00Z,8224.78,5176.00,0.00,700.00,6500.71,2037.00,172.80,10.20,24485.29,0.00,47.00
2021-12-19T20:00:00Z,8204.37,5042.00,0.00,678.00,6616.02,2037.00,176.70,10.20,24667.43,0.00,47.00
2021-12-19T21:00:00Z,8245.20,5042.00,0.00,727.00,6663.13,2037.00,179.70,10.20,24947.38,0.00,47.00
2021-12-19T22:00:00Z,8245.20,5044.00,0.00,792.00,6888.54,2037.00,167.60,10.20,25210.29,0.00,47.00
2021-12-19T23:00:00Z,8245.20,5143.00,0.00,1000.92,7129.92,2037.00,146.59,10.20,25510.57,0.00,47.00
2021-12-20T00:00:00Z,7906.20,5386.00,0.00,1001.67,7027.27,2037.00,140.00,10.20,25546.01,0.00,47.00
2021-12-20T01:00:00Z,7906.20,5385.00,0.00,1000.00,6746.65,2037.00,140.00,10.20,25932.63,0.00,46.00
2021-12-20T02:00:00Z,7906.20,5129.75,0.00,985.83,6808.50,2037.00,140.00,10.20,26151.21,0.00,46.00
2021-12-20T03:00:00Z,7732.37,5042.00,0.00,838.00,6476.37,2037.00,140.00,10.20,26271.47,0.00,46.00
2021-12-20T04:00:00Z,7608.20,5039.00,0.00,571.02,6256.62,2037.00,140.00,9.67,26262.27,0.00,56.00
2021-12-20T05:00:00Z,7608.20,5037.00,0.00,459.08,5904.30,2037.00,140.00,7.00,26246.06,0.00,56.00
