GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-04-27T05:00:00Z,6525.90,3024.00,0.00,374.85,8294.38,2030.00,140.57,13.00,26194.06,0.00,104.23
2023-04-27T06:00:00Z,6648.57,3022.00,0.00,374.10,8362.40,2030.00,140.55,13.00,25913.33,0.00,104.07
2023-04-27T07:00:00Z,6704.73,3081.08,0.00,392.43,8402.90,2030.00,140.54,13.00,25713.65,0.00,98.57
2023-04-27T08:00:00Z,6770.90,2625.25,0.00,369.10,8953.42,2030.00,140.56,13.00,25638.82,0.00,98.90
2023-04-27T09:00:00Z,6780.90,2462.00,0.00,370.77,9765.92,2030.00,140.48,13.00,25585.35,0.00,98.07
2023-04-27T10:00:00Z,6780.90,2467.00,0.00,495.52,10270.10,2030.00,140.46,13.00,25503.48,0.00,103.90
2023-04-27T11:00:00Z,6832.90,2370.00,0.00,841.43,10883.75,2030.00,140.41,13.00,25066.38,0.00,97.20
2023-04-27T12:00:00Z,6815.90,2376.00,0.00,885.27,11882.17,2030.00,147.10,13.00,24742.63,0.00,92.08
2023-04-27T13:00:00Z,6815.90,2386.00,0.00,1065.43,12417.93,2030.00,221.71,12.34,24340.96,0.00,112.68
2023-04-27T14:00:00Z,6815.90,2391.00,0.00,1057.10,12579.80,2030.00,247.00,11.06,24111.63,0.00,122.10
2023-04-27T15:00:00Z,6815.90,2391.01,0.00,1074.77,12476.68,2030.00,252.11,11.40,24121.57,0.00,122.00
2023-04-27T16:00:00Z,6743.48,2391.04,0.00,1068.10,12518.80,2030.00,258.10,11.47,24245.12,0.00,126.52
2023-04-27T17:00:00Z,6736.90,2391.03,0.00,918.27,12833.23,2030.00,261.10,11.98,24307.74,0.00,123.92
2023-04-27T18:00:00Z,6771.07,2391.06,8.40,813.60,12865.86,2030.00,260.30,13.00,24210.74,0.00,122.17
2023-04-27T19:00:00Z,6746.90,2391.10,3.50,785.10,12759.98,2030.00,258.10,13.00,24033.90,0.00,119.38
2023-04-27T20:00:00Z,6746.90,2391.10,0.00,817.77,12709.53,2030.00,256.20,13.00,23753.98,0.00,119.63
2023-04-27T21:00:00Z,6753.48,2391.10,0.00,847.60,12930.03,2030.00,249.30,13.00,23532.16,0.00,118.20
2023-04-27T22:00:00Z,6813.23,2391.10,0.00,907.60,13206.95,2030.00,238.20,13.00,23310.99,0.00,117.76
2023-04-27T23:00:00Z,6806.90,2391.10,0.00,935.10,13539.69,2030.00,217.70,13.00,22957.01,0.00,114.26
2023-04-28T00:00:00Z,6806.90,2381.10,0.00,921.43,13566.58,2030.00,166.17,13.00,22997.96,0.00,117.47
2023-04-28T01:00:00Z,6806.90,2380.10,0.00,724.10,13479.72,2030.00,142.03,13.00,23742.30,0.00,116.55
2023-04-28T02:00:00Z,6193.57,3053.77,0.00,615.28,12708.38,2030.00,140.54,12.50,24434.85,0.00,114.26
2023-04-28T03:00:00Z,5942.90,3124.10,0.00,446.44,11073.63,2030.00,100.01,12.83,24820.80,0.00,112.80
2023-04-28T04:00:00Z,4981.70,4095.38,0.00,370.43,10758.50,2030.00,70.60,13.00,24859.48,0.00,116.09
