GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-06-27T05:00:00Z,14348.90,4338.60,17.50,436.17,6583.83,1980.00,141.22,12.20,23000.29,0.00,97.44
2022-06-27T06:00:00Z,14348.90,4339.70,17.50,429.00,6629.63,1980.00,141.29,12.20,22883.77,0.00,98.00
2022-06-27T07:00:00Z,14348.90,4368.20,17.50,429.00,7123.00,1980.00,141.42,12.20,22806.08,0.00,93.00
2022-06-27T08:00:00Z,14348.90,4447.70,17.50,429.00,6930.53,1980.00,141.41,12.20,22759.66,0.00,93.00
2022-06-27T09:00:00Z,14348.90,4450.70,17.50,429.00,7400.08,1980.00,141.49,12.20,22823.93,0.00,93.00
2022-06-27T10:00:00Z,14541.73,4441.70,17.50,567.00,8637.11,1980.00,141.45,12.20,22932.06,0.00,94.20
2022-06-27T11:00:00Z,14970.90,4494.70,17.50,1036.42,10591.73,1980.00,146.32,12.20,22697.65,0.00,94.20
2022-06-27T12:00:00Z,14970.90,4504.70,17.50,1185.60,11490.62,1980.00,147.95,12.20,22772.62,0.00,96.60
2022-06-27T13:00:00Z,14785.82,4534.70,2.92,1185.60,11504.16,1980.00,165.70,12.20,22212.33,0.00,98.70
2022-06-27T14:00:00Z,14817.90,4539.70,0.00,1245.60,12138.13,1980.00,171.20,12.20,21669.30,0.00,98.70
2022-06-27T15:00:00Z,14892.90,4539.70,2.83,1443.10,12501.85,1980.00,181.30,12.20,21237.10,0.00,100.10
2022-06-27T16:00:00Z,14942.90,4539.70,32.58,1538.10,12717.32,1980.00,185.85,12.20,21384.58,0.00,100.10
2022-06-27T17:00:00Z,14942.90,4539.70,4.25,1699.35,13903.62,1980.00,189.60,12.20,21415.14,0.00,98.70
2022-06-27T18:00:00Z,14942.90,4539.70,0.00,1651.60,14576.68,1980.00,191.40,12.20,21384.39,0.00,97.50
2022-06-27T19:00:00Z,14917.48,4539.70,0.00,1877.00,14974.78,1980.00,192.40,12.20,21421.28,0.00,91.10
2022-06-27T20:00:00Z,14895.23,4539.70,0.00,1901.00,15205.48,1980.00,196.80,12.20,21489.09,0.00,94.90
2022-06-27T21:00:00Z,14879.90,4539.70,0.00,1902.00,15317.60,1980.00,196.00,12.20,21623.99,0.00,93.60
2022-06-27T22:00:00Z,14879.90,4539.70,0.00,1902.00,15208.27,1980.00,193.90,12.20,21745.60,0.00,92.40
2022-06-27T23:00:00Z,14934.90,4539.70,0.00,1734.33,14901.60,1980.00,188.10,12.20,22318.25,0.00,89.40
2022-06-28T00:00:00Z,14934.90,4539.70,0.00,1555.42,14363.08,1980.00,168.80,12.20,22489.20,0.00,89.38
2022-06-28T01:00:00Z,14934.90,4529.70,0.00,1364.00,12930.42,1980.00,148.36,12.20,22928.96,0.00,89.34
2022-06-28T02:00:00Z,14934.90,4519.70,0.00,1154.00,11733.67,1980.00,145.69,12.20,23471.85,0.00,87.93
2022-06-28T03:00:00Z,14930.90,4513.70,0.00,796.62,9902.13,1980.00,140.83,12.20,23789.42,0.00,87.90
2022-06-28T04:00:00Z,14930.90,4484.70,0.00,593.06,7776.48,1980.00,140.73,12.20,23650.82,0.00,87.91
