GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-02-06T06:00:00Z,2928.00,7542.73,0.00,294.00,4849.35,2043.00,70.87,10.14,28715.28,0.00,84.00
2023-02-06T07:00:00Z,2928.00,7542.78,0.00,294.00,4582.24,2043.00,71.00,10.08,28812.33,0.00,82.10
2023-02-06T08:00:00Z,2928.00,6822.16,0.00,294.00,4510.63,2043.00,71.06,10.08,28850.82,0.00,84.00
2023-02-06T09:00:00Z,2928.00,6529.70,0.00,291.00,5099.14,2043.00,70.98,10.05,28871.19,0.00,84.00
2023-02-06T10:00:00Z,2928.00,6534.73,0.00,290.00,5342.15,2043.00,71.06,10.01,28870.66,0.00,84.00
2023-02-06T11:00:00Z,2928.00,6541.72,0.00,369.00,5364.15,2043.00,71.11,10.02,28913.25,0.00,85.20
2023-02-06T12:00:00Z,2928.00,6547.70,0.00,891.25,5395.17,2043.00,71.07,10.06,29049.95,0.00,85.40
2023-02-06T13:00:00Z,2928.00,6552.70,0.00,1059.00,5559.55,2043.00,71.28,10.08,29111.38,0.00,89.70
2023-02-06T14:00:00Z,2928.00,6556.70,0.00,1039.67,5633.24,2043.00,86.09,12.20,28902.65,0.00,91.60
2023-02-06T15:00:00Z,2928.00,6556.70,0.00,1013.67,5611.21,2043.00,134.40,12.20,28122.13,0.00,93.80
2023-02-06T16:00:00Z,2928.00,6556.71,0.00,897.00,5345.47,2043.00,144.70,12.20,27868.86,0.00,94.90
2023-02-06T17:00:00Z,2127.00,7356.70,0.00,902.33,4885.06,2043.00,142.90,12.20,27353.83,0.00,92.80
2023-02-06T18:00:00Z,2127.45,7266.53,0.00,895.33,4515.45,2043.00,147.10,12.20,27131.60,0.00,93.40
2023-02-06T19:00:00Z,2127.85,7257.70,0.00,897.67,4432.75,2043.00,149.70,12.20,26976.56,0.00,93.30
2023-02-06T20:00:00Z,2127.90,7261.70,0.00,898.00,4389.23,2043.00,148.30,12.20,26861.43,0.00,91.30
2023-02-06T21:00:00Z,2128.70,7282.50,0.00,893.00,4384.09,2043.00,144.63,12.20,26866.37,0.00,87.20
2023-02-06T22:00:00Z,2129.10,7269.22,0.00,887.00,4419.28,2043.00,133.55,12.20,26903.05,0.00,87.10
2023-02-06T23:00:00Z,2129.10,7300.37,0.00,975.00,4907.20,2043.00,88.04,12.20,27384.71,0.00,84.30
2023-02-07T00:00:00Z,2129.10,6659.05,0.00,1048.00,5095.05,2043.00,72.06,12.20,28060.08,0.00,84.20
2023-02-07T01:00:00Z,2129.10,6619.80,0.00,1050.00,4840.13,2043.00,70.88,12.20,28364.15,0.00,83.30
2023-02-07T02:00:00Z,2129.10,6617.79,0.00,895.33,4821.68,2043.00,70.78,12.20,28447.70,0.00,72.80
2023-02-07T03:00:00Z,2129.10,6614.74,0.00,824.00,4651.39,2043.00,70.92,12.20,28383.53,0.00,72.80
2023-02-07T04:00:00Z,2129.10,6610.71,0.00,335.21,4425.95,2043.00,70.97,10.05,28320.52,0.00,72.80
2023-02-07T05:00:00Z,2129.10,6606.72,0.00,310.10,4419.12,2043.00,70.99,10.04,28277.72,0.00,72.80
