GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-12-18T06:00:00Z,5954.90,5215.00,0.00,190.10,8606.99,2045.00,140.11,10.00,29861.97,0.00,329.10
2023-12-18T07:00:00Z,5954.90,5126.00,0.00,190.10,8920.23,2045.00,140.11,10.00,29858.08,0.00,329.10
2023-12-18T08:00:00Z,5954.90,5076.01,0.00,190.10,9660.75,2045.00,140.13,10.00,29753.58,0.00,326.20
2023-12-18T09:00:00Z,5954.90,5079.25,0.00,180.10,10080.73,2045.00,140.11,10.00,29560.60,0.00,326.20
2023-12-18T10:00:00Z,5954.90,5194.50,0.00,178.10,11079.20,2045.00,140.11,12.00,29301.18,0.00,326.20
2023-12-18T11:00:00Z,6044.07,5103.08,0.00,278.10,11720.16,2045.00,140.04,12.00,28920.89,0.00,331.90
2023-12-18T12:00:00Z,6061.90,5146.00,0.00,771.10,12635.13,2045.00,140.01,12.00,28361.17,0.00,334.20
2023-12-18T13:00:00Z,6061.90,5152.00,0.00,782.10,13592.05,2045.00,140.01,12.00,27711.30,0.00,339.80
2023-12-18T14:00:00Z,6111.90,5014.00,0.00,814.18,13965.27,2045.00,160.38,10.50,27097.18,0.00,343.40
2023-12-18T15:00:00Z,6145.23,4945.00,0.00,913.02,14360.88,2045.00,202.50,10.00,26214.73,0.00,342.67
2023-12-18T16:00:00Z,6161.90,4945.00,0.00,964.10,14359.77,2045.00,216.70,10.00,25444.16,0.00,338.30
2023-12-18T17:00:00Z,6289.40,4945.00,0.00,956.27,14553.18,2045.00,214.20,10.00,24824.79,0.00,338.30
2023-12-18T18:00:00Z,6506.90,5238.00,0.00,811.02,14559.33,2045.00,211.00,10.00,24251.45,0.00,338.60
2023-12-18T19:00:00Z,6506.90,5178.00,0.00,814.92,14610.06,2045.00,211.70,10.00,23865.03,0.00,333.60
2023-12-18T20:00:00Z,6506.90,5318.00,0.00,815.18,14529.43,2045.00,210.10,10.00,23390.92,0.00,333.60
2023-12-18T21:00:00Z,6506.90,5364.73,0.00,825.91,14541.00,2045.00,203.40,10.00,23776.86,0.00,332.50
2023-12-18T22:00:00Z,6366.90,5388.10,0.00,999.18,14614.28,2045.00,173.03,10.00,24101.47,0.00,331.90
2023-12-18T23:00:00Z,6366.90,5448.10,0.00,990.10,14671.79,2045.00,143.76,12.00,24359.90,0.00,330.20
2023-12-19T00:00:00Z,6366.90,5448.10,0.00,840.02,13800.82,2045.00,140.38,12.00,24922.08,0.00,329.00
2023-12-19T01:00:00Z,5946.90,5856.10,0.00,735.10,13122.00,2045.00,140.37,12.00,25586.70,0.00,327.10
2023-12-19T02:00:00Z,5951.07,5497.10,0.00,727.43,12600.25,2045.00,140.33,12.00,26215.55,0.00,327.60
2023-12-19T03:00:00Z,5545.70,5635.97,0.00,592.10,11570.59,2045.00,140.40,12.00,26914.00,0.00,326.50
2023-12-19T04:00:00Z,4851.70,6185.30,0.00,296.20,10448.25,2045.00,140.37,12.00,27472.80,0.00,326.50
2023-12-19T05:00:00Z,4851.70,6125.30,0.00,192.12,10297.30,2045.00,140.40,12.00,27970.70,0.00,326.50
