GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-05-20T05:00:00Z,6409.70,5312.20,0.00,673.00,5627.48,2020.00,140.00,11.00,21642.72,0.00,48.95
2021-05-20T06:00:00Z,5611.70,5736.03,0.00,635.00,5426.07,2020.00,140.00,11.61,21639.32,0.00,47.95
2021-05-20T07:00:00Z,5611.70,5112.28,0.00,635.00,5389.40,2020.00,140.00,11.60,21551.43,0.00,47.09
2021-05-20T08:00:00Z,5611.70,4674.70,0.00,635.00,5392.63,2020.00,140.00,11.00,21461.99,0.00,47.27
2021-05-20T09:00:00Z,5611.70,4008.20,0.00,673.50,5654.31,2020.00,140.00,11.00,21224.92,0.00,47.36
2021-05-20T10:00:00Z,5609.70,3911.70,0.00,851.50,6442.03,2020.00,140.00,11.00,20995.58,0.00,47.28
2021-05-20T11:00:00Z,5852.70,3878.37,0.00,1673.50,7124.01,2020.00,144.90,8.33,20879.12,0.00,50.04
2021-05-20T12:00:00Z,5852.70,3891.70,2.75,1742.17,7504.93,2020.00,147.48,7.00,20985.14,0.00,51.42
2021-05-20T13:00:00Z,5852.70,3784.81,5.50,1827.73,7977.79,2020.00,172.11,7.00,21244.72,0.00,48.21
2021-05-20T14:00:00Z,5852.70,3376.20,5.50,1796.50,8381.05,2020.00,193.40,7.00,21540.77,0.00,50.12
2021-05-20T15:00:00Z,5852.70,3517.30,15.75,1766.00,8497.75,2020.00,203.40,7.00,22042.68,0.00,48.69
2021-05-20T16:00:00Z,5852.70,3422.30,5.50,1959.00,7936.90,2020.00,204.90,7.00,22484.55,0.00,48.53
2021-05-20T17:00:00Z,5810.00,3461.90,5.50,2068.08,7449.72,2020.00,211.10,7.00,22804.38,0.00,48.58
2021-05-20T18:00:00Z,5810.00,3570.90,13.20,2115.82,7074.38,2020.00,213.20,7.00,23071.34,0.00,48.66
2021-05-20T19:00:00Z,5295.00,4230.90,11.10,1976.00,7027.42,2020.00,212.50,7.00,23248.58,0.00,46.99
2021-05-20T20:00:00Z,5295.00,4830.90,5.50,1952.00,6863.33,2020.00,209.80,7.00,23414.02,0.00,45.75
2021-05-20T21:00:00Z,4648.50,5074.90,5.50,1976.42,6948.25,2020.00,207.70,7.00,23581.38,0.00,45.77
2021-05-20T22:00:00Z,5159.00,5012.90,5.50,1862.25,6928.97,2020.00,203.80,7.00,23809.07,0.00,46.16
2021-05-20T23:00:00Z,4278.58,6435.15,1.38,1731.00,6641.80,2020.00,194.50,7.00,23990.34,0.00,46.92
2021-05-21T00:00:00Z,3946.00,5752.07,0.00,1677.00,6350.40,2020.00,171.90,7.00,24177.68,0.00,46.98
2021-05-21T01:00:00Z,4826.00,4633.48,0.00,1596.00,6226.98,2020.00,146.80,7.00,24180.75,0.00,51.18
2021-05-21T02:00:00Z,4826.00,3992.90,0.00,1656.67,6099.55,2020.00,140.00,7.00,24312.40,0.00,52.33
2021-05-21T03:00:00Z,4789.25,3991.90,0.00,862.57,5497.62,2020.00,140.00,7.00,24416.63,0.00,52.68
2021-05-21T04:00:00Z,4763.00,3987.90,0.00,668.00,4948.62,2020.00,140.00,7.00,24438.76,0.00,52.60
