GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-05-09T05:00:00Z,4049.70,2313.00,3.30,658.33,3929.10,798.00,140.00,7.00,23736.98,0.00,33.25
2021-05-09T06:00:00Z,4049.70,2313.00,3.30,763.25,3737.35,798.00,140.00,7.00,23579.37,0.00,33.33
2021-05-09T07:00:00Z,4049.70,2313.02,3.30,650.25,3838.10,798.00,140.00,7.00,23531.61,0.00,33.08
2021-05-09T08:00:00Z,4089.70,2313.00,3.30,637.00,3795.18,798.00,140.00,7.00,23414.46,0.00,33.75
2021-05-09T09:00:00Z,4089.70,2833.51,3.30,637.00,3792.43,798.00,140.00,7.00,23348.33,0.00,33.67
2021-05-09T10:00:00Z,4089.70,2959.51,3.30,737.00,3618.45,798.00,140.00,7.00,23254.21,0.00,34.00
2021-05-09T11:00:00Z,4089.70,3324.25,3.30,1126.92,4137.85,798.00,144.90,7.00,23047.67,0.00,33.52
2021-05-09T12:00:00Z,4089.70,3838.00,3.30,1212.00,5079.25,798.00,148.25,7.00,22964.29,0.00,34.06
2021-05-09T13:00:00Z,4089.70,3875.34,3.30,1127.00,5252.27,798.00,180.60,7.00,22843.87,0.00,34.27
2021-05-09T14:00:00Z,4783.70,3256.00,3.30,1279.00,5002.68,798.00,205.30,7.00,22600.08,0.00,33.63
2021-05-09T15:00:00Z,5338.70,2873.75,3.30,1285.67,5379.05,798.00,212.20,10.00,22483.22,0.00,32.30
2021-05-09T16:00:00Z,5840.70,2805.58,3.30,1278.33,5572.35,798.00,212.20,11.00,22146.99,0.00,32.18
2021-05-09T17:00:00Z,6573.70,2526.50,3.30,1416.83,5812.05,798.00,210.10,11.00,21771.49,0.00,33.53
2021-05-09T18:00:00Z,6025.37,2584.75,3.30,1434.67,6693.18,798.00,210.00,11.00,21474.92,0.00,39.78
2021-05-09T19:00:00Z,5940.70,2658.00,3.30,1479.00,7533.85,798.00,211.30,11.00,21251.73,0.00,35.62
2021-05-09T20:00:00Z,6495.70,2547.10,3.30,1517.00,7772.17,798.00,205.40,11.00,21144.04,0.00,35.25
2021-05-09T21:00:00Z,6583.40,2546.00,3.30,1671.50,7952.92,798.00,200.10,11.00,21171.70,0.00,35.42
2021-05-09T22:00:00Z,7055.57,2546.00,3.30,1677.00,7660.00,798.00,189.30,11.00,21241.78,0.00,35.42
2021-05-09T23:00:00Z,7058.90,2578.00,3.30,1657.50,7683.21,798.00,181.75,11.00,21338.83,0.00,35.17
2021-05-10T00:00:00Z,7058.90,2578.00,3.30,1744.00,7430.63,798.00,159.45,11.00,21335.97,0.00,35.08
2021-05-10T01:00:00Z,7058.90,2578.00,3.30,1760.33,7414.97,798.00,145.83,11.00,21545.97,0.00,35.40
2021-05-10T02:00:00Z,7058.90,2578.00,3.30,1249.00,7006.42,688.00,140.00,11.00,21138.63,0.00,34.75
2021-05-10T03:00:00Z,7058.90,2736.33,3.30,764.56,6768.49,688.00,140.00,11.00,21095.27,0.00,34.66
2021-05-10T04:00:00Z,7058.90,2643.00,3.30,722.00,6398.45,728.00,140.00,11.00,21260.07,0.00,44.92
