GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-06-03T05:00:00Z,11591.90,5187.98,3.30,706.75,6812.20,2020.00,140.00,11.00,19903.06,0.00,49.96
2021-06-03T06:00:00Z,11271.90,5155.23,3.30,685.00,7158.53,2020.00,140.00,11.00,20028.44,0.00,49.53
2021-06-03T07:00:00Z,10934.40,4832.40,3.30,685.00,7335.20,2020.00,140.00,11.00,20028.66,0.00,47.03
2021-06-03T08:00:00Z,10795.90,4831.40,3.30,684.00,7340.20,2020.00,140.00,11.00,20019.27,0.00,51.23
2021-06-03T09:00:00Z,10295.90,4831.40,3.30,691.25,7742.78,2020.00,140.00,11.00,19730.73,0.00,51.38
2021-06-03T10:00:00Z,10565.90,4547.73,3.30,891.67,8525.33,2020.00,140.00,11.00,19683.58,0.00,51.23
2021-06-03T11:00:00Z,10625.90,4460.40,3.30,1388.83,9781.04,2020.00,144.90,11.00,19673.99,0.00,51.71
2021-06-03T12:00:00Z,10204.90,4451.40,3.30,1565.50,10554.58,2020.00,150.08,11.00,19397.96,0.00,55.60
2021-06-03T13:00:00Z,10234.07,4461.40,6.80,1644.00,11234.05,2020.00,172.40,11.00,18897.71,0.00,56.25
2021-06-03T14:00:00Z,10594.73,4276.77,11.70,1755.00,11618.08,2020.00,189.20,11.00,18219.43,0.00,56.05
2021-06-03T15:00:00Z,10701.90,4276.77,11.70,1794.00,12182.00,2020.00,200.50,11.00,18040.97,0.00,57.31
2021-06-03T16:00:00Z,10777.73,4291.40,11.70,1990.50,12798.56,2020.00,200.50,11.00,17975.45,0.00,59.77
2021-06-03T17:00:00Z,10822.73,4291.40,10.30,2112.58,14222.70,2020.00,201.00,11.00,18065.97,0.00,60.68
2021-06-03T18:00:00Z,10803.90,4291.40,3.30,2191.00,15372.65,2020.00,202.10,11.00,18166.47,0.00,60.72
2021-06-03T19:00:00Z,10803.90,4503.76,3.30,2208.67,15748.88,2020.00,204.00,11.00,18202.91,0.00,56.53
2021-06-03T20:00:00Z,10805.98,4521.08,3.30,2125.00,16211.42,2020.00,201.70,11.00,18220.40,0.00,52.83
2021-06-03T21:00:00Z,10808.90,4591.18,3.30,2125.00,16245.28,2020.00,201.60,11.00,18270.39,0.00,53.87
2021-06-03T22:00:00Z,10808.90,4571.60,3.30,2061.00,16239.75,2020.00,197.50,11.00,18354.16,0.00,51.08
2021-06-03T23:00:00Z,10808.90,4617.43,3.30,1967.00,16196.05,2020.00,186.30,11.00,18670.49,0.00,54.12
2021-06-04T00:00:00Z,10808.90,4587.86,3.30,1777.67,15367.52,2020.00,165.16,11.00,19067.87,0.00,56.48
2021-06-04T02:00:00Z,10749.65,4723.11,3.30,1444.00,11906.30,2020.00,140.00,11.00,20663.71,0.00,50.66
2021-06-04T03:00:00Z,11113.90,4064.80,3.30,930.03,10963.65,2020.00,140.00,11.00,21174.77,0.00,47.24
2021-06-04T04:00:00Z,11113.90,4012.80,3.30,754.00,8979.28,2020.00,140.00,11.00,21475.13,0.00,46.58
