GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-06-06T05:00:00Z,11319.20,3523.10,0.00,646.02,16294.77,1985.00,140.03,11.00,22041.18,0.00,93.60
2023-06-06T06:00:00Z,11221.28,3345.10,0.00,646.00,16296.32,1985.00,140.02,11.00,21910.16,0.00,89.80
2023-06-06T07:00:00Z,11229.20,3198.10,0.00,646.00,16327.70,1985.00,140.00,11.00,21877.60,0.00,84.80
2023-06-06T08:00:00Z,11229.20,3197.10,0.00,646.00,16414.50,1985.00,140.00,11.00,21815.38,0.00,84.80
2023-06-06T09:00:00Z,11205.45,3344.10,0.00,630.17,16401.90,1985.00,140.00,11.00,21773.10,0.00,84.80
2023-06-06T10:00:00Z,10890.20,3861.10,0.00,627.00,16409.42,1985.00,140.00,11.00,21612.60,0.00,86.00
2023-06-06T11:00:00Z,11060.20,3996.10,0.00,901.33,16462.52,1985.00,141.65,11.00,21450.81,0.00,87.20
2023-06-06T12:00:00Z,11286.07,3856.90,0.00,1008.17,16643.47,1985.00,169.73,11.00,20754.48,0.00,93.40
2023-06-06T13:00:00Z,10707.40,4460.90,5.00,1048.25,17625.78,1985.00,230.60,11.00,20848.23,0.00,93.30
2023-06-06T14:00:00Z,10707.40,4466.90,13.75,1105.00,18628.43,1985.00,246.90,11.00,20919.86,0.00,93.40
2023-06-06T15:00:00Z,10766.40,4466.90,12.50,1105.00,19850.60,1985.00,251.60,11.00,20957.18,0.00,94.10
2023-06-06T16:00:00Z,10766.40,4476.90,3.75,1145.00,20847.47,1985.00,252.90,11.00,20708.96,0.00,94.10
2023-06-06T17:00:00Z,10766.40,4476.90,0.00,1234.00,21344.55,1985.00,255.80,11.00,20661.97,0.00,92.02
2023-06-06T18:00:00Z,10766.40,4648.90,36.50,1364.00,21812.74,1985.00,252.00,11.00,20732.93,0.00,87.90
2023-06-06T19:00:00Z,10766.40,5021.23,205.67,1539.08,22205.50,1985.00,243.70,11.00,20761.69,0.00,85.20
2023-06-06T20:00:00Z,11282.40,4556.90,199.00,1642.17,22253.55,1985.00,236.10,11.00,21272.24,0.00,85.20
2023-06-06T21:00:00Z,11282.40,4555.57,204.00,1641.50,22194.05,1985.00,229.00,11.00,21289.03,0.00,86.73
2023-06-06T22:00:00Z,11842.40,3923.40,206.50,1404.83,22170.55,1985.00,219.20,11.00,21523.43,0.00,87.17
2023-06-06T23:00:00Z,11884.07,3981.23,199.00,1170.83,22006.85,1985.00,207.20,11.00,21900.45,0.00,87.17
2023-06-07T00:00:00Z,12092.40,3997.90,108.42,1125.67,21351.27,1985.00,176.33,11.00,21842.13,0.00,87.22
2023-06-07T01:00:00Z,12431.40,3653.90,0.00,1104.50,20101.95,1985.00,145.50,11.00,21983.88,0.00,86.97
2023-06-07T02:00:00Z,12431.40,3648.90,0.00,1008.17,18589.36,1985.00,140.34,11.00,22171.01,0.00,86.80
2023-06-07T03:00:00Z,12431.40,3638.90,0.00,689.51,17277.15,1985.00,140.35,11.00,22077.68,0.00,82.20
2023-06-07T04:00:00Z,12321.40,3589.90,0.00,687.50,16643.90,1985.00,140.52,11.00,22169.02,0.00,82.20
