GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-05-18T05:00:00Z,9548.90,2884.53,8.53,732.00,7785.09,1710.00,148.84,11.00,20597.16,0.00,41.90
2021-05-18T06:00:00Z,9548.90,2942.20,5.50,728.00,7322.67,1710.00,150.00,11.00,20652.04,0.00,40.75
2021-05-18T07:00:00Z,9548.90,3037.20,5.50,728.00,7654.33,1710.00,150.00,11.00,20646.13,0.00,40.33
2021-05-18T08:00:00Z,9548.90,3127.20,5.50,728.00,7872.00,1900.00,150.01,11.00,20477.66,0.00,42.63
2021-05-18T09:00:00Z,9531.73,3129.20,5.50,766.50,8239.35,1900.00,148.23,11.00,20347.22,0.00,43.13
2021-05-18T10:00:00Z,9548.90,3155.20,5.50,886.00,8487.70,1900.00,142.90,11.00,20163.03,0.00,40.90
2021-05-18T11:00:00Z,9498.90,3165.20,5.50,1530.50,8779.98,1900.00,147.80,11.00,19738.27,0.00,41.78
2021-05-18T12:00:00Z,9498.90,3172.20,5.50,1584.42,9687.31,1900.00,145.78,11.00,19800.39,0.00,42.28
2021-05-18T13:00:00Z,9498.90,3172.20,5.50,1618.00,9908.92,1940.00,151.80,11.00,19792.75,0.00,47.32
2021-05-18T14:00:00Z,9416.98,3248.87,5.50,1618.00,10125.62,1940.00,169.78,11.00,19871.70,0.00,48.78
2021-05-18T15:00:00Z,9405.90,3247.20,5.50,1643.00,10590.68,1940.00,180.18,11.00,19754.93,0.00,48.57
2021-05-18T16:00:00Z,9405.90,3322.20,5.50,1779.00,11127.37,1940.00,179.63,11.00,19989.36,0.00,49.33
2021-05-18T17:00:00Z,9405.90,3345.53,5.50,1818.00,11144.43,2000.00,177.66,11.00,20303.36,0.00,49.43
2021-05-18T18:00:00Z,9405.90,3217.20,5.50,1798.00,11155.88,2000.00,192.25,11.00,19895.88,0.00,52.83
2021-05-18T19:00:00Z,9405.90,3187.70,5.50,1868.67,11635.09,2000.00,201.83,11.00,19983.48,0.00,53.48
2021-05-18T20:00:00Z,9400.48,3169.03,5.04,1872.00,11865.73,2000.00,205.50,11.00,19906.56,0.00,48.74
2021-05-18T21:00:00Z,9381.23,3246.12,0.00,1968.00,11870.77,2000.00,204.30,11.00,20165.61,0.00,52.15
2021-05-18T22:00:00Z,9386.65,3347.20,0.00,1904.58,11967.83,2000.00,193.53,11.00,20293.74,0.00,49.83
2021-05-18T23:00:00Z,9374.15,3151.20,0.00,1722.00,12123.04,2000.00,178.90,11.00,20310.77,0.00,52.22
2021-05-19T00:00:00Z,9392.90,3191.20,0.00,1767.50,11525.50,2000.00,165.58,11.00,20274.66,0.00,47.42
2021-05-19T01:00:00Z,9462.07,3191.20,0.00,1648.50,11104.57,2000.00,146.47,11.00,20318.83,0.00,46.73
2021-05-19T02:00:00Z,9525.90,3183.20,0.00,1513.44,10350.32,2000.00,142.20,11.00,20709.50,0.00,46.96
2021-05-19T03:00:00Z,9525.90,3178.20,0.00,793.09,9214.29,2000.00,147.73,11.00,20755.32,0.00,46.54
2021-05-19T04:00:00Z,9517.15,3192.20,0.00,743.00,8148.00,2000.00,140.00,11.00,20829.95,0.00,46.50
