GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-08-25T05:00:00Z,15341.10,4140.90,0.00,717.23,16941.25,1963.00,140.56,11.00,26541.88,0.00,277.10
2023-08-25T06:00:00Z,15341.10,4063.90,0.00,760.22,16748.30,1963.00,140.52,11.00,26799.47,0.00,277.10
2023-08-25T07:00:00Z,15341.10,4161.90,0.00,700.61,16719.57,1963.00,140.53,11.00,26798.67,0.00,274.10
2023-08-25T08:00:00Z,15341.10,4174.90,0.00,718.48,16701.27,1963.00,140.55,11.00,26666.99,0.00,273.73
2023-08-25T09:00:00Z,15121.10,4175.90,0.00,754.13,16766.50,1963.00,140.50,11.00,26450.87,0.00,270.10
2023-08-25T10:00:00Z,15341.10,4178.90,0.00,819.14,17161.00,1963.00,140.53,11.00,26326.55,0.00,276.30
2023-08-25T11:00:00Z,15436.10,4219.90,0.00,957.13,17512.32,1963.00,140.61,11.00,26075.98,0.00,280.70
2023-08-25T12:00:00Z,15536.10,4210.90,0.00,1101.27,18048.53,1963.00,148.63,11.00,25838.60,0.00,277.80
2023-08-25T13:00:00Z,15536.10,4258.90,2.33,1159.69,19981.90,1963.00,195.75,10.83,25296.73,0.00,327.90
2023-08-25T14:00:00Z,15556.10,4265.90,2.80,1304.12,21865.95,1963.00,238.90,9.83,24460.43,0.00,327.90
2023-08-25T15:00:00Z,15529.85,4275.90,13.67,1335.60,23280.96,1963.00,249.50,11.00,24304.77,0.00,328.40
2023-08-25T16:00:00Z,15461.10,4275.90,85.43,1555.60,24201.78,1963.00,253.70,11.00,24329.20,0.00,328.40
2023-08-25T17:00:00Z,15461.10,4275.90,382.42,1644.77,24827.09,1963.00,256.50,11.00,24298.17,0.00,287.00
2023-08-25T18:00:00Z,15461.10,4275.90,616.15,1765.50,25263.33,1963.00,252.00,11.00,24359.43,0.00,320.80
2023-08-25T19:00:00Z,15476.10,4275.90,765.45,1889.00,25255.37,1963.00,246.30,11.00,24348.60,0.00,317.70
2023-08-25T20:00:00Z,15507.35,4275.90,839.73,1851.50,25769.03,1963.00,240.60,11.00,24282.68,0.00,314.80
2023-08-25T21:00:00Z,15548.18,4275.90,839.28,1832.83,25877.88,1963.00,232.70,11.00,24220.17,0.00,313.00
2023-08-25T22:00:00Z,15551.10,4275.90,843.53,1794.00,25545.13,1963.00,222.10,11.00,24310.73,0.00,272.70
2023-08-25T23:00:00Z,15541.68,4275.90,483.37,1703.50,25082.48,1963.00,206.40,11.00,24430.66,0.00,271.50
2023-08-26T00:00:00Z,15531.10,4275.90,72.55,1580.50,24107.37,1963.00,168.02,11.00,24614.17,0.00,271.17
2023-08-26T01:00:00Z,15531.10,4263.90,67.60,1455.53,22980.43,1963.00,142.05,11.00,25099.08,0.00,267.58
2023-08-26T02:00:00Z,15516.10,4257.90,65.27,1145.19,20809.79,1963.00,140.49,11.00,25944.00,0.00,267.50
2023-08-26T03:00:00Z,15525.68,4249.90,64.80,944.53,18829.16,1963.00,140.51,11.00,26481.30,0.00,265.70
2023-08-26T04:00:00Z,15446.10,4243.90,64.80,861.88,17981.04,1963.00,140.19,11.00,26764.80,0.00,284.90
