GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-08-29T05:00:00Z,13656.30,4330.90,0.00,644.00,7366.41,1975.00,140.00,11.00,23092.80,0.00,51.60
2021-08-29T06:00:00Z,13356.30,4330.90,0.00,647.67,6836.77,1975.00,140.00,11.00,22952.21,0.00,51.60
2021-08-29T07:00:00Z,13576.30,4328.90,0.00,648.00,6999.50,1975.00,140.00,11.00,22680.30,0.00,51.60
2021-08-29T08:00:00Z,13576.30,4326.90,0.00,647.25,7004.50,1975.00,140.00,11.00,22494.71,0.00,51.60
2021-08-29T09:00:00Z,13576.30,4323.90,0.00,647.00,7409.33,1975.00,140.00,11.00,22025.47,0.00,51.60
2021-08-29T10:00:00Z,14046.17,4212.70,0.00,702.00,7827.50,1975.00,140.00,11.00,21575.48,0.00,51.60
2021-08-29T11:00:00Z,14235.50,4403.70,0.00,1062.00,8190.92,1975.00,140.00,11.00,21184.35,0.00,51.60
2021-08-29T12:00:00Z,14229.80,4464.70,0.00,1272.00,10377.23,1975.00,145.02,11.00,20818.24,0.00,51.60
2021-08-29T13:00:00Z,14450.50,4466.70,0.00,1512.75,12769.35,1975.00,164.21,11.00,20378.98,0.00,51.60
2021-08-29T14:00:00Z,14478.00,4476.70,0.00,1651.83,14586.77,1975.00,190.70,11.00,19812.58,0.00,51.60
2021-08-29T15:00:00Z,14656.33,4490.70,0.00,1715.00,15632.82,1975.00,198.00,11.00,19665.18,0.00,51.70
2021-08-29T16:00:00Z,14685.50,4497.70,0.00,1787.50,16606.73,1975.00,198.30,11.00,19479.93,0.00,51.70
2021-08-29T17:00:00Z,14685.50,4497.70,0.00,1876.00,17751.25,1975.00,199.30,11.00,19367.30,0.00,51.70
2021-08-29T18:00:00Z,14685.50,4497.70,0.00,2018.75,18572.48,1975.00,204.10,11.00,19254.00,0.00,51.70
2021-08-29T19:00:00Z,14535.50,4497.70,0.00,1970.00,18685.92,1975.00,199.00,11.00,19213.50,0.00,51.70
2021-08-29T20:00:00Z,14535.50,4497.70,0.00,1985.00,19055.83,1975.00,190.30,11.00,19462.06,0.00,51.70
2021-08-29T21:00:00Z,14522.17,4497.70,0.00,2006.00,19115.40,1975.00,185.50,11.00,19585.38,0.00,51.70
2021-08-29T22:00:00Z,14505.50,4497.70,0.00,1933.00,19150.20,1975.00,178.90,11.00,19733.42,0.00,51.70
2021-08-29T23:00:00Z,14487.17,4497.70,0.00,1849.17,18845.39,1975.00,176.10,11.00,19883.79,0.00,51.70
2021-08-30T00:00:00Z,14467.00,4497.70,0.00,1628.83,18054.43,1975.00,154.45,11.00,20010.76,0.00,51.70
2021-08-30T01:00:00Z,14235.19,4492.70,0.00,1429.00,16685.83,1975.00,146.04,11.00,20254.27,0.00,51.70
2021-08-30T02:00:00Z,14240.20,4485.70,0.00,1014.01,16001.37,1975.00,140.00,11.00,20298.86,0.00,51.60
2021-08-30T03:00:00Z,14142.53,4474.03,0.00,689.02,14532.10,1975.00,140.00,11.00,20421.86,0.00,51.60
2021-08-30T04:00:00Z,14147.20,4467.70,0.00,673.00,12894.14,1975.00,140.00,11.00,20426.23,0.00,51.60
