GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-06-28T05:00:00Z,12715.58,5111.73,23.30,739.00,10040.92,1995.00,140.00,11.00,18547.60,0.00,51.60
2021-06-28T06:00:00Z,12711.00,5082.53,23.30,739.00,9475.00,1995.00,140.00,11.00,18429.97,0.00,51.60
2021-06-28T07:00:00Z,12701.00,4992.80,23.30,739.00,9333.75,1995.00,140.00,11.00,18518.83,0.00,51.60
2021-06-28T08:00:00Z,12699.00,5056.08,23.30,770.17,9338.00,1995.00,140.00,11.00,18447.93,0.00,51.60
2021-06-28T09:00:00Z,12699.00,5091.50,23.30,783.00,9478.47,1995.00,140.00,11.00,18538.24,0.00,51.60
2021-06-28T10:00:00Z,12754.00,5095.50,23.30,904.33,10083.77,1995.00,140.00,11.00,18255.08,0.00,51.60
2021-06-28T11:00:00Z,12745.17,5139.50,23.30,1327.00,11129.95,1995.00,144.90,11.00,18281.32,0.00,51.60
2021-06-28T12:00:00Z,12835.40,5142.50,23.30,1590.00,11707.65,1995.00,144.97,11.00,18186.25,0.00,51.90
2021-06-28T13:00:00Z,12838.93,5152.17,23.30,1765.00,12384.37,1995.00,146.26,11.00,17980.61,0.00,54.70
2021-06-28T14:00:00Z,12836.00,5160.50,23.30,1899.75,13009.82,1995.00,155.00,11.00,17843.78,0.00,55.96
2021-06-28T15:00:00Z,12293.25,5220.17,31.63,2032.67,14303.08,1995.00,160.39,11.00,17919.00,0.00,56.20
2021-06-28T16:00:00Z,12307.00,5227.17,24.97,2207.00,14923.70,1995.00,160.80,11.00,17989.57,0.00,56.20
2021-06-28T17:00:00Z,12547.00,5180.50,23.30,2217.00,15292.98,1995.00,164.70,11.00,18132.24,0.00,56.13
2021-06-28T18:00:00Z,12665.25,5180.50,23.30,2352.75,16101.17,1995.00,167.32,11.00,17951.22,0.00,56.70
2021-06-28T19:00:00Z,12726.75,5180.50,23.30,2365.00,16615.42,1995.00,166.40,11.00,18090.23,0.00,54.50
2021-06-28T20:00:00Z,12713.00,5277.17,23.30,2293.75,16657.64,1995.00,159.81,11.00,18445.65,0.00,53.30
2021-06-28T21:00:00Z,12739.25,5220.50,24.97,2355.00,16654.50,1995.00,157.29,11.00,18389.44,0.00,52.70
2021-06-28T22:00:00Z,12713.00,5200.50,43.30,2349.17,16665.90,1995.00,153.64,11.00,18363.16,0.00,52.70
2021-06-28T23:00:00Z,12723.00,5221.33,43.30,2270.75,16188.80,1995.00,155.84,11.00,18240.13,0.00,52.70
2021-06-29T00:00:00Z,12805.00,5360.50,43.30,2126.17,14867.71,1995.00,145.27,10.33,18485.63,0.00,52.70
2021-06-29T01:00:00Z,13309.00,4825.50,43.30,1996.00,14157.60,1995.00,144.93,9.00,18512.69,0.00,52.70
2021-06-29T02:00:00Z,13329.00,4814.50,43.30,1480.02,13457.65,1995.00,140.04,9.50,18550.07,0.00,51.90
2021-06-29T03:00:00Z,12805.08,5329.50,43.30,1021.86,12883.42,1995.00,140.00,11.00,18346.56,0.00,51.60
2021-06-29T04:00:00Z,12737.00,5323.50,29.97,781.09,11211.73,1995.00,140.00,11.00,18479.53,0.00,51.60
