GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-08-31T05:00:00Z,11326.70,4570.13,0.00,732.30,10572.67,1975.00,140.41,13.00,26846.99,0.00,68.30
2023-08-31T06:00:00Z,11326.70,4564.30,0.00,731.96,9642.70,1975.00,140.44,13.00,26958.10,0.00,68.30
2023-08-31T07:00:00Z,11326.70,4561.30,0.00,732.37,9591.55,1975.00,140.52,13.00,26816.30,0.00,64.00
2023-08-31T08:00:00Z,11326.70,4549.97,0.00,732.78,10183.83,1975.00,140.55,13.00,26717.67,0.00,65.90
2023-08-31T09:00:00Z,11326.70,4545.30,0.00,728.66,10072.50,1975.00,140.49,13.00,26682.77,0.00,66.20
2023-08-31T10:00:00Z,11303.37,4549.97,0.00,857.55,10379.75,1975.00,140.53,13.00,26597.94,0.00,75.83
2023-08-31T11:00:00Z,11465.70,4487.51,0.00,1346.03,10493.94,1975.00,140.53,13.00,26348.28,0.00,78.90
2023-08-31T12:00:00Z,11063.03,4900.20,0.00,1550.08,11316.93,1975.00,149.51,13.00,26056.88,0.00,87.40
2023-08-31T13:00:00Z,11074.70,4919.27,0.00,1549.67,12841.69,1975.00,202.41,13.00,25767.71,0.00,141.57
2023-08-31T14:00:00Z,11169.70,4953.87,0.00,1559.17,13842.93,1975.00,256.70,13.00,25427.29,0.00,136.80
2023-08-31T15:00:00Z,11169.70,4938.20,0.00,1621.00,14158.72,1975.00,263.40,13.00,25343.33,0.00,140.60
2023-08-31T16:00:00Z,11169.70,4993.20,0.00,1691.00,15426.89,1975.00,265.10,13.00,25278.63,0.00,136.80
2023-08-31T17:00:00Z,11169.70,4998.20,0.00,1671.00,15850.96,1975.00,265.70,13.00,25182.38,0.00,96.80
2023-08-31T18:00:00Z,11259.70,5003.20,0.00,1660.00,17036.96,1975.00,262.40,13.00,25086.90,0.00,134.40
2023-08-31T19:00:00Z,11259.70,5003.20,2.75,1707.67,18240.65,1975.00,259.20,13.00,25083.02,0.00,129.80
2023-08-31T20:00:00Z,11259.70,4997.12,4.33,1683.00,19229.08,1975.00,258.10,13.00,25045.84,0.00,126.00
2023-08-31T21:00:00Z,11259.70,4935.20,52.00,1737.67,19503.30,1975.00,254.90,13.00,25143.38,0.00,124.20
2023-08-31T22:00:00Z,11250.53,4935.20,52.00,1708.67,19370.40,1975.00,248.60,13.00,25263.65,0.00,83.90
2023-08-31T23:00:00Z,11159.70,4897.20,43.33,1689.67,18229.91,1975.00,224.70,13.00,25490.67,0.00,79.80
2023-09-01T00:00:00Z,11064.70,4893.20,0.00,1602.00,16729.76,1975.00,169.63,13.00,26011.40,0.00,80.27
2023-09-01T01:00:00Z,11246.70,4707.53,0.00,1532.00,15209.84,1975.00,141.46,13.00,26784.40,0.00,83.10
2023-09-01T02:00:00Z,11191.70,4855.37,0.00,1436.03,13731.76,1975.00,140.82,13.00,27623.00,0.00,83.31
2023-09-01T03:00:00Z,11191.70,5330.20,0.00,1084.88,13298.49,1975.00,140.54,13.00,28149.50,0.00,89.25
2023-09-01T04:00:00Z,11191.70,4874.20,0.00,881.03,12281.17,1975.00,140.54,13.00,28365.87,0.00,88.40
