GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-04-15T05:00:00Z,9390.20,2528.41,0.00,681.25,8210.29,803.00,140.00,10.00,18523.09,0.00,51.70
2021-04-15T06:00:00Z,9140.20,2556.20,0.00,640.67,8076.88,803.00,140.00,10.00,18556.28,0.00,51.70
2021-04-15T07:00:00Z,9140.20,2556.20,0.00,629.00,8076.80,803.00,140.00,10.00,18700.28,0.00,51.70
2021-04-15T08:00:00Z,9140.20,2556.20,0.00,629.00,8178.49,803.00,140.00,10.00,18832.65,0.00,51.69
2021-04-15T09:00:00Z,8908.40,2445.00,0.00,629.00,8408.87,803.00,140.00,10.00,18892.18,0.00,51.62
2021-04-15T10:00:00Z,9047.40,2445.00,0.00,747.33,9181.29,803.00,140.00,10.00,18871.09,0.00,52.03
2021-04-15T11:00:00Z,9727.63,2325.00,0.00,1649.42,9936.93,803.00,140.00,10.00,18822.48,0.00,42.18
2021-04-15T12:00:00Z,9728.75,2328.00,0.00,1742.83,10415.37,803.00,144.90,10.00,18643.25,0.00,40.39
2021-04-15T13:00:00Z,9561.40,2328.00,0.00,1773.92,11227.24,803.00,145.00,10.00,18447.80,0.00,37.70
2021-04-15T14:00:00Z,9561.40,2328.00,18.33,1933.92,11786.94,803.00,147.03,10.00,18383.23,0.00,37.25
2021-04-15T15:00:00Z,9561.40,2328.00,20.00,1885.00,12012.23,803.00,156.51,10.00,18484.14,0.00,36.73
2021-04-15T16:00:00Z,9561.40,2328.00,20.00,1696.00,12222.89,803.00,158.64,10.00,18436.38,0.00,36.74
2021-04-15T17:00:00Z,9561.40,2328.00,20.00,1546.58,12167.94,803.00,159.40,10.00,18318.88,0.00,36.80
2021-04-15T18:00:00Z,9561.40,2328.00,22.10,1530.00,12227.56,803.00,161.70,10.00,18193.88,0.00,36.80
2021-04-15T19:00:00Z,9561.40,2483.83,25.60,1472.00,12512.42,803.00,162.70,10.00,18113.93,0.00,36.73
2021-04-15T20:00:00Z,9563.40,2342.17,20.00,1471.00,12512.43,803.00,163.93,10.00,18055.10,0.00,36.77
2021-04-15T21:00:00Z,9567.40,2328.00,20.00,1602.00,12002.19,803.00,166.00,10.00,17975.69,0.00,36.80
2021-04-15T22:00:00Z,9567.40,2328.00,20.00,1554.00,11968.62,803.00,161.47,10.00,18060.96,0.00,40.84
2021-04-15T23:00:00Z,9567.40,2308.75,20.00,1699.50,11950.67,803.00,159.10,10.00,18611.64,0.00,42.21
2021-04-16T00:00:00Z,9567.40,2308.75,20.00,1851.00,11181.28,803.00,147.37,10.00,18750.29,0.00,42.20
2021-04-16T01:00:00Z,9567.40,2328.00,20.00,1837.00,10968.00,803.00,144.90,10.00,19072.45,0.00,41.79
2021-04-16T02:00:00Z,9567.40,2328.00,20.00,1291.15,10795.90,803.00,140.00,10.00,19112.90,0.00,41.72
2021-04-16T03:00:00Z,9567.40,2328.00,20.00,648.22,10211.48,803.00,140.00,10.00,19248.98,0.00,41.77
2021-04-16T04:00:00Z,9567.40,2328.00,20.00,631.00,8964.30,803.00,140.01,10.00,19395.09,0.00,41.68
