GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-09-15T05:00:00Z,14324.10,4759.80,0.00,577.00,6816.97,2001.00,140.00,11.00,21083.36,0.00,60.90
2021-09-15T06:00:00Z,14024.10,4647.80,0.00,577.00,6757.87,2001.00,140.00,11.00,20947.52,0.00,60.90
2021-09-15T07:00:00Z,13994.10,4525.80,0.00,577.00,6968.15,2001.00,140.00,11.00,20814.70,0.00,60.23
2021-09-15T08:00:00Z,13934.10,4404.80,0.00,576.00,6968.40,2001.00,140.00,11.00,20627.15,0.00,52.90
2021-09-15T09:00:00Z,13934.10,4305.80,0.00,576.00,6902.60,2001.00,140.00,11.00,20529.59,0.00,53.20
2021-09-15T10:00:00Z,14234.10,4309.80,2.08,767.00,6903.00,2001.00,140.00,11.00,20330.99,0.00,53.20
2021-09-15T11:00:00Z,14234.10,4503.80,5.00,1063.25,6777.59,2001.00,140.00,11.00,20339.23,0.00,54.70
2021-09-15T12:00:00Z,14234.10,4659.80,5.00,1077.25,7267.85,2001.00,144.90,11.00,20360.57,0.00,52.00
2021-09-15T13:00:00Z,14174.52,4823.80,5.00,1130.00,7989.12,2001.00,155.33,11.00,20004.10,0.00,50.12
2021-09-15T14:00:00Z,14142.93,4900.80,7.50,1241.00,8313.42,2001.00,189.10,11.00,20005.07,0.00,50.40
2021-09-15T15:00:00Z,14122.10,4960.80,10.00,1371.00,9291.53,2001.00,199.00,11.00,19921.65,0.00,51.58
2021-09-15T16:00:00Z,14158.77,4960.80,10.00,1441.17,10105.50,2001.00,199.50,11.00,19743.38,0.00,51.60
2021-09-15T17:00:00Z,14227.10,4920.80,10.00,1614.00,11175.93,2001.00,201.20,11.00,19716.90,0.00,51.60
2021-09-15T18:00:00Z,14227.10,4920.80,10.00,1763.50,12481.27,2001.00,201.60,11.00,19917.60,0.00,52.20
2021-09-15T19:00:00Z,14227.10,4920.80,10.00,1814.00,13699.02,2001.00,200.50,11.00,19933.92,0.00,51.38
2021-09-15T20:00:00Z,14121.00,5026.90,10.00,1818.50,13563.18,2001.00,195.10,11.00,20291.54,0.00,54.20
2021-09-15T21:00:00Z,14121.00,5032.95,10.00,1938.42,14171.00,2001.00,186.10,11.00,20328.71,0.00,53.83
2021-09-15T22:00:00Z,14121.00,5065.20,10.00,1825.25,13389.16,2001.00,179.50,11.00,20479.75,0.00,59.00
2021-09-15T23:00:00Z,14097.58,5065.20,5.83,1692.33,12954.98,2001.00,170.10,11.00,20564.96,0.00,58.70
2021-09-16T00:00:00Z,14075.00,4858.78,5.00,1529.00,11318.07,2001.00,147.96,11.00,20976.93,0.00,62.70
2021-09-16T01:00:00Z,13971.67,4790.00,5.00,1349.86,10386.59,2001.00,140.00,11.00,21645.11,0.00,62.70
2021-09-16T02:00:00Z,13765.00,4676.00,1.25,1115.02,9264.23,2001.00,140.00,8.67,22034.53,0.00,60.90
2021-09-16T03:00:00Z,13434.00,5233.00,0.00,746.04,8326.72,2001.00,140.00,7.00,22230.32,0.00,60.90
2021-09-16T04:00:00Z,13434.00,5144.00,0.00,591.00,6814.12,2001.00,140.00,7.00,22424.40,0.00,60.90
