GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-08-05T05:00:00Z,13060.85,4640.90,13.20,615.50,10869.39,1975.00,140.00,11.00,20658.55,0.00,43.88
2021-08-05T06:00:00Z,12866.27,4636.90,13.20,539.17,10870.82,1975.00,140.00,11.00,20375.38,0.00,44.05
2021-08-05T07:00:00Z,12874.60,4634.90,13.20,532.00,11037.05,1975.00,140.11,11.00,20306.52,0.00,42.88
2021-08-05T08:00:00Z,12824.60,4669.57,13.20,532.00,11243.35,1975.00,140.00,11.00,20379.80,0.00,42.48
2021-08-05T09:00:00Z,12774.60,4630.90,13.20,552.00,11562.03,1975.00,140.00,11.00,20301.13,0.00,42.10
2021-08-05T10:00:00Z,13227.47,4521.53,13.20,687.67,11881.79,1975.00,140.00,11.00,20358.42,0.00,42.85
2021-08-05T11:00:00Z,13779.80,4397.20,13.20,1286.75,12528.00,1975.00,144.90,11.00,20410.36,0.00,44.33
2021-08-05T12:00:00Z,13804.27,4422.70,13.20,1499.00,13529.94,1975.00,145.26,11.00,20114.39,0.00,54.99
2021-08-05T13:00:00Z,13800.10,4436.70,16.03,1603.17,14681.73,1975.00,172.28,11.00,19849.13,0.00,56.76
2021-08-05T14:00:00Z,13691.60,4464.03,30.20,1755.00,15015.58,1975.00,195.10,11.00,19596.33,0.00,58.04
2021-08-05T15:00:00Z,13805.07,4472.70,17.45,1928.33,15821.84,1975.00,203.20,11.00,19436.70,0.00,59.11
2021-08-05T16:00:00Z,13453.40,4811.70,23.10,1971.00,16741.78,1975.00,205.00,11.00,19326.31,0.00,59.78
2021-08-05T17:00:00Z,13453.40,4824.62,26.40,2160.17,17848.10,1975.00,206.10,11.00,19477.12,0.00,55.70
2021-08-05T18:00:00Z,13453.79,4804.20,26.40,2323.67,18369.89,1975.00,207.30,11.00,19449.95,0.00,55.00
2021-08-05T19:00:00Z,13907.10,4477.70,18.70,2407.33,18769.18,1975.00,205.90,11.00,19420.95,0.00,52.88
2021-08-05T20:00:00Z,13907.10,4477.70,13.20,2339.33,18927.70,1975.00,204.80,11.00,19371.82,0.00,51.50
2021-08-05T21:00:00Z,13878.10,4478.70,13.20,2373.00,18908.03,1975.00,204.60,11.00,19336.19,0.00,49.70
2021-08-05T22:00:00Z,13841.85,4481.20,13.20,2280.33,18738.35,1975.00,202.20,11.00,19382.62,0.00,46.57
2021-08-05T23:00:00Z,13808.10,4484.70,13.20,2026.17,17987.17,1975.00,194.80,11.00,19709.11,0.00,42.75
2021-08-06T00:00:00Z,13828.10,4564.70,13.20,1884.67,17032.70,1975.00,170.00,11.00,20136.67,0.00,42.70
2021-08-06T01:00:00Z,13828.10,4638.70,13.20,1781.00,15345.08,1975.00,145.88,11.00,20630.21,0.00,42.78
2021-08-06T02:00:00Z,13712.10,4603.20,13.20,1436.02,13480.38,1975.00,140.00,11.00,21161.13,0.00,47.23
2021-08-06T03:00:00Z,13295.43,4590.70,13.20,932.38,11298.93,1975.00,140.00,11.00,21646.74,0.00,49.72
2021-08-06T04:00:00Z,13033.10,4495.20,13.20,615.71,9484.05,1975.00,140.00,11.00,22003.91,0.00,49.58
