GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-12-30T06:00:00Z,5343.70,5837.20,0.00,326.10,10066.53,2045.00,140.24,10.50,27002.67,0.00,337.00
2023-12-30T07:00:00Z,5343.70,5836.22,0.00,210.68,9736.78,2045.00,140.35,10.50,26711.91,0.00,336.60
2023-12-30T08:00:00Z,5343.70,5897.47,0.00,203.10,10007.83,2045.00,140.37,10.50,26488.73,0.00,336.60
2023-12-30T09:00:00Z,5343.70,6207.30,0.00,203.10,10783.37,2045.00,140.31,10.50,26325.00,0.00,336.60
2023-12-30T10:00:00Z,5343.70,6207.30,0.00,235.18,12250.53,2045.00,140.22,10.50,26192.80,0.00,334.80
2023-12-30T11:00:00Z,5343.70,6246.30,0.00,338.93,12625.08,2045.00,140.22,10.50,26025.41,0.00,334.10
2023-12-30T12:00:00Z,5438.70,6248.30,0.00,772.43,13567.47,2045.00,140.17,10.50,25864.13,0.00,334.90
2023-12-30T13:00:00Z,5901.70,5876.30,0.00,943.10,14765.37,2045.00,140.21,10.50,25889.00,0.00,336.30
2023-12-30T14:00:00Z,5901.70,5856.47,0.00,1034.43,15186.78,2045.00,158.01,10.50,25732.79,0.00,336.60
2023-12-30T15:00:00Z,5921.70,5859.30,0.00,1025.10,15141.22,2045.00,211.40,10.50,25377.73,0.00,336.60
2023-12-30T16:00:00Z,5921.70,5881.30,0.00,959.77,14528.33,2045.00,237.10,10.50,24930.66,0.00,336.60
2023-12-30T17:00:00Z,5921.70,5881.29,0.00,904.13,13533.28,2045.00,236.20,10.50,24269.98,0.00,336.60
2023-12-30T18:00:00Z,5534.70,6268.23,0.00,854.10,13142.77,2045.00,230.70,10.50,24183.18,0.00,336.60
2023-12-30T19:00:00Z,5514.70,6267.23,0.00,819.93,12919.52,2045.00,224.80,10.50,24158.14,0.00,335.80
2023-12-30T20:00:00Z,5514.70,6265.22,0.00,810.10,12851.52,2045.00,222.10,10.50,24215.57,0.00,337.50
2023-12-30T21:00:00Z,5514.70,6270.28,0.00,786.10,12863.57,2045.00,212.80,10.50,24310.65,0.00,337.50
2023-12-30T22:00:00Z,5534.70,6283.30,0.00,894.18,13084.41,2045.00,179.57,10.50,24571.53,0.00,338.30
2023-12-30T23:00:00Z,5534.70,6288.23,0.00,1008.10,13266.20,2045.00,143.81,10.50,25044.88,0.00,338.30
2023-12-31T00:00:00Z,5514.70,6287.25,0.00,913.93,13226.88,2045.00,140.02,10.50,25407.48,0.00,338.30
2023-12-31T01:00:00Z,5514.70,6287.30,0.00,863.10,12777.25,2045.00,140.00,10.50,25760.64,0.00,337.40
2023-12-31T02:00:00Z,5844.70,5752.30,0.00,642.35,11801.35,2045.00,140.04,10.50,25942.60,0.00,337.40
2023-12-31T03:00:00Z,5749.70,5711.30,0.00,595.10,11737.70,2045.00,140.01,10.50,26084.02,0.00,337.40
2023-12-31T04:00:00Z,5749.70,5710.30,0.00,307.53,11809.89,2045.00,140.01,10.50,26190.13,0.00,337.40
2023-12-31T05:00:00Z,5605.70,5881.30,0.00,207.20,11623.88,2045.00,140.16,10.50,26167.38,0.00,337.40
