GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-05-16T05:00:00Z,7384.90,4703.00,8.33,728.17,12791.86,1988.00,132.69,10.70,23222.10,0.00,106.97
2023-05-16T06:00:00Z,7384.90,4638.50,0.00,705.00,12584.83,1988.00,132.68,10.70,23108.16,0.00,117.55
2023-05-16T07:00:00Z,7384.90,3949.00,0.00,705.00,12522.40,1988.00,132.71,10.70,23097.75,0.00,111.88
2023-05-16T08:00:00Z,7384.90,3934.75,0.00,705.00,12533.20,1988.00,132.69,10.70,23158.54,0.00,101.80
2023-05-16T09:00:00Z,7384.90,4432.08,0.00,705.00,12533.80,1988.00,132.63,10.70,23131.68,0.00,101.80
2023-05-16T10:00:00Z,7384.90,4603.68,0.00,704.00,12732.30,1988.00,132.62,10.70,23081.72,0.00,103.08
2023-05-16T11:00:00Z,7593.90,4936.10,0.00,1003.67,12785.50,1988.00,132.96,10.70,23046.85,0.00,105.85
2023-05-16T12:00:00Z,8193.90,4492.10,0.00,988.18,13047.88,1988.00,151.22,10.70,22896.26,0.00,285.45
2023-05-16T13:00:00Z,8343.90,4496.10,0.00,991.00,13266.23,1988.00,226.67,10.70,22501.16,0.00,300.50
2023-05-16T14:00:00Z,8848.90,3994.10,1.04,962.67,13367.18,1988.00,252.20,10.70,22380.05,0.00,308.80
2023-05-16T15:00:00Z,8848.90,4017.02,2.50,1091.92,13535.50,1997.17,255.60,8.70,22251.54,0.00,308.80
2023-05-16T16:00:00Z,8848.90,4035.77,2.50,1387.50,13595.44,1998.00,257.60,8.70,22359.33,0.00,306.88
2023-05-16T17:00:00Z,8818.90,4052.35,1.25,1457.17,14309.43,1998.00,258.30,9.20,22416.70,0.00,305.90
2023-05-16T18:00:00Z,8786.23,4077.10,0.00,1522.17,14985.19,1998.00,255.10,10.70,22362.70,0.00,305.90
2023-05-16T19:00:00Z,8720.90,4077.10,0.00,1555.00,15072.89,1998.00,252.80,10.70,22269.48,0.00,302.10
2023-05-16T20:00:00Z,8720.90,4058.10,0.00,1662.00,15198.66,1998.00,250.20,10.70,22217.97,0.00,300.90
2023-05-16T21:00:00Z,8720.90,4058.10,0.00,1699.67,15201.90,1998.00,242.00,10.70,22193.20,0.00,299.30
2023-05-16T22:00:00Z,8720.90,4058.08,0.00,1892.00,15171.35,1998.00,228.65,10.70,22181.64,0.00,297.80
2023-05-16T23:00:00Z,8720.90,4058.00,0.00,1932.00,15216.30,1998.00,213.90,10.70,22148.81,0.00,294.80
2023-05-17T00:00:00Z,8720.90,4053.00,0.00,1729.33,15212.50,1998.00,173.25,10.70,22257.58,0.00,293.80
2023-05-17T01:00:00Z,8779.90,4050.00,0.00,1565.92,15151.61,1998.00,136.84,10.70,22589.38,0.00,283.80
2023-05-17T02:00:00Z,8779.90,4045.00,0.00,1385.00,14645.78,1998.00,132.78,10.70,22997.13,0.00,283.80
2023-05-17T03:00:00Z,8779.90,4038.00,0.00,843.05,13904.93,1998.00,132.75,10.70,23060.56,0.00,283.80
2023-05-17T04:00:00Z,8779.90,4013.00,0.00,838.00,13485.40,1998.00,132.78,10.70,23059.83,0.00,283.80
