GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-06-19T05:00:00Z,13157.10,4519.80,3.30,778.08,9790.32,1977.00,152.83,10.00,22502.36,0.00,51.60
2021-06-19T06:00:00Z,12866.60,4444.80,3.30,784.00,9134.18,1977.00,140.00,10.00,22581.94,0.00,51.60
2021-06-19T07:00:00Z,12745.60,4441.80,3.30,784.00,9308.50,1977.00,140.00,10.00,22566.58,0.00,51.60
2021-06-19T08:00:00Z,12864.73,4700.80,3.30,790.00,9196.00,1977.00,140.00,10.00,22400.68,0.00,51.60
2021-06-19T09:00:00Z,12859.10,4961.80,3.30,809.00,8888.00,1977.00,140.00,10.00,22058.13,0.00,51.60
2021-06-19T10:00:00Z,13131.30,4960.80,3.30,856.00,8892.00,1977.00,140.00,10.00,21794.08,0.00,48.68
2021-06-19T11:00:00Z,13318.05,4934.80,3.30,1196.67,9923.34,1977.00,144.90,10.00,21471.73,0.00,46.60
2021-06-19T12:00:00Z,13315.30,5041.80,3.30,1426.00,11654.23,1977.00,150.43,10.00,20979.62,0.00,46.61
2021-06-19T13:00:00Z,13774.30,4624.80,3.30,1564.00,13114.15,1977.00,176.07,10.00,20373.79,0.00,46.60
2021-06-19T14:00:00Z,13839.30,4643.30,3.30,1703.00,13463.89,1977.00,204.30,10.00,19945.38,0.00,46.60
2021-06-19T15:00:00Z,13839.30,4660.47,3.30,1761.00,14688.48,1977.00,210.20,10.00,19616.85,0.00,46.60
2021-06-19T16:00:00Z,14179.30,4677.80,3.30,2168.00,16194.74,1977.00,210.80,10.00,19509.13,0.00,46.60
2021-06-19T17:00:00Z,14184.60,4669.80,3.30,2187.75,16995.06,1977.00,211.50,10.00,19652.67,0.00,46.60
2021-06-19T18:00:00Z,14212.60,4669.80,3.30,2255.50,17254.22,1977.00,211.70,10.00,19769.44,0.00,46.60
2021-06-19T19:00:00Z,14232.60,4675.80,3.30,2183.00,17317.12,1977.00,211.70,10.00,19898.05,0.00,46.60
2021-06-19T20:00:00Z,14215.10,4677.80,3.30,2099.00,17413.42,1977.00,211.60,10.00,20129.33,0.00,46.60
2021-06-19T21:00:00Z,14032.35,4677.80,3.30,2099.00,17484.78,1977.00,209.00,10.00,20433.37,0.00,46.66
2021-06-19T22:00:00Z,14192.60,4678.80,4.93,1986.50,16862.30,1977.00,209.30,10.00,20912.14,0.00,46.70
2021-06-19T23:00:00Z,13695.93,5165.80,6.10,1814.50,15996.92,1977.00,199.80,10.00,21463.27,0.00,46.70
2021-06-20T00:00:00Z,13682.60,5154.80,6.10,1881.00,14368.54,1977.00,177.00,10.00,22022.01,0.00,46.70
2021-06-20T01:00:00Z,13682.60,5033.80,6.10,1871.00,11604.68,1977.00,149.13,10.00,22703.88,0.00,46.70
2021-06-20T02:00:00Z,12311.60,6380.80,6.10,1441.02,9818.20,1977.00,154.05,10.00,22757.38,0.00,47.12
2021-06-20T03:00:00Z,11986.60,5902.63,6.10,903.03,8322.65,1977.00,154.00,10.00,23008.32,0.00,51.70
2021-06-20T04:00:00Z,11986.60,5527.30,4.70,816.00,7451.05,1977.00,154.00,10.00,23107.16,0.00,51.70
