GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-07-20T05:00:00Z,15206.20,4448.60,8.68,721.00,8781.31,1986.00,150.03,11.00,20078.58,0.00,52.58
2021-07-20T06:00:00Z,14782.20,4420.60,11.60,691.00,8708.91,1986.00,150.00,11.00,19846.31,0.00,51.70
2021-07-20T07:00:00Z,14821.70,4439.53,11.60,647.00,8865.73,1986.00,150.01,11.00,19547.73,0.00,51.87
2021-07-20T08:00:00Z,14861.20,4449.50,11.60,642.42,8915.36,1986.00,150.04,11.00,19444.10,0.00,52.43
2021-07-20T09:00:00Z,14855.40,4449.50,7.43,660.00,8911.00,1986.00,150.04,11.00,19369.81,0.00,52.18
2021-07-20T10:00:00Z,15266.60,4330.30,6.60,671.00,9234.49,1986.00,150.04,11.00,19033.18,0.00,52.10
2021-07-20T11:00:00Z,15549.57,4343.16,6.60,1156.92,10343.88,1986.00,154.95,11.00,18974.74,0.00,52.10
2021-07-20T12:00:00Z,15468.60,4352.05,6.60,1455.42,10909.50,1986.00,146.62,11.00,18910.03,0.00,53.30
2021-07-20T13:00:00Z,15468.60,4309.50,6.60,1650.75,12726.78,1986.00,157.23,11.00,18421.85,0.00,56.43
2021-07-20T14:00:00Z,15439.43,4343.60,6.60,1855.00,13780.91,1986.00,184.99,11.00,18084.09,0.00,55.27
2021-07-20T15:00:00Z,15077.60,4874.60,9.60,1893.00,14658.05,1986.00,194.71,11.00,18216.65,0.00,50.90
2021-07-20T16:00:00Z,15077.60,4884.60,11.10,2049.00,15502.18,1986.00,193.08,11.00,18599.85,0.00,50.90
2021-07-20T17:00:00Z,15095.93,4889.60,6.60,2113.00,16338.86,1986.00,191.73,11.00,18644.76,0.00,50.90
2021-07-20T18:00:00Z,15097.60,4894.60,6.60,2199.50,16728.14,1986.00,200.68,9.67,18668.31,0.00,51.65
2021-07-20T19:00:00Z,15097.60,4901.30,6.60,2299.00,17053.74,1986.00,204.12,7.00,18735.59,0.00,49.28
2021-07-20T20:00:00Z,15064.77,4907.30,6.60,2292.00,17549.96,1986.00,203.10,8.00,18837.01,0.00,49.28
2021-07-20T21:00:00Z,15623.52,4501.80,6.60,2137.67,17932.99,1986.00,203.43,11.00,18954.91,0.00,47.40
2021-07-20T22:00:00Z,15613.10,4542.13,6.60,2054.00,17851.85,1986.00,196.92,11.00,19113.99,0.00,47.40
2021-07-20T23:00:00Z,15599.87,4552.30,6.60,2023.83,16999.75,1986.00,195.15,11.00,19303.44,0.00,47.40
2021-07-21T00:00:00Z,15599.80,4552.30,6.60,1902.50,15800.27,1986.00,177.58,11.00,19688.90,0.00,47.40
2021-07-21T01:00:00Z,15540.22,4442.30,6.60,1818.83,14151.15,1986.00,148.31,11.00,19926.90,0.00,47.10
2021-07-21T02:00:00Z,15019.22,4952.30,6.60,1491.03,12916.53,1986.00,140.00,11.00,20031.56,0.00,46.37
2021-07-21T03:00:00Z,14797.22,4720.22,6.60,880.07,11669.68,1986.00,140.00,11.00,20284.00,0.00,46.66
2021-07-21T04:00:00Z,14856.80,4411.30,6.60,741.00,10212.01,1986.00,140.00,11.00,20350.26,0.00,47.70
