GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-12-12T06:00:00Z,4591.90,4484.00,6.60,213.58,4922.38,1634.00,140.00,7.00,26319.01,0.00,46.80
2021-12-12T07:00:00Z,4271.90,4483.00,6.60,211.00,5537.50,1634.00,140.00,7.00,26440.36,0.00,46.80
2021-12-12T08:00:00Z,4317.73,4482.00,6.60,213.17,5448.66,1634.00,140.00,7.00,26520.56,0.00,46.78
2021-12-12T09:00:00Z,4546.90,4482.00,6.60,229.00,5422.08,1634.00,140.00,7.00,26594.08,0.00,46.75
2021-12-12T10:00:00Z,4546.90,4483.00,6.60,266.96,5518.87,1634.00,140.00,7.00,26581.67,0.00,46.75
2021-12-12T11:00:00Z,4866.90,4484.00,6.60,326.08,5493.86,1634.00,140.00,7.00,26680.63,0.00,46.73
2021-12-12T12:00:00Z,5096.90,4485.00,6.60,618.08,5370.94,1634.00,140.00,9.33,26722.30,0.00,46.80
2021-12-12T13:00:00Z,5051.20,4486.00,6.60,665.00,5390.55,1634.00,144.90,11.00,26679.13,0.00,44.60
2021-12-12T14:00:00Z,5096.90,4486.00,6.60,758.83,5385.52,1634.00,153.61,11.00,26620.10,0.00,48.60
2021-12-12T15:00:00Z,5096.90,4487.00,6.60,762.00,5414.31,1634.00,189.70,11.00,26444.62,0.00,48.00
2021-12-12T16:00:00Z,5096.90,4487.00,6.60,915.75,5418.76,1634.00,194.70,11.00,26254.72,0.00,48.00
2021-12-12T17:00:00Z,5096.90,4487.00,6.60,797.67,5369.74,1634.00,192.40,11.00,25938.81,0.00,48.00
2021-12-12T18:00:00Z,5096.90,4487.00,6.60,659.00,5200.62,1634.00,189.10,11.00,26097.84,0.00,48.00
2021-12-12T19:00:00Z,4757.90,4798.33,6.60,663.00,4737.21,1634.00,189.10,11.00,26193.02,0.00,58.00
2021-12-12T20:00:00Z,5096.90,4640.67,6.60,676.83,4631.97,1634.00,191.90,11.00,26270.42,0.00,57.94
2021-12-12T21:00:00Z,5096.90,5116.00,6.60,698.00,4158.63,1634.00,191.40,11.00,26331.82,0.00,57.91
2021-12-12T22:00:00Z,5096.90,5117.00,6.60,705.17,4080.39,1634.00,173.20,11.00,26402.90,0.00,57.97
2021-12-12T23:00:00Z,5070.65,5121.00,6.60,825.08,4301.44,1634.00,146.84,11.00,26608.15,0.00,58.00
2021-12-13T00:00:00Z,4991.90,5122.00,6.60,734.75,4195.38,1634.00,140.00,11.00,26532.97,0.00,58.00
2021-12-13T01:00:00Z,4991.90,5177.33,6.60,628.83,4217.67,1634.00,140.00,11.00,26657.20,0.00,57.00
2021-12-13T02:00:00Z,4991.90,5204.00,6.60,637.33,4410.32,1634.00,140.00,11.00,26649.67,0.00,57.00
2021-12-13T03:00:00Z,4991.90,5202.00,6.60,600.83,4512.02,1634.00,140.00,11.00,26574.53,0.00,57.00
2021-12-13T04:00:00Z,5579.90,4487.00,6.60,310.06,4428.13,1634.00,140.00,11.00,26404.07,0.00,56.96
2021-12-13T05:00:00Z,5579.90,4574.25,6.60,266.00,4403.84,1634.00,140.00,11.00,26157.83,0.00,56.96
