GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-05-13T05:00:00Z,8083.83,3442.40,0.00,421.78,8704.68,2000.00,140.00,6.00,25444.21,0.00,61.25
2022-05-13T06:00:00Z,8068.00,3607.40,0.00,411.00,8401.21,2000.00,140.00,6.00,25078.55,0.00,64.40
2022-05-13T07:00:00Z,8079.67,3187.90,0.00,545.17,8567.23,2000.00,140.00,6.00,24835.83,0.00,59.41
2022-05-13T08:00:00Z,8148.25,2967.23,0.00,546.00,8550.43,2000.00,140.00,6.00,24606.61,0.00,59.42
2022-05-13T09:00:00Z,8163.00,3086.40,0.00,546.00,9156.84,2000.00,140.00,6.00,24266.29,0.00,59.41
2022-05-13T10:00:00Z,8163.00,3196.40,0.00,590.92,9899.65,2000.00,140.00,6.00,23800.03,0.00,46.41
2022-05-13T11:00:00Z,8383.00,2976.40,0.00,1053.58,11817.42,2000.00,144.90,6.00,23415.15,0.00,46.41
2022-05-13T12:00:00Z,8383.00,2976.40,0.00,1151.00,13080.08,2000.00,150.40,6.00,22958.52,0.00,47.70
2022-05-13T13:00:00Z,8319.93,3211.73,0.00,1151.00,13838.73,2000.00,193.10,6.00,22579.70,0.00,81.57
2022-05-13T14:00:00Z,8383.00,3373.40,0.00,1151.00,14099.07,2000.00,211.00,6.00,22430.12,0.00,82.80
2022-05-13T15:00:00Z,8383.00,3628.90,0.00,1001.00,14219.34,2000.00,213.70,6.00,22386.03,0.00,86.23
2022-05-13T16:00:00Z,8383.00,3643.15,0.00,1033.00,15457.12,2000.00,213.80,6.00,22284.82,0.00,83.08
2022-05-13T17:00:00Z,8383.00,3659.90,0.00,1059.00,16668.80,2000.00,213.20,6.00,22320.30,0.00,83.41
2022-05-13T18:00:00Z,8383.00,3666.98,5.38,1124.50,18302.31,2000.00,212.60,6.42,22122.53,0.00,84.90
2022-05-13T19:00:00Z,8383.00,3663.07,13.30,1285.00,19088.08,2000.00,210.12,6.00,21917.23,0.00,84.90
2022-05-13T20:00:00Z,8383.00,3644.40,13.30,1459.50,19457.70,2000.00,212.10,6.00,21848.38,0.00,88.70
2022-05-13T21:00:00Z,8453.00,3605.54,13.30,1602.00,20113.85,2000.00,212.90,6.00,21867.83,0.00,63.90
2022-05-13T22:00:00Z,8453.00,3605.50,13.30,1523.50,20469.00,2000.00,212.00,6.00,21916.68,0.00,60.30
2022-05-13T23:00:00Z,8453.00,3605.50,9.55,1395.92,20792.05,2000.00,203.90,6.00,22032.93,0.00,60.20
2022-05-14T00:00:00Z,8453.00,3605.50,8.30,1370.67,20486.20,2000.00,172.70,6.00,22148.14,0.00,60.20
2022-05-14T01:00:00Z,8453.00,3605.50,4.85,1275.75,19138.77,2000.00,146.09,6.00,22426.77,0.00,70.20
2022-05-14T02:00:00Z,8453.00,3605.51,0.00,1147.75,17459.03,2000.00,140.00,6.00,22744.56,0.00,65.80
2022-05-14T03:00:00Z,8453.00,3570.50,0.00,448.11,15066.82,2000.00,140.00,6.00,22926.67,0.00,65.80
2022-05-14T04:00:00Z,8453.00,3395.50,0.00,422.02,13594.03,2000.00,140.00,6.00,22861.92,0.00,59.58
