GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-07-01T05:00:00Z,12471.10,5545.70,23.30,755.75,9636.11,1995.00,140.00,11.00,19642.20,0.00,53.19
2021-07-01T06:00:00Z,12226.10,5543.70,23.30,735.00,8563.90,1995.00,140.00,11.00,19533.22,0.00,53.18
2021-07-01T07:00:00Z,12226.10,5479.20,23.30,726.00,8437.40,1995.00,140.00,11.00,19368.29,0.00,53.20
2021-07-01T08:00:00Z,12316.10,5539.03,23.30,716.00,8444.40,1995.00,140.00,11.00,19077.55,0.00,53.20
2021-07-01T09:00:00Z,12316.10,5667.95,23.30,750.83,8670.57,1995.00,140.00,11.00,19049.85,0.00,53.52
2021-07-01T10:00:00Z,12586.10,6049.70,23.30,859.33,8984.83,1995.00,140.00,11.00,18511.43,0.00,53.60
2021-07-01T11:00:00Z,13225.10,5934.70,23.30,1202.00,10338.53,1995.00,144.90,11.00,18552.29,0.00,53.60
2021-07-01T12:00:00Z,13124.67,5969.70,23.30,1470.00,11153.75,1995.00,146.93,11.00,18580.52,0.00,54.80
2021-07-01T13:00:00Z,13128.00,5974.00,27.43,1583.00,12369.08,1995.00,163.60,10.00,18504.54,0.00,57.60
2021-07-01T14:00:00Z,13676.10,5480.10,28.80,1803.00,13345.58,1995.00,173.50,10.17,18476.68,0.00,58.80
2021-07-01T15:00:00Z,13509.43,5480.10,30.47,1863.00,14004.93,1995.00,179.80,11.00,18362.10,0.00,58.95
2021-07-01T16:00:00Z,13283.60,5477.10,28.80,2083.08,14665.50,1995.00,187.90,11.00,18695.95,0.00,58.82
2021-07-01T17:00:00Z,13341.10,5490.03,28.80,2111.00,14879.39,1995.00,188.45,11.00,18774.40,0.00,58.80
2021-07-01T18:00:00Z,13345.68,5492.18,31.70,2231.00,15811.68,1995.00,189.55,11.00,18887.28,0.00,59.40
2021-07-01T19:00:00Z,13241.22,5492.18,31.70,2161.75,16413.74,1995.00,191.70,11.00,18926.35,0.00,57.20
2021-07-01T20:00:00Z,13254.87,5490.30,31.70,2242.25,16490.97,1995.00,190.20,9.83,19047.58,0.00,56.00
2021-07-01T21:00:00Z,13233.30,5523.63,29.87,2315.00,16545.37,1995.00,189.10,9.17,19144.11,0.00,54.20
2021-07-01T22:00:00Z,13227.10,5888.30,25.72,2140.77,16541.40,1995.00,182.80,10.50,19187.13,0.00,54.20
2021-07-01T23:00:00Z,13227.10,5888.30,23.30,2052.50,15757.04,1995.00,178.00,9.50,19239.54,0.00,54.20
2021-07-02T00:00:00Z,13227.10,5778.70,23.30,2050.00,14300.23,1995.00,162.70,9.33,19222.33,0.00,54.20
2021-07-02T01:00:00Z,13227.10,5663.70,23.30,1938.08,13349.02,1995.00,147.09,9.00,19153.29,0.00,53.91
2021-07-02T02:00:00Z,13227.10,5652.70,23.30,1475.35,12775.91,1995.00,140.03,9.33,19236.98,0.00,53.17
2021-07-02T03:00:00Z,12839.10,5644.70,23.30,945.03,12054.88,1995.00,140.00,10.50,19156.05,0.00,53.20
2021-07-02T04:00:00Z,12839.10,5637.70,23.30,725.03,10738.40,1995.00,140.00,11.00,19191.18,0.00,53.20
