GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-02-20T06:00:00Z,4562.00,4783.20,0.00,431.10,6331.37,2035.00,150.79,12.20,28234.50,0.00,183.90
2023-02-20T07:00:00Z,4562.00,4677.53,0.00,426.10,6030.71,2035.00,150.85,12.20,28026.40,0.00,183.90
2023-02-20T08:00:00Z,4562.00,4585.20,0.00,425.10,6054.82,2035.00,150.79,12.20,27813.28,0.00,181.50
2023-02-20T09:00:00Z,4562.00,4626.20,0.00,426.10,6157.54,2035.00,150.81,12.20,27590.09,0.00,181.58
2023-02-20T10:00:00Z,4562.00,4632.20,0.00,426.10,7180.31,2035.00,150.94,12.07,27393.30,0.00,181.67
2023-02-20T11:00:00Z,4562.00,4754.20,0.00,455.44,7932.33,2035.00,150.73,12.08,27299.13,0.00,182.78
2023-02-20T12:00:00Z,4562.00,4761.45,0.00,869.42,8345.20,2035.00,150.74,12.09,27313.80,0.00,184.97
2023-02-20T13:00:00Z,4562.00,4450.20,0.00,1183.00,8465.15,2035.00,151.16,12.05,27168.98,0.00,186.72
2023-02-20T14:00:00Z,4562.00,4888.20,0.00,1194.00,9041.76,2035.00,159.59,12.20,26822.92,0.00,185.60
2023-02-20T15:00:00Z,4562.00,4875.78,0.00,1294.00,9139.48,2035.00,175.38,12.20,26311.58,0.00,175.60
2023-02-20T16:00:00Z,4562.00,5201.20,0.00,1271.00,9938.23,2035.00,185.30,12.20,25526.38,0.00,176.95
2023-02-20T17:00:00Z,4562.00,5101.20,0.00,1059.83,9389.42,2035.00,190.00,12.20,25464.03,0.00,176.95
2023-02-20T18:00:00Z,4562.00,5050.20,0.00,1062.00,9505.17,2035.00,191.40,11.99,25582.92,0.00,187.90
2023-02-20T19:00:00Z,4562.00,5049.20,0.00,1074.17,9500.72,2035.00,193.10,12.20,25499.02,0.00,187.65
2023-02-20T20:00:00Z,4562.00,5055.95,0.00,1035.50,9596.27,2035.00,189.00,12.20,25355.76,0.00,187.03
2023-02-20T21:00:00Z,4562.00,5185.20,0.00,1051.08,9690.42,2035.00,185.60,12.20,25167.06,0.00,184.25
2023-02-20T22:00:00Z,4562.00,5208.20,0.00,1159.50,10175.97,2035.00,178.40,12.20,24921.99,0.00,185.29
2023-02-20T23:00:00Z,4562.00,5204.20,0.00,1532.00,11296.33,2035.00,150.83,12.20,24834.66,0.00,174.50
2023-02-21T00:00:00Z,4562.00,5206.23,0.00,1358.67,11560.00,2035.00,141.23,12.20,25002.14,0.00,174.58
2023-02-21T01:00:00Z,4189.00,5602.25,0.00,1069.33,11247.10,2035.00,140.64,12.20,25353.92,0.00,183.40
2023-02-21T02:00:00Z,4189.00,5627.22,0.00,887.00,10778.93,2035.00,140.80,12.20,25758.13,0.00,183.40
2023-02-21T03:00:00Z,4189.00,5694.30,0.00,786.00,10696.00,2035.00,140.79,12.20,25757.03,0.00,183.40
2023-02-21T04:00:00Z,4749.00,5142.63,0.00,326.18,10626.17,2035.00,140.70,12.20,25778.68,0.00,183.40
2023-02-21T05:00:00Z,4749.00,5056.30,0.00,318.10,9785.50,2035.00,140.75,12.20,25525.70,0.00,179.50
