GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-04-30T05:00:00Z,0.00,7928.15,0.00,331.95,7660.88,2025.00,140.62,12.70,26103.38,0.00,124.90
2023-04-30T06:00:00Z,0.00,7607.90,0.00,333.10,7713.39,2025.00,140.97,12.70,25735.68,0.00,124.90
2023-04-30T07:00:00Z,0.00,7468.90,0.00,333.10,7809.70,2025.00,141.06,12.70,25478.23,0.00,109.90
2023-04-30T08:00:00Z,0.00,7468.90,0.00,364.27,7666.80,2025.00,141.08,12.70,25206.08,0.00,109.90
2023-04-30T09:00:00Z,0.00,7828.90,0.00,367.10,7642.06,2025.00,141.14,12.70,25272.97,0.00,109.90
2023-04-30T10:00:00Z,0.00,7858.40,0.00,426.10,7925.30,2025.00,141.17,12.70,25753.10,0.00,110.00
2023-04-30T11:00:00Z,0.00,7701.90,0.00,598.86,7845.85,2025.00,141.21,12.70,25617.37,0.00,110.00
2023-04-30T12:00:00Z,0.00,7639.80,0.00,607.20,7990.18,2025.00,159.17,12.70,25321.88,0.00,110.67
2023-04-30T13:00:00Z,0.00,7702.90,0.00,815.27,7988.60,2025.00,230.80,12.70,25165.73,0.00,115.00
2023-04-30T14:00:00Z,0.00,7672.88,0.00,811.60,8028.35,2025.00,247.80,12.70,25284.06,0.00,115.00
2023-04-30T15:00:00Z,0.00,7662.20,0.00,794.93,7909.72,2025.00,253.60,12.70,25345.58,0.00,115.00
2023-04-30T16:00:00Z,0.00,7661.20,0.00,589.10,7860.91,2025.00,257.70,12.70,25929.08,0.00,115.00
2023-04-30T17:00:00Z,0.00,7660.20,0.00,569.93,7833.62,2025.00,260.40,12.70,26333.17,0.00,115.00
2023-04-30T18:00:00Z,0.00,7907.87,0.00,575.10,7822.23,2025.00,259.50,12.70,26526.26,0.00,114.50
2023-04-30T19:00:00Z,0.00,8040.12,0.00,576.60,7806.10,2025.00,258.10,12.70,26361.82,0.00,114.50
2023-04-30T20:00:00Z,0.00,8114.03,0.00,577.43,7836.63,2025.00,256.30,12.70,26095.16,0.00,114.40
2023-04-30T21:00:00Z,0.00,7877.44,0.00,581.60,7919.22,2025.00,249.10,12.70,25837.88,0.00,114.90
2023-04-30T22:00:00Z,0.00,7954.59,0.00,586.60,7926.20,2025.00,239.80,12.70,25644.88,0.00,114.90
2023-04-30T23:00:00Z,0.00,7865.50,0.00,617.77,7998.38,2025.00,221.10,12.70,25544.28,0.00,114.90
2023-05-01T00:00:00Z,0.00,7820.30,0.00,794.93,8317.42,2025.00,170.80,12.70,25530.45,0.00,114.90
2023-05-01T01:00:00Z,0.00,7820.30,0.00,710.63,8452.51,2025.00,141.97,12.70,25558.21,0.00,114.90
2023-05-01T02:00:00Z,0.00,7819.29,0.00,598.68,8132.02,2025.00,140.96,12.70,25611.19,0.00,114.90
2023-05-01T03:00:00Z,0.00,7820.29,0.00,415.27,8023.76,2025.00,140.95,12.70,25400.82,0.00,114.90
2023-05-01T04:00:00Z,0.00,7856.29,0.00,351.11,8051.40,2025.00,141.03,12.70,25213.98,0.00,114.90
