GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-06-21T05:00:00Z,10118.90,5387.00,3.30,732.00,7713.37,1979.00,140.00,10.00,22594.66,0.00,51.70
2021-06-21T06:00:00Z,9848.90,5384.00,3.30,732.00,7023.96,1979.00,140.00,10.00,22306.40,0.00,51.70
2021-06-21T07:00:00Z,9848.90,5362.00,3.30,732.00,6924.70,1979.00,140.00,10.00,22137.42,0.00,51.66
2021-06-21T08:00:00Z,9848.90,5490.00,3.30,732.00,6969.70,1979.00,140.00,10.00,22136.94,0.00,51.63
2021-06-21T09:00:00Z,9848.90,5632.00,3.30,752.00,6868.70,1979.00,140.00,10.00,22006.79,0.00,51.66
2021-06-21T10:00:00Z,10118.90,5636.00,23.30,856.00,6854.90,1979.00,140.00,10.00,22046.86,0.00,52.00
2021-06-21T11:00:00Z,10118.90,5680.00,26.30,1188.33,6634.28,1979.00,144.90,10.00,22018.22,0.00,51.91
2021-06-21T12:00:00Z,10117.90,5687.00,23.30,1393.33,6584.35,1979.00,148.02,10.00,21889.14,0.00,51.90
2021-06-21T13:00:00Z,9952.90,5905.00,23.30,1603.00,6892.21,1979.00,177.90,10.00,21724.54,0.00,54.70
2021-06-21T14:00:00Z,9953.65,5852.00,29.30,1753.00,6683.93,1979.00,186.60,10.00,21734.91,0.00,55.90
2021-06-21T15:00:00Z,9955.90,5983.00,23.30,1922.67,7347.10,1979.00,195.60,10.00,21231.60,0.00,55.98
2021-06-21T16:00:00Z,9658.90,6413.00,23.30,2025.17,7685.20,1979.00,195.70,10.00,21157.09,0.00,56.00
2021-06-21T17:00:00Z,9660.90,6440.50,23.30,2032.00,8308.03,1979.00,197.00,10.00,20947.67,0.00,56.00
2021-06-21T18:00:00Z,9660.90,6306.00,23.30,2097.67,8476.47,1979.00,196.10,10.00,21104.04,0.00,56.60
2021-06-21T19:00:00Z,9660.90,6306.00,23.30,2076.00,8874.43,1979.00,196.80,10.00,20816.90,0.00,54.40
2021-06-21T20:00:00Z,9660.90,6319.33,23.30,2056.17,8889.82,1979.00,197.80,10.00,20627.73,0.00,53.25
2021-06-21T21:00:00Z,9660.90,6343.00,23.30,2152.50,9184.65,1979.00,194.80,10.00,20475.95,0.00,52.83
2021-06-21T22:00:00Z,9660.90,6342.00,26.30,2282.50,9234.38,1979.00,197.80,10.00,20169.64,0.00,52.60
2021-06-21T23:00:00Z,9658.23,6311.17,29.30,2229.00,9997.83,1979.00,195.00,10.00,19747.51,0.00,52.60
2021-06-22T00:00:00Z,9654.50,6268.00,23.30,2164.00,10878.28,1979.00,173.90,10.00,19280.33,0.00,52.30
2021-06-22T01:00:00Z,9653.50,6222.08,23.30,2051.50,11655.43,1979.00,150.03,8.50,18841.18,0.00,52.30
2021-06-22T02:00:00Z,9610.80,6317.53,23.30,1580.02,11885.52,1979.00,160.94,8.50,18746.29,0.00,51.60
2021-06-22T03:00:00Z,9583.40,6939.87,23.30,1017.89,11566.18,1979.00,156.00,8.50,18923.65,0.00,51.61
2021-06-22T04:00:00Z,9554.15,7276.33,23.30,734.53,9155.88,1979.00,156.00,8.50,19314.65,0.00,51.70
