GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-11-19T06:00:00Z,8213.00,5910.27,0.00,606.00,11103.01,805.00,141.21,10.73,25249.09,0.00,83.70
2022-11-19T07:00:00Z,8213.00,5916.10,0.00,606.00,10282.80,805.00,141.19,10.71,25524.82,0.00,83.70
2022-11-19T08:00:00Z,8206.67,5916.08,0.00,598.67,10190.80,805.00,141.25,10.72,25743.29,0.00,83.20
2022-11-19T09:00:00Z,8194.00,5916.00,0.00,594.67,10199.80,805.00,141.23,10.71,25982.49,0.00,83.20
2022-11-19T10:00:00Z,8194.00,5916.00,0.00,590.67,10228.30,805.00,141.28,10.72,26147.53,0.00,83.70
2022-11-19T11:00:00Z,8185.67,5916.00,0.00,785.00,10496.95,805.00,141.24,10.71,26250.32,0.00,83.80
2022-11-19T12:00:00Z,8198.00,5913.83,0.00,908.67,11148.82,805.00,141.12,10.72,26172.36,0.00,86.30
2022-11-19T13:00:00Z,8198.00,5912.00,0.00,1012.00,11876.64,805.00,140.95,12.20,26170.68,0.00,89.80
2022-11-19T14:00:00Z,8237.00,5914.00,0.00,1012.00,12466.08,805.00,154.43,12.20,25983.01,0.00,93.20
2022-11-19T15:00:00Z,8208.08,5909.20,0.00,1072.00,12416.18,805.00,173.43,12.20,25709.10,0.00,93.20
2022-11-19T16:00:00Z,8179.00,5932.33,0.00,1068.50,11721.91,805.00,177.30,12.20,25197.45,0.00,92.30
2022-11-19T17:00:00Z,8179.00,5947.13,0.00,1051.00,11104.33,805.00,177.20,12.20,25196.21,0.00,92.30
2022-11-19T18:00:00Z,8179.00,5956.70,0.00,1001.00,10882.43,805.00,176.50,12.20,25039.65,0.00,88.50
2022-11-19T19:00:00Z,8198.00,5956.70,0.00,1012.00,10787.40,805.00,176.30,12.20,24731.62,0.00,88.40
2022-11-19T20:00:00Z,8198.00,5956.70,0.00,930.00,10862.98,805.00,177.10,12.20,24407.47,0.00,88.00
2022-11-19T21:00:00Z,8198.00,5956.70,0.00,932.00,12835.20,805.00,174.50,12.20,23906.11,0.00,88.00
2022-11-19T22:00:00Z,8198.00,5956.70,0.00,1094.00,14698.03,805.00,155.94,12.20,23236.53,0.00,88.00
2022-11-19T23:00:00Z,8198.00,5963.70,0.00,1105.00,15512.88,805.00,141.23,12.20,22634.23,0.00,87.90
2022-11-20T00:00:00Z,8198.00,5963.74,0.00,1116.00,15569.68,805.00,141.22,12.20,22279.18,0.00,87.90
2022-11-20T01:00:00Z,8198.00,5935.13,0.00,1129.33,15586.94,805.00,141.15,12.20,21779.45,0.00,83.20
2022-11-20T02:00:00Z,8198.00,5889.75,0.00,1049.00,15386.13,805.00,141.31,12.20,21703.95,0.00,81.40
2022-11-20T03:00:00Z,8068.00,5885.78,0.00,926.00,15118.15,805.00,141.29,12.20,21632.97,0.00,81.40
2022-11-20T04:00:00Z,8068.00,5870.56,0.00,708.53,14566.36,805.00,141.42,12.20,22066.42,0.00,81.40
2022-11-20T05:00:00Z,8068.00,5850.50,0.00,606.04,13714.08,805.00,141.42,12.20,22867.83,0.00,84.90
