GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-01-22T06:00:00Z,7833.00,6771.09,0.00,264.00,9018.77,2040.00,71.04,13.00,24875.10,0.00,88.20
2023-01-22T07:00:00Z,7833.00,6965.85,0.00,262.00,8890.35,2040.00,71.08,13.00,24747.60,0.00,88.20
2023-01-22T08:00:00Z,7842.00,6882.43,0.00,261.00,8852.65,2040.00,71.10,13.00,24558.85,0.00,88.20
2023-01-22T09:00:00Z,7842.00,7073.60,0.00,261.00,8845.30,2040.00,71.11,13.00,24486.33,0.00,88.20
2023-01-22T10:00:00Z,7842.00,7246.10,0.00,262.00,9469.22,2040.00,71.10,13.00,24410.10,0.00,88.20
2023-01-22T11:00:00Z,7842.00,7342.10,0.00,372.00,10015.43,2040.00,71.10,13.00,24221.95,0.00,88.30
2023-01-22T12:00:00Z,8208.70,7097.85,0.00,644.00,11390.78,2040.00,71.18,13.00,24077.30,0.00,88.30
2023-01-22T13:00:00Z,8208.70,7000.18,0.00,655.00,11965.10,2040.00,71.06,13.00,23667.33,0.00,89.70
2023-01-22T14:00:00Z,8208.70,7026.10,0.00,704.33,12184.69,2040.00,79.15,13.00,23234.40,0.00,69.90
2023-01-22T15:00:00Z,8208.70,7026.10,0.00,1063.00,12101.88,2040.00,123.00,13.00,22640.40,0.00,69.90
2023-01-22T16:00:00Z,8208.70,7030.10,0.00,968.83,11984.70,2040.00,145.30,13.00,22100.73,0.00,77.90
2023-01-22T17:00:00Z,8208.70,7046.10,0.00,858.83,11872.50,2040.00,149.90,13.00,21834.24,0.00,77.90
2023-01-22T18:00:00Z,8208.70,7120.10,0.00,796.81,11784.50,2040.00,148.70,13.00,21685.07,0.00,77.90
2023-01-22T19:00:00Z,8208.70,6792.84,0.00,772.42,11759.20,2040.00,146.40,13.00,21695.81,0.00,77.90
2023-01-22T20:00:00Z,8208.70,6684.10,0.00,738.00,11744.20,2040.00,142.70,13.00,21707.86,0.00,77.50
2023-01-22T21:00:00Z,8208.70,6684.10,0.00,736.62,11759.63,2040.00,140.70,13.00,21716.23,0.00,77.80
2023-01-22T22:00:00Z,8208.70,6590.10,0.00,1002.42,12860.93,2040.00,129.40,13.00,21733.31,0.00,77.80
2023-01-22T23:00:00Z,8208.70,6594.10,0.00,1143.00,13711.24,2040.00,91.52,13.00,21618.58,0.00,77.70
2023-01-23T00:00:00Z,8208.70,6601.60,30.00,1148.00,14293.03,2040.00,71.53,13.00,21784.10,0.00,77.70
2023-01-23T01:00:00Z,8208.70,6616.85,36.00,877.42,14550.68,2040.00,70.84,13.00,21975.82,0.00,70.70
2023-01-23T02:00:00Z,8208.70,6622.10,36.00,791.00,14479.26,2040.00,70.69,13.00,22269.85,0.00,70.70
2023-01-23T03:00:00Z,8208.70,6620.10,12.00,700.13,13153.98,2040.00,70.57,13.00,23030.22,0.00,70.70
2023-01-23T04:00:00Z,8208.70,6617.09,0.00,391.58,12341.41,2040.00,70.69,13.00,23585.95,0.00,70.70
2023-01-23T05:00:00Z,8208.70,6614.10,0.00,280.18,12081.49,2040.00,70.76,13.00,23890.60,0.00,68.80
