GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-01-18T06:00:00Z,5505.62,7377.00,0.00,352.04,6042.93,2040.00,70.79,12.00,24686.09,0.00,78.20
2023-01-18T07:00:00Z,4608.70,8109.60,0.00,349.00,5221.92,2040.00,70.97,12.00,24742.85,0.00,78.20
2023-01-18T08:00:00Z,4608.70,8056.12,0.00,348.00,5183.70,2040.00,71.06,12.00,24681.62,0.00,78.20
2023-01-18T09:00:00Z,4608.70,8180.14,0.00,348.00,5016.20,2040.00,70.85,12.00,24965.93,0.00,78.20
2023-01-18T10:00:00Z,5358.70,7563.28,0.00,349.00,5209.30,2040.00,70.95,12.00,25239.45,0.00,78.20
2023-01-18T11:00:00Z,5358.70,7617.67,0.00,470.33,5255.30,2040.00,71.13,12.00,25389.03,0.00,79.40
2023-01-18T12:00:00Z,5358.70,8181.50,0.00,1085.08,5348.83,2040.00,71.07,12.00,25607.06,0.00,77.70
2023-01-18T13:00:00Z,5339.70,7902.00,0.00,1134.08,5286.63,2040.00,71.03,12.00,25874.48,0.00,92.60
2023-01-18T14:00:00Z,5339.70,7428.67,0.00,1150.33,5167.17,2040.00,107.28,12.00,26198.68,0.00,94.50
2023-01-18T15:00:00Z,5339.70,7193.00,0.00,1150.67,5027.25,2040.00,188.00,12.00,26518.83,0.00,91.10
2023-01-18T16:00:00Z,5339.70,7289.00,0.00,1036.00,4839.40,2040.00,208.30,12.00,26732.38,0.00,92.20
2023-01-18T17:00:00Z,5339.70,7270.08,0.00,948.17,4775.90,2040.00,210.50,12.00,26718.31,0.00,88.20
2023-01-18T18:00:00Z,5339.70,7243.00,0.00,948.00,4534.27,2040.00,206.10,12.00,26935.63,0.00,85.10
2023-01-18T19:00:00Z,5339.70,7304.00,0.00,956.00,4089.70,2040.00,199.30,12.00,27119.94,0.00,85.10
2023-01-18T20:00:00Z,5339.70,7354.00,0.00,946.00,3934.70,2040.00,195.90,12.00,27326.03,0.00,84.60
2023-01-18T21:00:00Z,5339.70,7868.00,0.00,938.67,4021.53,2040.00,192.10,12.00,27452.06,0.00,83.40
2023-01-18T22:00:00Z,5339.70,7868.00,0.00,989.00,4063.03,2040.00,182.30,12.00,27481.18,0.00,83.30
2023-01-18T23:00:00Z,5339.70,7869.00,0.00,1073.00,4191.09,2040.00,145.36,12.00,27853.19,0.00,85.00
2023-01-19T00:00:00Z,5232.70,7974.00,0.00,1088.17,4290.90,2040.00,72.09,12.00,28051.81,0.00,82.00
2023-01-19T01:00:00Z,5232.70,7972.00,0.00,1111.92,4204.55,2040.00,71.67,12.00,28200.46,0.00,75.60
2023-01-19T02:00:00Z,5232.70,7970.00,0.00,1074.58,3687.17,2040.00,71.73,12.00,28213.43,0.00,75.10
2023-01-19T03:00:00Z,5232.70,7968.00,0.00,816.04,3630.00,2040.00,71.70,12.00,28248.68,0.00,75.10
2023-01-19T04:00:00Z,5232.70,7908.00,0.00,486.13,3553.04,2040.00,71.80,12.00,28224.90,0.00,75.10
2023-01-19T05:00:00Z,5232.70,7984.50,0.00,396.16,3507.13,2040.00,71.77,12.00,28224.71,0.00,83.80
