GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-10-06T05:00:00Z,8325.70,4569.08,0.00,660.43,6640.60,2005.00,140.00,11.33,25925.18,0.00,273.30
2023-10-06T06:00:00Z,8325.70,4522.74,0.00,664.10,6632.30,2005.00,140.00,11.48,25716.30,0.00,273.30
2023-10-06T07:00:00Z,8325.70,4509.08,0.00,664.10,6643.65,2005.00,140.00,10.98,25535.68,0.00,280.30
2023-10-06T08:00:00Z,8325.70,4509.02,0.00,664.10,6735.15,2005.00,140.00,11.33,25319.13,0.00,280.30
2023-10-06T09:00:00Z,8420.70,4510.00,0.00,689.77,7013.20,2005.00,140.00,11.00,25178.37,0.00,282.50
2023-10-06T10:00:00Z,8530.70,4513.00,0.00,873.10,7048.33,2005.00,140.00,11.33,25026.99,0.00,276.80
2023-10-06T11:00:00Z,8739.70,4520.01,0.00,1019.00,7426.56,2005.00,140.00,11.50,24855.29,0.00,281.20
2023-10-06T12:00:00Z,8739.70,4369.01,6.00,1076.00,7470.40,2005.00,140.94,11.00,24640.23,0.00,287.70
2023-10-06T13:00:00Z,8739.70,4373.01,8.00,1297.00,7430.80,2005.00,165.32,11.33,24916.04,0.00,338.57
2023-10-06T14:00:00Z,8742.70,4002.01,8.00,1308.00,7500.90,2005.00,225.60,11.17,25091.97,0.00,335.20
2023-10-06T15:00:00Z,8447.70,4402.03,8.00,1331.00,7501.13,2005.00,247.70,9.00,25181.30,0.00,339.00
2023-10-06T16:00:00Z,8787.70,4323.08,1.33,1308.67,7541.73,2005.00,253.60,8.83,25891.36,0.00,339.00
2023-10-06T17:00:00Z,8787.70,4568.06,0.00,1271.10,7861.78,2005.00,254.70,9.67,26623.98,0.00,297.60
2023-10-06T18:00:00Z,9207.70,4127.38,0.00,1350.43,8193.60,2005.00,249.90,9.50,27437.24,0.00,326.00
2023-10-06T19:00:00Z,8692.70,4611.06,0.00,1417.27,8381.32,2005.00,243.90,9.33,28126.50,0.00,325.20
2023-10-06T20:00:00Z,8692.70,4459.42,0.00,1481.10,8510.03,2005.00,238.90,8.83,28374.88,0.00,325.10
2023-10-06T21:00:00Z,8727.70,4133.67,0.00,1479.10,8452.42,2005.00,232.80,9.00,28403.65,0.00,333.20
2023-10-06T22:00:00Z,8727.70,4120.00,0.00,1453.43,8263.50,2005.00,223.30,9.33,28142.39,0.00,291.60
2023-10-06T23:00:00Z,8727.70,4143.17,0.00,1396.10,8140.68,2005.00,179.03,11.33,27689.17,0.00,293.80
2023-10-07T00:00:00Z,8727.70,4146.00,0.00,1300.10,8111.22,2005.00,142.13,10.67,27092.23,0.00,292.80
2023-10-07T01:00:00Z,8727.70,4186.83,0.00,1124.10,8094.32,2005.00,140.24,11.73,26607.28,0.00,291.00
2023-10-07T02:00:00Z,8199.70,4732.33,0.00,1108.77,7597.88,2005.00,140.18,11.17,26275.20,0.00,291.00
2023-10-07T03:00:00Z,8144.70,4639.00,0.00,773.18,7668.63,2005.00,140.13,11.50,25886.13,0.00,289.20
2023-10-07T04:00:00Z,8144.70,4495.00,0.00,685.10,8282.40,2005.00,140.07,11.45,25569.80,0.00,296.50
